SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
SARLAPOLY,20260531,90.1,101.0,90.1,99.0,337232184.7,SARLA PERF. FIBERS LTD,20260531,96.7,95.55,97.85000000000001,97.85000000000001,95.55,2.3000000000000114,2.3232323232323346,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4,10,182371997.73000002,Higher,True,Unknown,False,,,,,1.8491445446535546,False,False,No setup,Jun 2026,Monthly
SASKEN,20260531,1323.0,2284.0,1320.0,2258.2,20868763658.1,SASKEN TECHNOLOGIES LTD,20260531,1954.0666666666666,1802.0,2106.133333333333,2106.133333333333,1802.0,304.1333333333332,13.467953827532247,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,10,627716415.9,Higher,True,Unknown,False,,,,,33.245527963736656,False,False,No setup,Jun 2026,Monthly
SATIA,20260531,68.89,72.12,55.0,57.5,169476819.09,SATIA INDUSTRIES LIMITED,20260531,61.54,63.56,59.519999999999996,63.56,59.519999999999996,4.040000000000006,7.02608695652175,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,140471852.59,Lower,True,Unknown,False,,,,,1.2064824088613524,False,False,No setup,Jun 2026,Monthly
SATIN,20260531,176.16,245.54,176.16,217.82,10359324289.64,SATIN CREDIT NET LTD,20260531,213.17333333333332,210.85,215.49666666666664,215.49666666666664,210.85,4.646666666666647,2.1332598781868732,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8,10,457085416.57,Higher,True,Unknown,False,,,,,22.663869627206818,False,False,No setup,Jun 2026,Monthly
SAURASHCEM,20260531,61.19,66.66,58.0,59.92,114463506.86,SAURASHTRA CEMENT LIMITED,20260531,61.526666666666664,62.33,60.72333333333333,62.33,60.72333333333333,1.6066666666666691,2.681352914997779,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3,10,151945459.21,Higher,True,Unknown,False,,,,,0.7533196941529056,False,False,No setup,Jun 2026,Monthly
SAYAJIHOTL,20260531,277.0,323.95,268.0,276.35,341649.1,SAYAJI HOTELS LTD.,20260531,289.43333333333334,295.975,282.89166666666665,295.975,282.89166666666665,13.083333333333371,4.734334479223221,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,2,440728.94999999995,Overlapping,False,Unknown,False,,,,,0.7751909648776193,False,False,No setup,Jun 2026,Monthly
SBC,20260531,33.89,40.45,33.0,39.32,9993682695.22,SBC EXPORTS LIMITED,20260531,37.59,36.725,38.455000000000005,38.455000000000005,36.725,1.730000000000004,4.399796541200416,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8,10,6747436433.945,Higher,True,Unknown,False,,,,,1.4811080909104657,False,False,No setup,Jun 2026,Monthly
SBCL,20260531,594.05,789.0,565.6,740.0,7255751507.6,SHIVALIK BIMETAL CON. LTD,20260531,698.1999999999999,677.3,719.0999999999999,719.0999999999999,677.3,41.799999999999955,5.648648648648642,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9,10,1141013491.35,Higher,True,Unknown,False,,,,,6.3590409426406485,False,False,No setup,Jun 2026,Monthly
SBFC,20260531,92.31,101.19,89.06,94.3,3100232669.46,SBFC FINANCE LIMITED,20260531,94.85000000000001,95.125,94.57500000000002,95.125,94.57500000000002,0.549999999999983,0.5832449628843933,Moderate,Bearish,Below CPR,Financial Services,True,False,False,0.2,10,3454665241.785,Higher,True,Unknown,True,,,,,0.8974046550044695,False,False,No setup,Jun 2026,Monthly
SBGLP,20260531,26.78,28.74,24.5,26.63,47275141.309999995,SURATWWALA BUS GROUP LTD,20260531,26.62333333333333,26.619999999999997,26.626666666666665,26.626666666666665,26.619999999999997,0.006666666666667709,0.02503442233070863,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.1,10,42133986.394999996,Lower,True,Unknown,True,,,,,1.122019190560381,False,False,No setup,Jun 2026,Monthly
SBICARD,20260531,646.95,660.0,612.1,624.4,17697101678.4,SBI CARDS & PAY SER LTD,20260531,632.1666666666666,636.05,628.2833333333333,636.05,628.2833333333333,7.7666666666666515,1.2438607730087528,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.5,10,19984481654.725,Lower,True,Unknown,False,,,,,0.8855421913940819,False,False,No setup,Jun 2026,Monthly
SBILIFE,20260531,1810.1,1906.9,1802.6,1830.1,33805655222.3,SBI LIFE INSURANCE CO LTD,20260531,1846.5333333333335,1854.75,1838.316666666667,1854.75,1838.316666666667,16.43333333333294,0.897947288854868,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.2,10,36858712976.25,Inside,True,Unknown,True,,,,,0.9171686283262998,False,False,No setup,Jun 2026,Monthly
SBIN,20260531,1063.6,1108.0,933.9,964.4,356479336640.4,STATE BANK OF INDIA,20260531,1002.1,1020.95,983.25,1020.95,983.25,37.700000000000045,3.909166321028624,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.8,10,192258246369.15002,Lower,True,Unknown,False,,,,,1.854169292462667,False,False,No setup,Jun 2026,Monthly
SCANSTL,20260531,35.7,41.65,34.4,37.69,48306509.58,SCAN STEELS LTD.,20260531,37.913333333333334,38.025,37.80166666666667,38.025,37.80166666666667,0.22333333333332916,0.5925532855752963,Moderate,Bearish,Below CPR,Unclassified,False,False,False,1.0,2,31089125.015,Higher,False,Unknown,False,,,,,1.5538073058245572,False,False,No setup,Jun 2026,Monthly
SCHAEFFLER,20260531,4192.2,4297.0,3886.6,4128.7,5941993872.9,SCHAEFFLER INDIA LIMITED,20260531,4104.099999999999,4091.8,4116.399999999999,4116.399999999999,4091.8,24.599999999998545,0.5958291956305507,Moderate,Bullish,Above CPR,Automobile and Auto Components,True,False,False,0.1,10,5358777318.5,Overlapping,True,Unknown,True,,,,,1.1088338849958501,False,False,No setup,Jun 2026,Monthly
SCHAND,20260531,161.14,184.5,158.25,161.72,157484331.94,S CHAND AND COMPANY LTD,20260531,168.15666666666667,171.375,164.93833333333333,171.375,164.93833333333333,6.436666666666667,3.9801302663039,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,164990764.235,Higher,True,Unknown,False,,,,,0.9545039243268888,False,False,No setup,Jun 2026,Monthly
SCHNEIDER,20260531,1177.9,1417.8,1175.0,1308.8,2840000597.8,SCHNEIDER ELECTRIC INFRA,20260531,1300.5333333333335,1296.4,1304.666666666667,1304.666666666667,1296.4,8.266666666666879,0.6316218418908068,Moderate,Bullish,Above CPR,Capital Goods,True,False,False,0.2857142857142857,7,2851006084.1,Higher,True,Unknown,False,,,,,0.9961397885604745,False,False,No setup,Jun 2026,Monthly
SCI,20260531,306.95,368.75,290.1,292.3,78017173560.2,SHIPPING CORP OF INDIA LT,20260531,317.05,329.425,304.675,329.425,304.675,24.75,8.467328087581253,Wide,Bearish,Below CPR,Services,True,False,False,1.0,10,30350703090.57,Higher,True,Unknown,False,,,,,2.5705227759432048,False,False,No setup,Jun 2026,Monthly
SCILAL,20260531,45.18,55.0,44.7,45.46,2008945194.59,SHIPPING CORP OF ILA LTD,20260531,48.38666666666666,49.85,46.923333333333325,49.85,46.923333333333325,2.9266666666666765,6.437894119372363,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,560446927.3,Higher,True,Unknown,False,,,,,3.584541366420299,False,False,No setup,Jun 2026,Monthly
SCODATUBES,20260531,150.16,165.0,119.01,121.84,1349242730.23,SCODA TUBES LIMITED,20260531,135.28333333333333,142.005,128.56166666666667,142.005,128.56166666666667,13.443333333333328,11.033595972860578,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,10,815933633.9749999,Lower,True,Unknown,False,,,,,1.6536182283072065,False,False,No setup,Jun 2026,Monthly
SDBL,20260531,87.5,99.15,83.42,85.26,1159655180.42,SOM DIST & BREW LTD,20260531,89.27666666666666,91.285,87.26833333333332,91.285,87.26833333333332,4.01666666666668,4.711079834232558,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,10,1552052161.03,Higher,True,Unknown,False,,,,,0.7471753910966559,False,False,No setup,Jun 2026,Monthly
SEAMECLTD,20260531,1605.9,1709.2,1454.5,1614.6,5312667776.1,SEAMEC LIMITED,20260531,1592.7666666666664,1581.85,1603.683333333333,1603.683333333333,1581.85,21.83333333333303,1.3522441058672756,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2,10,1581779019.55,Higher,True,Unknown,True,,,,,3.3586662298829837,False,False,Long,Jun 2026,Monthly
SECMARK,20260531,129.98,129.98,115.4,125.49,2632772.15,SECMARK CONSULTANCY LTD,20260531,123.62333333333333,122.69,124.55666666666667,124.55666666666667,122.69,1.8666666666666742,1.4875023242223877,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4444444444444444,9,10114090.14,Overlapping,True,Unknown,False,,,,,0.2603073646326035,False,False,No setup,Jun 2026,Monthly
SECURKLOUD,20260531,21.84,22.48,19.8,20.82,2657177.53,SECUREKLOUD TECH LIMITED,20260531,21.033333333333335,21.14,20.92666666666667,21.14,20.92666666666667,0.21333333333333115,1.0246557796989968,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.14285714285714285,7,16456494.29,Lower,True,Unknown,True,,,,,0.16146680351079803,False,False,Short,Jun 2026,Monthly
SEDEMAC,20260531,1875.0,2200.0,1839.2,2144.9,9195002068.7,SEDEMAC MECHATRONICS LTD,20260531,2061.366666666667,2019.6,2103.1333333333337,2103.1333333333337,2019.6,83.53333333333376,3.8945094565403404,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,3,8354386857.0,Higher,False,Unknown,False,,,,,1.1006196177036816,False,False,No setup,Jun 2026,Monthly
SEIL,20260531,205.99,218.78,185.11,189.6,1979888397.26,SHANTI EDU INITIATIVES L,20260531,197.83,201.945,193.71500000000003,201.945,193.71500000000003,8.229999999999961,4.3407172995780385,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,2,1198528653.155,Higher,False,Unknown,False,,,,,1.651932469072102,False,False,No setup,Jun 2026,Monthly
SELMC,20260531,32.5,33.98,28.72,29.79,5277882.99,SEL MANUFACTURING CO LTD,20260531,30.83,31.349999999999998,30.31,31.349999999999998,30.31,1.0399999999999991,3.4911043974488054,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,5808306.075,Overlapping,True,Unknown,False,,,,,0.908678523798352,False,False,No setup,Jun 2026,Monthly
SEMAC,20260531,288.4,411.55,275.05,390.65,12219293.45,SEMAC CONSTRUCTION LTD,20260531,359.0833333333333,343.3,374.8666666666666,374.8666666666666,343.3,31.566666666666606,8.080549511497916,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.75,8,12880461.95,Higher,True,Unknown,False,,,,,0.9486688829510498,False,False,No setup,Jun 2026,Monthly
SENCO,20260531,314.9,369.0,302.05,346.2,10649067319.8,SENCO GOLD LIMITED,20260531,339.0833333333333,335.525,342.64166666666665,342.64166666666665,335.525,7.116666666666674,2.0556518390140597,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3,10,5458931168.625,Higher,True,Unknown,False,,,,,1.9507605043648673,False,False,No setup,Jun 2026,Monthly
SENORES,20260531,904.0,1194.4,877.55,1120.65,13117834364.25,SENORES PHARMACEUTICALS L,20260531,1064.2,1035.975,1092.4250000000002,1092.4250000000002,1035.975,56.45000000000027,5.0372551644135335,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,10,4496440691.3,Higher,True,Unknown,False,,,,,2.917381828171607,False,False,No setup,Jun 2026,Monthly
SEPC,20260531,8.2,8.58,7.12,7.78,2397277294.06,SEPC LIMITED,20260531,7.826666666666667,7.85,7.803333333333335,7.85,7.803333333333335,0.04666666666666508,0.5998286203941527,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.1,10,2669548823.755,Higher,True,Unknown,True,,,,,0.8980084097836346,False,False,No setup,Jun 2026,Monthly
SERVOTECH,20260531,99.19,102.2,84.06,97.51,3192312345.35,SERVOTECH REN POW SYS LTD,20260531,94.58999999999999,93.13,96.04999999999998,96.04999999999998,93.13,2.9199999999999875,2.994564660034855,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2,10,1530514192.565,Higher,True,Unknown,True,,,,,2.0857776823356207,False,False,Long,Jun 2026,Monthly
SESHAPAPER,20260531,274.0,275.45,223.0,233.85,118897868.4,SESHASAYEE PAPER & BOARDS,20260531,244.1,249.225,238.975,249.225,238.975,10.25,4.383151592901433,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,10,92212047.88499999,Lower,True,Unknown,False,,,,,1.2893962462289157,False,False,No setup,Jun 2026,Monthly
SETL,20260531,139.93,145.0,127.51,133.4,564850908.77,STANDARD ENGNG TCNLGY LTD,20260531,135.3033333333333,136.255,134.35166666666663,136.255,134.35166666666663,1.9033333333333644,1.4267866066966748,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,5,564850908.77,Overlapping,False,Unknown,False,,,,,1.0,False,False,No setup,Jun 2026,Monthly
SFL,20260531,516.7,659.0,508.9,605.0,7541287430.3,SHEELA FOAM LIMITED,20260531,590.9666666666667,583.95,597.9833333333333,597.9833333333333,583.95,14.033333333333303,2.3195592286501325,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,10,1688626510.925,Higher,True,Unknown,False,,,,,4.465929784656179,False,False,No setup,Jun 2026,Monthly
SGFIN,20260531,576.0,650.0,544.05,567.0,3891053641.45,SG FINSERVE LIMITED,20260531,587.0166666666667,597.025,577.0083333333333,597.025,577.0083333333333,20.01666666666665,3.5302763080540833,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,10,1688497352.85,Higher,True,Unknown,False,,,,,2.304447581681028,False,False,No setup,Jun 2026,Monthly
SGIL,20260531,550.9,612.95,495.2,524.85,210560091.2,SYNERGY GREEN IND. LTD,20260531,544.3333333333334,554.075,534.5916666666667,554.075,534.5916666666667,19.48333333333335,3.7121717316058582,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,290532935.375,Overlapping,True,Unknown,False,,,,,0.7247374241003811,False,False,No setup,Jun 2026,Monthly
SGL,20260531,11.92,12.6,10.5,11.66,6598869.7700000005,STL GLOBAL LIMITED,20260531,11.586666666666668,11.55,11.623333333333335,11.623333333333335,11.55,0.07333333333333414,0.6289308176100697,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.1111111111111111,9,6598869.7700000005,Inside,True,Unknown,True,,,,,1.0,False,False,No setup,Jun 2026,Monthly
SGMART,20260531,573.0,638.1,521.2,590.2,4963903794.55,SG MART LIMITED,20260531,583.1666666666667,579.6500000000001,586.6833333333334,586.6833333333334,579.6500000000001,7.033333333333303,1.1916864339771776,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,9,1981195969.45,Higher,True,Unknown,False,,,,,2.5055087286130657,False,False,No setup,Jun 2026,Monthly
SHADOWFAX,20260531,166.0,211.77,161.21,192.99,15410970010.42,SHADOWFAX TECHNOLOGIES L,20260531,188.65666666666667,186.49,190.82333333333332,190.82333333333332,186.49,4.333333333333314,2.2453667720261747,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6,5,6133538776.34,Higher,False,Unknown,False,,,,,2.51257399233661,False,False,No setup,Jun 2026,Monthly
SHAH,20260531,5.51,5.88,4.95,5.04,406358717.03000003,SHAH METACORP LIMITED,20260531,5.29,5.415,5.165,5.415,5.165,0.25,4.9603174603174605,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7777777777777778,9,203712917.09,Overlapping,True,Unknown,False,,,,,1.9947616618266355,False,False,No setup,Jun 2026,Monthly
SHAHALLOYS,20260531,69.56,77.7,66.0,70.44,14236060.85,SHAH ALLOYS LIMITED,20260531,71.38,71.85,70.91,71.85,70.91,0.9399999999999977,1.3344690516751814,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,10,22408988.895000003,Higher,True,Unknown,False,,,,,0.6352834979170531,False,False,No setup,Jun 2026,Monthly
SHAILY,20260531,2520.1,3019.9,2376.0,2989.5,15652584694.9,SHAILY ENG PLASTICS LTD,20260531,2795.133333333333,2697.95,2892.3166666666666,2892.3166666666666,2697.95,194.3666666666668,6.501644645146907,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7,10,13807381375.95,Higher,True,Unknown,False,,,,,1.1336389043446005,False,False,No setup,Jun 2026,Monthly
SHAKTIPUMP,20260531,569.85,604.0,487.5,524.75,11862391816.55,SHAKTI PUMPS (I) LTD,20260531,538.75,545.75,531.75,545.75,531.75,14.0,2.6679371129109097,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2,10,11815555252.2,Overlapping,True,Unknown,True,,,,,1.003963974891597,False,False,No setup,Jun 2026,Monthly
SHALBY,20260531,161.0,180.7,152.41,168.81,295089775.28,SHALBY LIMITED,20260531,167.30666666666667,166.555,168.05833333333334,168.05833333333334,166.555,1.5033333333333303,0.8905475583989871,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.1,10,546085846.7,Higher,True,Unknown,True,,,,,0.5403725019852267,False,False,Long,Jun 2026,Monthly
SHALPAINTS,20260531,51.98,56.93,48.12,51.07,42414563.42,SHALIM PAINTS LTD,20260531,52.04,52.525,51.555,52.525,51.555,0.9699999999999989,1.8993538280791047,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2,10,125145900.24,Higher,True,Unknown,True,,,,,0.33892091821353304,False,False,No setup,Jun 2026,Monthly
SHANTI,20260531,7.08,7.3,6.11,6.68,4285296.1899999995,SHANTI OVERSEAS INDIA LTD,20260531,6.696666666666666,6.705,6.688333333333333,6.705,6.688333333333333,0.016666666666667496,0.2495009980040044,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.1111111111111111,9,6535499.91,Inside,True,Unknown,True,,,,,0.6556952412229472,False,False,No setup,Jun 2026,Monthly
SHANTIGEAR,20260531,482.0,490.0,439.75,440.55,160545898.7,SHANTHI GEARS LTD,20260531,456.76666666666665,464.875,448.6583333333333,464.875,448.6583333333333,16.216666666666697,3.681004804600317,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7,10,286483927.9,Overlapping,True,Unknown,False,,,,,0.5604010663943427,False,False,No setup,Jun 2026,Monthly
SHANTIGOLD,20260531,201.0,242.78,198.8,220.96,6256938422.65,SHANTI GOLD INTERNATION L,20260531,220.8466666666667,220.79000000000002,220.90333333333336,220.90333333333336,220.79000000000002,0.11333333333334394,0.05129133478156406,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.1,10,3292926819.5699997,Higher,True,Unknown,True,,,,,1.9001146291696362,False,False,No setup,Jun 2026,Monthly
SHARDACROP,20260531,1083.7,1238.8,877.0,905.0,16369795019.9,SHARDA CROPCHEM LTD.,20260531,1006.9333333333334,1057.9,955.9666666666667,1057.9,955.9666666666667,101.9333333333334,11.263351749539602,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,7358219672.975,Outside,True,Unknown,False,,,,,2.224695068566977,False,False,No setup,Jun 2026,Monthly
SHARDAMOTR,20260531,869.1,928.0,825.1,843.3,1686803533.75,SHARDA MOTOR INDS LTD,20260531,865.4666666666666,876.55,854.3833333333332,876.55,854.3833333333332,22.166666666666742,2.628562393770514,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,10,847853829.0250001,Higher,True,Unknown,False,,,,,1.9894980431824674,False,False,No setup,Jun 2026,Monthly
SHARDUL,20260531,28.46,33.82,25.0,28.25,4100460.29,SHARDUL SECURITIES LTD.,20260531,29.02333333333333,29.41,28.63666666666666,29.41,28.63666666666666,0.7733333333333405,2.737463126843683,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,2,2297353.495,Overlapping,False,Unknown,False,,,,,1.7848625816289538,False,False,No setup,Jun 2026,Monthly
SHAREINDIA,20260531,139.55,154.95,135.31,138.09,1657501283.22,SHARE IND. SECURITIES LTD,20260531,142.78333333333333,145.13,140.43666666666667,145.13,140.43666666666667,4.693333333333328,3.398749607743738,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,1647685512.71,Higher,True,Unknown,False,,,,,1.0059573082571174,False,False,No setup,Jun 2026,Monthly
SHBAJRG,20260531,172.25,177.0,150.5,158.1,4115519.52,SHRI BAJRANG ALLIANCE L,20260531,161.86666666666667,163.75,159.98333333333335,163.75,159.98333333333335,3.7666666666666515,2.3824583596879516,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,2,2542127.135,Lower,False,Unknown,False,,,,,1.6189274971096206,False,False,No setup,Jun 2026,Monthly
SHEMAROO,20260531,99.49,115.0,93.51,103.82,52031586.17999999,SHEMAROO ENTER. LTD.,20260531,104.11,104.255,103.965,104.255,103.965,0.28999999999999204,0.2793296089385398,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.1111111111111111,9,33398280.49,Higher,True,Unknown,True,,,,,1.5579121265113969,False,False,No setup,Jun 2026,Monthly
SHILCTECH,20260531,5225.5,5329.5,3862.5,4015.0,4307360962.0,SHILCHAR TECHNOLOGIES LTD,20260531,4402.333333333333,4596.0,4208.666666666666,4596.0,4208.666666666666,387.33333333333394,9.647156496471581,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,2738508768.5,Overlapping,True,Unknown,False,,,,,1.5728855834043316,False,False,No setup,Jun 2026,Monthly
SHILPAMED,20260531,410.65,529.8,408.05,498.95,12137206876.5,SHILPA MEDICARE LTD,20260531,478.93333333333334,468.92499999999995,488.9416666666667,488.9416666666667,468.92499999999995,20.016666666666765,4.011758025186244,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5555555555555556,9,2465614852.65,Higher,True,Unknown,False,,,,,4.922588320497478,False,False,No setup,Jun 2026,Monthly
SHINDL,20260531,149.5,179.7,145.0,154.7,436155521.69,SHARAT INDUSTRIES LTD.,20260531,159.79999999999998,162.35,157.24999999999997,162.35,157.24999999999997,5.100000000000023,3.296703296703311,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,2,319156203.395,Higher,False,Unknown,False,,,,,1.3665895165139472,False,False,No setup,Jun 2026,Monthly
SHIVALIK,20260531,262.65,303.7,245.8,294.15,299995802.0,SHIVALIK RASAYAN LIMITED,20260531,281.21666666666664,274.75,287.6833333333333,287.6833333333333,274.75,12.93333333333328,4.39684967986853,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6,10,295996009.5,Higher,True,Unknown,False,,,,,1.013512994674342,False,False,No setup,Jun 2026,Monthly
SHIVAMILLS,20260531,59.0,70.0,59.0,62.42,7413086.64,SHIVA MILLS LIMITED,20260531,63.80666666666667,64.5,63.113333333333344,64.5,63.113333333333344,1.386666666666656,2.221510199722294,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,10,6235536.425,Higher,True,Unknown,False,,,,,1.1888450543370854,False,False,No setup,Jun 2026,Monthly
SHIVATEX,20260531,171.26,188.0,151.51,153.67,22598589.98,SHIVA TEXYARN LIMITED,20260531,164.39333333333332,169.755,159.03166666666664,169.755,159.03166666666664,10.723333333333358,6.9781566560378465,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7,10,16055615.995000001,Overlapping,True,Unknown,False,,,,,1.4075193369745262,False,False,No setup,Jun 2026,Monthly
SHIVAUM,20260531,308.75,340.0,308.75,317.2,85441.05,SHIV AUM STEELS LIMITED,20260531,321.98333333333335,324.375,319.5916666666667,324.375,319.5916666666667,4.783333333333303,1.507986548970146,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.42857142857142855,7,1160086.1,Lower,True,Unknown,False,,,,,0.0736506109331023,False,False,No setup,Jun 2026,Monthly
SHK,20260531,146.13,158.87,119.11,132.89,1038361056.7,S H KELKAR AND CO. LTD.,20260531,136.95666666666668,138.99,134.92333333333335,138.99,134.92333333333335,4.066666666666663,3.06017508214814,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2,10,1101501324.755,Inside,True,Unknown,True,,,,,0.9426779917227571,False,False,No setup,Jun 2026,Monthly
SHOPERSTOP,20260531,296.9,373.75,285.3,354.55,1940643049.05,SHOPPERS STOP LIMITED,20260531,337.8666666666666,329.525,346.20833333333326,346.20833333333326,329.525,16.68333333333328,4.705495228693634,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7,10,791819564.475,Higher,True,Unknown,False,,,,,2.450865242685313,False,False,No setup,Jun 2026,Monthly
SHRADHA,20260531,36.07,38.93,34.0,34.84,4532900.11,SHRADHA REALTY LIMITED,20260531,35.92333333333334,36.465,35.381666666666675,36.465,35.381666666666675,1.0833333333333286,3.1094527363183944,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,10,28612547.950000003,Overlapping,True,Unknown,False,,,,,0.15842350418848314,False,False,No setup,Jun 2026,Monthly
SHREDIGCEM,20260531,72.28,80.0,69.01,70.98,164946449.89000002,SHREE DIGVIJAY CEM CO LTD,20260531,73.33,74.505,72.155,74.505,72.155,2.3499999999999943,3.310791772330226,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,10,433274884.11,Higher,True,Unknown,False,,,,,0.38069700307881993,False,False,No setup,Jun 2026,Monthly
SHREECEM,20260531,24295.0,25990.0,23990.0,25275.0,10772752970.0,SHREE CEMENT LIMITED,20260531,25085.0,24990.0,25180.0,25180.0,24990.0,190.0,0.751730959446093,Wide,Bullish,Above CPR,Construction Materials,True,False,False,0.3,10,15540825125.0,Higher,True,Unknown,False,,,,,0.6931905406148762,False,False,No setup,Jun 2026,Monthly
SHREEJISPG,20260531,411.9,482.9,406.35,462.7,8492036440.05,SHREEJI SHIPPING GLOBAL L,20260531,450.65000000000003,444.625,456.67500000000007,456.67500000000007,444.625,12.050000000000068,2.6042792306029976,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.1,10,6701251996.25,Higher,True,Unknown,True,,,,,1.2672313240573727,False,False,Long,Jun 2026,Monthly
SHREEPUSHK,20260531,399.95,423.0,333.4,364.95,878539287.25,SHRE PUSH CHEM & FERT LTD,20260531,373.7833333333333,378.2,369.3666666666666,378.2,369.3666666666666,8.833333333333371,2.420422888980236,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,1014656941.625,Inside,True,Unknown,False,,,,,0.8658485949379068,False,False,No setup,Jun 2026,Monthly
SHREERAMA,20260531,46.08,52.1,39.4,42.85,128180439.25,SHREE RAMA MULTI TECH LTD,20260531,44.78333333333333,45.75,43.81666666666666,45.75,43.81666666666666,1.9333333333333371,4.511863088292502,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,8,262932393.23499998,Lower,True,Unknown,False,,,,,0.4875034136073021,False,False,No setup,Jun 2026,Monthly
SHREYANIND,20260531,169.01,177.0,142.1,145.45,20816702.95,SHREYANS INDUSTRIES LTD,20260531,154.85,159.55,150.14999999999998,159.55,150.14999999999998,9.400000000000034,6.462701959436257,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7777777777777778,9,27203167.53,Overlapping,True,Unknown,False,,,,,0.7652308477328265,False,False,No setup,Jun 2026,Monthly
SHRIKRISH,20260531,49.89,49.89,37.3,42.44,1898542.79,SHRI KRISHNA DEVCON LTD.,20260531,43.21,43.595,42.825,43.595,42.825,0.769999999999996,1.8143261074457966,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,2,4055287.72,Lower,False,Unknown,False,,,,,0.46816475700027516,False,False,No setup,Jun 2026,Monthly
