TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-02,2026-09-02,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,154.12,158.98,148.12,150.05,149.5,153.0,,150.02,,,96731,14814215.75,1039,F1,1,,,,,,Cash Only,Diversified,False,152.38333333333335,153.55,151.2166666666667,153.55,151.2166666666667,2.3333333333333144,1.5550372098189365,Wide,Bearish,Below CPR,False,False,0.5333333333333333,60,13684285.04,False,False,Lower,True,Risk Off,False,None,6.980714285714283,139.2334,146.874,0.3342542378662275,1.0825714099565409,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,16875,INE176J01011,SICAGEN,EQ,,,,,SICAGEN INDIA LIMITED,56.0,58.25,54.91,57.93,57.94,55.48,,57.91,,,50178,2873798.2,466,F1,1,,,,,,Cash Only,Diversified,False,57.03,56.58,57.480000000000004,57.480000000000004,56.58,0.9000000000000057,1.5535991714137851,Wide,Bullish,Above CPR,False,False,0.5666666666666667,60,589221.6699999999,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.540714285714286,54.1506,,0.3542310936182198,4.877278529148462,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,17397,INE863B01029,PREMEXPLN,EQ,,,,,PREMIER EXPLOSIVES LTD,702.5,702.5,666.1,668.8,668.6,663.95,,668.8,,,817689,554415887.85,15419,F1,1,,,,,,Cash Only,Diversified,False,679.1333333333333,684.3,673.9666666666667,684.3,673.9666666666667,10.333333333333258,1.5450558213715997,Wide,Bearish,Below CPR,False,False,0.15,60,300724615.225,True,False,Higher,True,Risk Off,True,Bullish Virgin,9.917857142857153,685.1779999999999,641.6479999999999,1.0418917296843029,1.8435999575066044,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,3426,INE245A01021,TATAPOWER,EQ,,,,,TATA POWER CO LTD,349.0,364.0,347.15,364.0,364.0,350.55,,364.0,,,12229632,4385488222.65,126007,F1,1,,,,,,F&O + Cash,Power,True,358.3833333333334,355.575,361.1916666666668,361.1916666666668,355.575,5.616666666666788,1.5430402930403264,Wide,Bullish,Above CPR,False,False,0.35,60,1580982803.675,False,False,Higher,True,Risk Off,False,None,6.692857142857138,376.844,397.7725,0.8392031305585389,2.77390001488689,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,7791,INE481Z01011,UNIINFO,EQ,,,,,UNIINFO TELECOM SERVI LTD,11.55,11.55,10.82,11.45,11.45,11.38,,11.45,,,2283,25959.15,33,F1,1,,,,,,Cash Only,Information Technology,False,11.273333333333333,11.185,11.361666666666666,11.361666666666666,11.185,0.17666666666666586,1.5429403202328897,Wide,Bullish,Above CPR,False,False,0.08333333333333333,60,61876.515,True,True,Higher,True,Risk Off,True,None,0.6892857142857142,12.087,13.4459,0.2563039723661474,0.41953154601547943,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,18029,INE912H01013,MBLINFRA,EQ,,,,,MBL INFRASTRUCTURE LTD,22.84,23.5,22.1,23.34,23.0,22.84,,23.33,,,53582,1218639.36,431,F1,1,,,,,,Cash Only,Real Estate & Infra,False,22.98,22.8,23.16,23.16,22.8,0.35999999999999943,1.5424164524421569,Wide,Bullish,Above CPR,False,False,0.45,60,2449038.7800000003,False,False,Outside,True,Risk Off,False,None,1.1685714285714284,24.608799999999995,25.726300000000002,0.3080684596577013,0.4975990457774621,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,14599,INE0JSX01015,GSLSU,EQ,,,,,GLOBAL SURFACES LIMITED,24.6,25.74,24.55,25.74,25.74,24.52,,26.54,,,180235,4604253.2,845,F1,1,,,,,,Cash Only,Diversified,False,25.343333333333334,25.145,25.541666666666668,25.541666666666668,25.145,0.3966666666666683,1.5410515410515473,Wide,Bullish,Above CPR,False,False,0.7166666666666667,60,3438961.63,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.108571428571429,32.4486,44.06269999999999,0.18812104787714617,1.3388498318313602,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,14677,INE826C01016,GUJAPOLLO,EQ,,,,,GUJ. APOLLO IND. LTD.,355.0,355.0,336.0,337.7,338.0,335.65,,337.7,,,3595,1221452.65,160,F1,1,,,,,,Cash Only,Diversified,False,342.90000000000003,345.5,340.30000000000007,345.5,340.30000000000007,5.199999999999932,1.5398282499259497,Wide,Bearish,Below CPR,False,False,0.85,60,2347865.075,False,False,Outside,True,Risk Off,False,None,16.814285714285717,354.463,379.09299999999996,0.3092608326253145,0.5202397118156373,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,20854,INE330T01021,HAPPYFORGE,EQ,,,,,HAPPY FORGINGS LIMITED,2380.8,2460.0,2340.0,2345.9,2350.0,2420.4,,2345.92,,,102193,247241074.3,21675,F1,1,,,,,,Cash Only,Automobile & Ancillary,False,2381.9666666666667,2400.0,2363.9333333333334,2400.0,2363.9333333333334,36.066666666666606,1.5374341048922207,Wide,Bearish,Below CPR,False,False,0.36666666666666664,60,129032423.15,True,False,Overlapping,True,Risk Off,False,None,96.85000000000001,1807.618,1589.042,0.3723971777663046,1.916115874322399,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,25312,INE953R01016,PNGJL,EQ,,,,,P N GADGIL JEWELLERS LTD,586.7,593.9,563.1,592.1,591.1,586.65,,592.1,,,1137103,658285787.45,34469,F1,1,,,,,,Cash Only,Diversified,False,583.0333333333333,578.5,587.5666666666666,587.5666666666666,578.5,9.066666666666606,1.531272870573654,Wide,Bullish,Above CPR,False,False,0.1,60,222362444.15,True,True,Overlapping,True,Risk Off,True,None,16.50714285714286,606.029,604.5945,0.5492571758257571,2.9604180236746154,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,25786,INE879E01037,KANANIIND,EQ,,,,,KANANI INDUSTRIES LTD,1.56,1.6,1.53,1.53,1.54,1.56,,1.53,,,123510,193357.97,267,F1,1,,,,,,Cash Only,Diversified,False,1.5533333333333335,1.565,1.541666666666667,1.565,1.541666666666667,0.023333333333332984,1.525054466230914,Wide,Bearish,Below CPR,False,False,0.6,60,157272.95500000002,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.08357142857142863,1.5096,1.5589000000000002,0.2792022792022748,1.2294419596808617,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,31413,INE472M01018,MTEDUCARE,BE,,,,,MT EDUCARE LTD,1.72,1.87,1.71,1.75,1.77,1.8,,1.75,,,17930,31305.33,53,F1,1,,,,,,Cash Only,Diversified,False,1.7766666666666666,1.79,1.7633333333333332,1.79,1.7633333333333332,0.02666666666666684,1.5238095238095337,Wide,Bearish,Below CPR,False,False,1.0,1,109838.54,False,False,Unknown,False,Risk Off,False,None,,,,,0.28501225526122254,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,6125,INE127I01024,GOODLUCK,EQ,,,,,GOODLUCK INDIA LIMITED,453.1,479.9,448.0,474.75,476.35,452.9,,474.74,,,674267,315126244.5,15603,F1,1,,,,,,Cash Only,Diversified,False,467.55,463.95,471.15000000000003,471.15000000000003,463.95,7.2000000000000455,1.5165876777251281,Wide,Bullish,Above CPR,False,False,0.6,60,182183520.45,True,False,Higher,True,Risk Off,False,None,105.73214285714286,1315.274,1310.896,0.06809660530315868,1.7297187128760416,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,1028.0,1085.0,1022.0,1078.0,1085.0,1028.1,,1078.0,,,86014,90698881.6,4080,F1,1,,,,,,Cash Only,Diversified,False,1061.6666666666667,1053.5,1069.8333333333335,1069.8333333333335,1053.5,16.333333333333485,1.5151515151515293,Wide,Bullish,Above CPR,False,False,0.8,60,67217937.0,False,False,Outside,True,Risk Off,False,None,51.02857142857145,1269.478,1258.373,0.3200821201941051,1.3493255765942354,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,24932,INE0URU01010,GLOBALE,EQ,,,,,GLOBALE TESSILE LIMITED,11.3,11.3,10.65,11.23,11.15,11.2,,11.23,,,3568,38522.04,29,F1,1,,,,,,Cash Only,Diversified,False,11.060000000000002,10.975000000000001,11.145000000000003,11.145000000000003,10.975000000000001,0.1700000000000017,1.5138023152270854,Wide,Bullish,Above CPR,False,False,0.3333333333333333,60,86570.875,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.6749999999999997,11.487400000000001,11.617,0.2518518518518545,0.444976904761561,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,761824,INE750R01016,AARNAV,BE,,,,,AARNAV FASHIONS LIMITED,33.6,33.6,32.05,32.1,32.1,33.63,,32.1,,,6179,199278.03,38,F1,1,,,,,,Cash Only,Diversified,False,32.583333333333336,32.825,32.34166666666667,32.825,32.34166666666667,0.4833333333333343,1.5057113187954339,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,1411511.9249999998,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.1499999999999995,28.3458,25.9771,0.22480620155038808,0.14118055006867902,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,29149,INE268H01044,NAVKARURB,BE,,,,,NAVKAR URBANSTRUCTURE LTD,0.92,0.94,0.88,0.89,0.9,0.92,,0.89,,,1313053,1162299.69,442,F1,1,,,,,,Cash Only,Diversified,False,0.9033333333333333,0.9099999999999999,0.8966666666666667,0.9099999999999999,0.8966666666666667,0.013333333333333197,1.4981273408239548,Wide,Bearish,Below CPR,False,False,0.4,60,1144632.6099999999,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.06142857142857142,0.871,1.0556,0.21705426356588928,1.0154347166467677,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,19370,INE915K01010,AHLWEST,BE,,,,,ASIAN HOTELS (WEST) LTD,511.05,535.0,511.0,535.0,535.0,534.65,,535.0,,,330,171003.5,6,F1,1,,,,,,Cash Only,Diversified,False,527.0,523.0,531.0,531.0,523.0,8.0,1.4953271028037385,Wide,Bullish,Above CPR,False,False,1.0,10,203952.32,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,0.8384484177478344,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,2951,INE902B01017,S&SPOWER,EQ,,,,,S&S POWER SWITCHGEARS LTD,338.4,338.4,320.0,322.0,325.0,331.45,,322.0,,,898,293145.4,61,F1,1,,,,,,Cash Only,Power & Utilities,False,326.8,329.2,324.40000000000003,329.2,324.40000000000003,4.7999999999999545,1.4906832298136505,Wide,Bearish,Below CPR,False,False,0.55,60,951764.875,False,False,Lower,True,Risk Off,False,Bearish Virgin,22.257142857142856,336.655,309.4165,0.2156611039794588,0.30800191066097077,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1156.4,1181.3,1128.6,1181.3,1181.3,1165.6,,1181.45,,,666823,765774597.8,29892,F1,1,,,,,,F&O + Cash,Financial Services,True,1163.7333333333333,1154.9499999999998,1172.5166666666669,1172.5166666666669,1154.9499999999998,17.56666666666706,1.4870622760236234,Wide,Bullish,Above CPR,False,False,0.05,60,1028057607.85,True,True,Lower,True,Risk Off,True,None,28.97857142857143,1140.594,1113.1589999999999,0.6061950538164624,0.7448751820449844,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,20831,INE046W01019,MUTHOOTMF,EQ,,,,,MUTHOOT MICROFIN LIMITED,196.0,204.0,193.35,203.2,203.78,196.21,,203.31,,,289137,57993495.87,7931,F1,1,,,,,,Cash Only,Diversified,False,200.1833333333333,198.675,201.6916666666666,201.6916666666666,198.675,3.0166666666665947,1.484580052493403,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,86586930.285,False,False,Lower,True,Risk Off,False,Bearish Virgin,6.792857142857146,224.1778,205.5747,0.44409393620749005,0.669771935315353,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,764990,INE467D01017,VIRAT,EQ,,,,,VIRAT INDUSTRIES LTD.,460.0,460.0,435.0,437.8,437.0,441.65,,438.05,,,2254,994103.75,104,F1,1,,,,,,Cash Only,Diversified,False,444.26666666666665,447.5,441.0333333333333,447.5,441.0333333333333,6.466666666666697,1.4770823816050016,Wide,Bearish,Below CPR,False,False,0.08333333333333333,12,1920561.85,True,True,Lower,False,Risk Off,False,None,,,,,0.5176109012058112,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,21484,INE577L01016,STEL,EQ,,,,,STEL HOLDINGS LIMITED,631.55,631.55,598.0,601.45,605.85,623.1,,601.46,,,2919,1774820.35,424,F1,1,,,,,,Cash Only,Diversified,False,610.3333333333334,614.775,605.8916666666668,614.775,605.8916666666668,8.883333333333212,1.4769861723057962,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,2294649.45,False,False,Lower,True,Risk Off,False,Bearish Virgin,29.492857142857172,573.96,531.789,0.3012028739807819,0.7734603427116068,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,5020,INE308E01029,SVPGLOB,EQ,,,,,SVP GLOBAL TEXTILES LTD,3.79,3.79,3.61,3.62,3.62,3.69,,3.62,,,15878,57900.25,58,F1,1,,,,,,Cash Only,Diversified,False,3.6733333333333333,3.7,3.6466666666666665,3.7,3.6466666666666665,0.05333333333333368,1.4732965009208197,Wide,Bearish,Below CPR,False,False,0.2833333333333333,60,284019.11,False,False,Overlapping,True,Risk Off,False,None,0.2621428571428571,3.6224000000000003,3.6194,0.20345140781108217,0.20386040221025972,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,30125,INE148I01020,SAMMAANCAP,EQ,,,,,SAMMAAN CAPITAL LIMITED,146.4,153.4,144.5,152.31,152.62,147.14,,152.32,,,10530796,1574615172.75,43778,F1,1,,,,,,Cash Only,Financial Services,True,150.07,148.95,151.19,151.19,148.95,2.240000000000009,1.4706847876042342,Wide,Bullish,Above CPR,False,False,0.6333333333333333,60,1397387898.66,False,False,Higher,True,Risk Off,False,None,5.214285714285713,161.25599999999997,160.1352,0.4295890410958923,1.1268275432039656,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,9893,INE178C01020,SMARTLINK,BE,,,,,SMARTLINK HOLDINGS LTD,207.6,222.9,205.0,209.37,207.05,214.42,,209.07,,,6540,1359332.77,95,F1,1,,,,,,Cash Only,Consumer & Retail,False,212.42333333333332,213.95,210.89666666666665,213.95,210.89666666666665,3.0533333333333417,1.458343283819717,Wide,Bearish,Below CPR,False,False,0.2,60,456645.46499999997,True,True,Higher,True,Risk Off,True,Bullish Virgin,14.822142857142856,131.821,129.4549,0.20599810450902023,2.9767793051443094,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,2306,INE052T01021,BESTAGRO,EQ,,,,,BEST AGROLIFE LIMITED,18.4,18.82,18.0,18.82,18.82,17.11,,18.82,,,2169874,40577198.04,2195,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,18.546666666666667,18.41,18.683333333333334,18.683333333333334,18.41,0.27333333333333343,1.4523556500177122,Wide,Bullish,Above CPR,False,False,0.05,60,7342742.83,False,False,Higher,True,Risk Off,True,Bullish Virgin,0.6607142857142855,17.0532,46.8346,0.41369369369369396,5.526163584841225,True,False,No setup,0.0,None,Ready,73,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (5.5x volume). Coiling inside band (₹18.41 - ₹18.68), closed above Central Pivot (₹18.55). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹18.41).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
