SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
AARVI,EQ,AARVI ENCON LIMITED,129.99,129.99,123.25,123.42,5927,734348.65,20251008,125.55333333333334,126.62,124.48666666666668,126.62,124.48666666666668,2.1333333333333258,1.7285150974990486,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9302325581395348,43,2032603.58,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NLCINDIA,EQ,NLC INDIA LIMITED,285.0,285.5,268.0,269.75,4015291,1104746786.3,20251008,274.4166666666667,276.75,272.08333333333337,276.75,272.08333333333337,4.666666666666629,1.729996910719788,Wide,Bearish,Below CPR,Cash Only,Power,False,True,0.9767441860465116,43,344459902.67,Lower,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
FLEXITUFF,EQ,FLEXITUFF VENTURES INT L,23.6,23.6,22.4,22.41,11363,256949.53,20251008,22.80333333333333,23.0,22.606666666666666,23.0,22.606666666666666,0.393333333333338,1.7551688234419365,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.775,40,305070.575,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GLOBALE,EQ,GLOBALE TESSILE LIMITED,13.25,13.6,12.91,12.91,5773,75504.48,20251008,13.14,13.255,13.025000000000002,13.255,13.025000000000002,0.2299999999999968,1.7815646785437405,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8372093023255814,43,106880.59,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MARATHON,EQ,MARATHON NXTGEN REALT LTD,588.8,617.0,582.4,584.05,199591,118338941.65,20251008,594.4833333333333,599.7,589.2666666666667,599.7,589.2666666666667,10.433333333333394,1.7863767371515102,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9767441860465116,43,54643214.6,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHYAMTEL,EQ,SHYAM TELECOM LIMITED,13.46,13.95,12.46,12.86,6290,82079.8,20251008,13.089999999999998,13.205,12.974999999999996,13.205,12.974999999999996,0.2300000000000039,1.7884914463452877,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9523809523809524,21,77143.96,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RBZJEWEL,EQ,RBZ JEWELLERS LIMITED,132.29,142.0,131.4,140.51,179151,24732824.01,20251008,137.97,136.7,139.24,139.24,136.7,2.5400000000000205,1.807700519535991,Wide,Bullish,Above CPR,Cash Only,Consumer & Retail,False,False,0.9534883720930232,43,9401215.53,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
WILLAMAGOR,EQ,WILLIAMSON MAGOR,36.0,36.0,34.05,34.1,6124,211754.95,20251008,34.71666666666667,35.025,34.40833333333334,35.025,34.40833333333334,0.61666666666666,1.808406647116305,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7674418604651163,43,156085.95,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RHIM,EQ,RHI MAGNESITA INDIA LTD,480.7,486.0,455.5,458.3,4250306,2005053978.15,20251008,466.6,470.75,462.44999999999993,470.75,462.44999999999993,8.300000000000068,1.8110408029675036,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.9767441860465116,43,70712210.55,Lower,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BILVYAPAR,EQ,BIL VYAPAR LIMITED,13.39,13.39,12.27,12.49,17201,216123.9,20251008,12.716666666666669,12.83,12.603333333333332,12.83,12.603333333333332,0.2266666666666665,1.8147851614625023,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8823529411764706,17,216123.9,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ROLLT,EQ,ROLLATAINERS LIMITED,1.28,1.32,1.15,1.27,263289,322645.85,20251008,1.2466666666666666,1.235,1.2583333333333333,1.2583333333333333,1.235,0.0233333333333334,1.8372703412073568,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9523809523809524,21,240211.1,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KAYNES,EQ,KAYNES TECHNOLOGY IND LTD,7593.0,7609.0,7165.5,7189.0,798839,5835773443.0,20251008,7321.166666666667,7387.25,7255.083333333334,7387.25,7255.083333333334,132.16666666666606,1.8384569017480328,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.9534883720930232,43,3050892179.0,Lower,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RMDRIP,EQ,R M DRIP & SPRINK SYS LTD,73.5,73.53,69.1,69.4,507242,35645908.19,20251008,70.67666666666666,71.315,70.03833333333333,71.315,70.03833333333333,1.2766666666666708,1.83957732949088,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9767441860465116,43,26366780.93,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BHAGCHEM,EQ,BHAGIRADHA CHEM & INDS L,260.2,263.0,247.1,248.2,81600,20709956.05,20251008,252.76666666666665,255.05,250.4833333333333,255.05,250.4833333333333,4.56666666666672,1.8399140478109264,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,True,0.9767441860465116,43,14154695.7,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GLFL,EQ,GUJARAT LEASE FINANCING L,5.79,6.4,5.79,5.93,8752,53896.34,20251008,6.04,6.095000000000001,5.984999999999999,6.095000000000001,5.984999999999999,0.1100000000000012,1.8549747048904084,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7647058823529411,17,60250.55,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KIOCL,EQ,KIOCL LIMITED,555.3,555.3,511.35,518.85,5166136,2746221397.1,20251008,528.5,533.325,523.675,533.325,523.675,9.650000000000093,1.859882432302224,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8837209302325582,43,596763234.1,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
IFGLEXPOR,EQ,IFGL REFRACTORIES LIMITED,288.95,294.8,275.5,277.4,197505,55557875.7,20251008,282.56666666666666,285.15,279.9833333333333,285.15,279.9833333333333,5.166666666666629,1.8625330449411064,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9302325581395348,43,6940173.77,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ATULAUTO,EQ,ATUL AUTO LIMITED,482.95,530.0,480.55,519.8,1500142,776893505.65,20251008,510.1166666666666,505.275,514.9583333333333,514.9583333333333,505.275,9.68333333333328,1.8628959856354907,Wide,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,False,0.9534883720930232,43,70243090.55,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CHEMBOND,EQ,CHEMBOND MATERIALTECH LTD,178.48,178.48,168.0,168.49,12769,2165493.45,20251008,171.65666666666667,173.24,170.07333333333332,173.24,170.07333333333332,3.1666666666666856,1.8794389380180931,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,True,0.9629629629629628,27,2165493.45,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BANARBEADS,EQ,BANARAS BEADS LTD,140.31,151.2,140.31,149.99,77277,11480656.68,20251008,147.16666666666666,145.755,148.57833333333332,148.57833333333332,145.755,2.8233333333333235,1.8823477120696868,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8604651162790697,43,1346851.24,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHOPERSTOP,EQ,SHOPPERS STOP LIMITED,523.8,558.0,522.5,525.35,277450,149068717.65,20251008,535.2833333333333,540.25,530.3166666666666,540.25,530.3166666666666,9.933333333333394,1.8908029567589972,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9767441860465116,43,14900593.65,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,98.34,101.99,95.6,96.07,12743,1230551.83,20251008,97.88666666666666,98.795,96.97833333333332,98.795,96.97833333333332,1.8166666666666629,1.8909822698726584,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9767441860465116,43,510927.09,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GVPTECH,EQ,GVP INFOTECH LIMITED,10.46,10.46,9.8,9.85,31437,314322.96,20251008,10.036666666666669,10.13,9.943333333333332,10.13,9.943333333333332,0.1866666666666674,1.8950930626057607,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.9069767441860463,43,568613.45,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PALREDTEC,EQ,PALRED TECHNOLOGIES LTD,59.99,60.83,57.31,60.83,23485,1415260.66,20251008,59.656666666666666,59.07,60.24333333333333,60.24333333333333,59.07,1.173333333333332,1.9288728149487624,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8823529411764706,17,430453.13,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
FMNL,EQ,FUTURE MKT NETWORKS LTD,9.65,9.76,9.02,9.67,172395,1630767.28,20251008,9.483333333333334,9.39,9.576666666666668,9.576666666666668,9.39,0.1866666666666674,1.9303688383316175,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.813953488372093,43,575475.9,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BELLACASA,EQ,BELLA CASA FASH AND RET L,419.15,425.9,398.85,400.75,9267,3775737.7,20251008,408.5,412.375,404.625,412.375,404.625,7.75,1.9338739862757333,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9767441860465116,43,2528921.95,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L,31.2,31.2,29.04,29.26,27192,807473.57,20251008,29.83333333333333,30.12,29.546666666666667,30.12,29.546666666666667,0.5733333333333306,1.9594440647072129,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9069767441860463,43,911220.19,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PIONEEREMB,EQ,PIONEER EMBROIDERIES LTD,37.44,38.0,35.5,35.7,35600,1293909.13,20251008,36.4,36.75,36.05,36.75,36.05,0.7000000000000028,1.960784313725498,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9069767441860463,43,456012.56,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BPL,EQ,BPL LTD,79.0,81.79,75.42,76.35,170013,13269621.46,20251008,77.85333333333334,78.605,77.10166666666667,78.605,77.10166666666667,1.5033333333333303,1.9690024012224367,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9767441860465116,43,4652797.85,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHK,EQ,S H KELKAR AND CO. LTD.,236.3,240.56,225.0,226.02,474089,110117511.07,20251008,230.52666666666667,232.78,228.2733333333333,232.78,228.2733333333333,4.506666666666661,1.9939238415479423,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,1.0,43,74109941.0,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HCL-INSYS,EQ,HCL INFOSYSTEMS LTD,16.0,16.32,15.06,15.23,723095,11383504.55,20251008,15.536666666666669,15.69,15.383333333333333,15.69,15.383333333333333,0.3066666666666684,2.013569708907869,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,1.0,21,2867917.21,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MFML,EQ,MAHALAXMI FABRIC MILLS LT,30.78,30.78,28.15,28.6,5880,168587.38,20251008,29.176666666666662,29.465,28.88833333333333,29.465,28.88833333333333,0.576666666666668,2.0163170163170205,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8636363636363636,22,716871.335,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DDEVPLSTIK,EQ,DDEV PLASTIKS IND LTD,345.15,346.45,324.0,325.15,232789,77138717.35,20251008,331.8666666666667,335.225,328.5083333333333,335.225,328.5083333333333,6.716666666666697,2.065713260546424,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,1.0,43,46487264.05,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
