SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
THELEELA,20260630,413.4,511.0,400.1,475.45,5751994217.95,LEELA PALACES HOTEL LTD,20260630,462.18333333333334,455.55,468.81666666666666,468.81666666666666,455.55,13.266666666666652,2.790338977109402,Wide,Bullish,Above CPR,Consumer Services,True,False,False,0.8181818181818182,11,2643639921.4,Higher,True,Unknown,False,,,,,2.1757858062999365,False,False,No setup,Jul 2026,Monthly
THEMISMED,20260630,110.0,137.0,100.0,109.55,1565045669.37,THEMIS MEDICARE LTD.,20260630,115.51666666666667,118.5,112.53333333333333,118.5,112.53333333333333,5.966666666666669,5.446523657386279,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.45454545454545453,11,210656454.28,Higher,True,Unknown,False,,,,,7.4293744035479445,False,False,No setup,Jul 2026,Monthly
THERMAX,20260630,4982.7,5277.8,4533.3,5159.5,26462915709.399998,THERMAX LTD,20260630,4990.2,4905.55,5074.849999999999,5074.849999999999,4905.55,169.29999999999927,3.281325709855592,Wide,Bullish,Above CPR,Capital Goods,True,False,False,0.7272727272727273,11,9192115157.7,Higher,True,Unknown,False,,,,,2.8788712124904885,False,False,No setup,Jul 2026,Monthly
THOMASCOOK,20260630,92.5,117.0,90.65,108.09,16794553619.65,THOMAS COOK (INDIA) LTD,20260630,105.24666666666667,103.825,106.66833333333334,106.66833333333334,103.825,2.8433333333333337,2.6305239460943044,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.18181818181818182,11,2948242608.92,Higher,True,Unknown,True,,,,,5.696462553263952,False,False,Long,Jul 2026,Monthly
THOMASCOTT,20260630,316.0,337.0,250.0,333.55,408666326.8,THOMAS SCOTT (INDIA) LTD,20260630,306.84999999999997,293.5,320.19999999999993,320.19999999999993,293.5,26.699999999999932,8.004796882026662,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8,10,222719443.8,Overlapping,True,Unknown,False,,,,,1.8348929030506136,False,False,No setup,Jul 2026,Monthly
THYROCARE,20260630,528.75,578.25,495.0,549.3,5135936800.3,THYROCARE TECH LTD,20260630,540.85,536.625,545.075,545.075,536.625,8.450000000000045,1.5383215000910333,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2727272727272727,11,3932339452.25,Higher,True,Unknown,False,,,,,1.3060766657266396,False,False,No setup,Jul 2026,Monthly
TI,20260630,456.0,458.9,411.4,455.15,5106417335.7,TILAKNAGAR INDUSTRIES LTD,20260630,441.8166666666666,435.15,448.48333333333323,448.48333333333323,435.15,13.333333333333258,2.9294371818814144,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6363636363636364,11,5899285732.45,Overlapping,True,Unknown,False,,,,,0.865599255111734,False,False,No setup,Jul 2026,Monthly
TICL,20260630,22.98,23.61,14.6,14.6,774758152.46,TWAMEV CONS AND INFRA LTD,20260630,17.603333333333335,19.105,16.10166666666667,19.105,16.10166666666667,3.0033333333333303,20.57077625570774,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,507008630.02,Lower,True,Unknown,False,,,,,1.5280965778224291,False,False,No setup,Jul 2026,Monthly
TIIL,20260630,2456.1,2658.0,2355.0,2564.9,590142103.4,TECHNOCRAFT IND LTD,20260630,2525.9666666666667,2506.5,2545.4333333333334,2545.4333333333334,2506.5,38.933333333333394,1.517927924415509,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2727272727272727,11,633810964.1,Inside,True,Unknown,False,,,,,0.9311011276650775,False,False,No setup,Jul 2026,Monthly
TIINDIA,20260630,3140.9,3335.2,2962.0,3029.3,20898402390.1,TUBE INVEST OF INDIA LTD,20260630,3108.8333333333335,3148.6,3069.066666666667,3148.6,3069.066666666667,79.53333333333285,2.625469030248996,Wide,Bearish,Below CPR,Automobile and Auto Components,True,False,False,0.6363636363636364,11,21117606987.7,Overlapping,True,Unknown,False,,,,,0.9896198183000716,False,False,No setup,Jul 2026,Monthly
TIJARIA,20260630,4.84,5.15,3.91,4.48,4118434.19,TIJARIA POLYPIPES LTD,20260630,4.513333333333334,4.53,4.496666666666667,4.53,4.496666666666667,0.033333333333333215,0.7440476190476163,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.14285714285714285,7,7285094.08,Lower,True,Unknown,True,,,,,0.5653234048557407,False,False,Short,Jul 2026,Monthly
TIL,20260630,187.59,239.4,173.09,204.71,878562325.12,TIL LTD,20260630,205.73333333333335,206.245,205.2216666666667,206.245,205.2216666666667,1.0233333333333121,0.49989415921709346,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.1,10,268342300.055,Higher,True,Unknown,True,,,,,3.27403590466329,False,False,No setup,Jul 2026,Monthly
TIMETECHNO,20260630,174.75,185.7,162.5,179.96,12234697459.93,TIME TECHNOPLAST LTD.,20260630,176.0533333333333,174.1,178.00666666666663,178.00666666666663,174.1,3.906666666666638,2.17085278209971,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.45454545454545453,11,8671458521.35,Overlapping,True,Unknown,False,,,,,1.4109157565370287,False,False,No setup,Jul 2026,Monthly
TIMEX,20260630,458.05,540.9,422.15,528.45,6501724258.55,TIMEX GROUP INDIA LTD.,20260630,497.1666666666667,481.525,512.8083333333334,512.8083333333334,481.525,31.283333333333417,5.919828429053537,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,3,5527639565.2,Higher,False,Unknown,False,,,,,1.1762207325315641,False,False,No setup,Jul 2026,Monthly
TIMKEN,20260630,3636.0,3925.0,3450.0,3485.7,6061573299.4,TIMKEN INDIA LTD.,20260630,3620.2333333333336,3687.5,3552.966666666667,3687.5,3552.966666666667,134.53333333333285,3.859578659475367,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.9090909090909091,11,3796749207.9,Outside,True,Unknown,False,,,,,1.5965166429185047,False,False,No setup,Jul 2026,Monthly
TINNARUBR,20260630,780.45,979.0,780.45,952.3,1562643066.25,TINNA RUBBER AND INFR LTD,20260630,903.9166666666666,879.725,928.1083333333332,928.1083333333332,879.725,48.38333333333321,5.080681857957914,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7272727272727273,11,462166608.0,Higher,True,Unknown,False,,,,,3.381124986532995,False,False,No setup,Jul 2026,Monthly
TIPSFILMS,20260630,362.9,417.95,320.3,335.15,35622165.45,TIPS FILMS LIMITED,20260630,357.8,369.125,346.475,369.125,346.475,22.649999999999977,6.758167984484553,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5454545454545454,11,35622165.45,Overlapping,True,Unknown,False,,,,,1.0,False,False,No setup,Jul 2026,Monthly
TIPSMUSIC,20260630,667.6,726.75,620.5,626.8,3177373903.8,TIPS MUSIC LIMITED,20260630,658.0166666666667,673.625,642.4083333333333,673.625,642.4083333333333,31.216666666666697,4.980323335460546,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9090909090909091,11,2734792941.9,Outside,True,Unknown,False,,,,,1.1618334445431604,False,False,No setup,Jul 2026,Monthly
TIRUMALCHM,20260630,198.89,204.2,158.64,166.84,1731984044.17,THIRUMALAI CHEMICALS LTD,20260630,176.55999999999997,181.42,171.69999999999996,181.42,171.69999999999996,9.720000000000027,5.825941021337825,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8181818181818182,11,1367337931.55,Lower,True,Unknown,False,,,,,1.2666832420911787,False,False,No setup,Jul 2026,Monthly
TIRUPATIFL,20260630,49.9,66.8,49.1,64.07,730722695.98,TIRUPATI FORGE LIMITED,20260630,59.99,57.95,62.03,62.03,57.95,4.079999999999998,6.368034961760573,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,352307491.66,Higher,True,Unknown,False,,,,,2.074104903466531,False,False,No setup,Jul 2026,Monthly
TITAGARH,20260630,823.25,971.0,790.0,880.7,20128718129.35,TITAGARH RAIL SYSTEMS LTD,20260630,880.5666666666666,880.5,880.6333333333332,880.6333333333332,880.5,0.13333333333321207,0.01513947238937346,Narrow,Bullish,Above CPR,Capital Goods,True,True,False,0.09090909090909091,11,20128718129.35,Higher,True,Unknown,True,,,,,1.0,False,False,No setup,Jul 2026,Monthly
TITAN,20260630,4100.0,4441.7,3962.8,4404.0,74913481841.9,TITAN COMPANY LIMITED,20260630,4269.5,4202.25,4336.75,4336.75,4202.25,134.5,3.0540417801998183,Wide,Bullish,Above CPR,Consumer Durables,True,False,False,0.8181818181818182,11,76011190905.2,Overlapping,True,Unknown,False,,,,,0.9855585861735932,False,False,No setup,Jul 2026,Monthly
TMB,20260630,692.0,798.25,686.35,733.45,5636254206.5,TAMILNAD MERCA BANK LTD,20260630,739.35,742.3,736.4000000000001,742.3,736.4000000000001,5.899999999999864,0.8044174790374072,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.18181818181818182,11,3440794791.1,Higher,True,Unknown,True,,,,,1.6380675247122558,False,False,No setup,Jul 2026,Monthly
TMCV,20260630,385.0,435.0,357.05,422.95,85441391641.1,TATA MOTORS LIMITED,20260630,405.0,396.025,413.975,413.975,396.025,17.950000000000045,4.2440004728691445,Wide,Bullish,Above CPR,Capital Goods,True,False,False,0.75,8,93037772288.025,Overlapping,True,Unknown,False,,,,,0.9183516494418179,False,False,No setup,Jul 2026,Monthly
TMPV,20260630,395.0,407.8,343.3,352.2,104971001797.9,TATA MOTORS PASS VEH LTD,20260630,367.76666666666665,375.55,359.9833333333333,375.55,359.9833333333333,15.56666666666672,4.4198372137043505,Wide,Bearish,Below CPR,Automobile and Auto Components,True,False,False,0.7777777777777778,9,84567023760.5,Overlapping,True,Unknown,False,,,,,1.241275820409449,False,False,No setup,Jul 2026,Monthly
TNPETRO,20260630,88.91,102.8,84.4,95.53,645226654.09,TAMILNADU PETROPRODUCTS L,20260630,94.24333333333334,93.6,94.88666666666668,94.88666666666668,93.6,1.2866666666666902,1.3468718378171152,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5555555555555556,9,366227554.9,Higher,True,Unknown,False,,,,,1.7618189714484536,False,False,No setup,Jul 2026,Monthly
TNPL,20260630,149.1,151.75,142.21,147.1,202592696.7,TAMILNADU NEWSPRT & PAPER,20260630,147.02,146.98000000000002,147.06,147.06,146.98000000000002,0.07999999999998408,0.05438477226375533,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.09090909090909091,11,345614906.41999996,Lower,True,Unknown,True,,,,,0.5861804364821124,False,False,No setup,Jul 2026,Monthly
TNTELE,20260630,9.4,10.29,8.38,8.85,3920184.0300000003,TAMILNADU TELECOMMUNICATI,20260630,9.173333333333334,9.335,9.011666666666667,9.335,9.011666666666667,0.32333333333333414,3.6534839924670526,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,9,4607118.89,Lower,True,Unknown,False,,,,,0.8508970841861649,False,False,No setup,Jul 2026,Monthly
TOLINS,20260630,107.9,112.0,96.03,103.63,203596447.0,TOLINS TYRES LIMITED,20260630,103.88666666666666,104.015,103.75833333333331,104.015,103.75833333333331,0.256666666666689,0.24767602689056167,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.09090909090909091,11,288462805.36,Lower,True,Unknown,True,,,,,0.7057979164624456,False,False,No setup,Jul 2026,Monthly
TORNTPHARM,20260630,4438.1,4742.9,4240.3,4620.1,51263597620.8,TORRENT PHARMACEUTICALS L,20260630,4534.433333333333,4491.6,4577.266666666666,4577.266666666666,4491.6,85.66666666666606,1.8542167196958088,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.9090909090909091,11,21590923788.4,Higher,True,Unknown,False,,,,,2.374312378812713,False,False,No setup,Jul 2026,Monthly
TORNTPOWER,20260630,1425.7,1490.0,1368.0,1414.9,10728558586.8,TORRENT POWER LTD,20260630,1424.3,1429.0,1419.6,1429.0,1419.6,9.400000000000091,0.664357905152314,Moderate,Bearish,Below CPR,Power,True,False,False,0.18181818181818182,11,15287262201.6,Lower,True,Unknown,True,,,,,0.7017972508953974,False,False,Short,Jul 2026,Monthly
TOTAL,20260630,56.0,56.99,48.01,50.11,5861267.43,TOTAL TRANSPORT SYS LTD,20260630,51.70333333333334,52.5,50.90666666666668,52.5,50.90666666666668,1.5933333333333195,3.179671389609498,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.45454545454545453,11,11286234.4,Lower,True,Unknown,False,,,,,0.519328876423123,False,False,No setup,Jul 2026,Monthly
TOUCHWOOD,20260630,77.99,78.88,67.0,69.47,3971413.49,TOUCHWOOD ENTERTAIN LTD.,20260630,71.78333333333333,72.94,70.62666666666667,72.94,70.62666666666667,2.3133333333333326,3.329974569358475,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5454545454545454,11,12209927.670000002,Overlapping,True,Unknown,False,,,,,0.3252610168820107,False,False,No setup,Jul 2026,Monthly
TPHQ,20260630,0.52,0.54,0.47,0.48,11839538.85,TEAMO PRODUCTIONS HQ LTD,20260630,0.49666666666666665,0.505,0.4883333333333333,0.505,0.4883333333333333,0.01666666666666672,3.4722222222222334,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,27135274.34,Lower,True,Unknown,False,,,,,0.4363154284586459,False,False,No setup,Jul 2026,Monthly
TPLPLASTEH,20260630,74.96,75.39,63.6,73.15,118796023.25,TPL PLASTECH LIMITED,20260630,70.71333333333334,69.495,71.93166666666667,71.93166666666667,69.495,2.4366666666666674,3.331054910002279,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5454545454545454,11,134488371.45,Overlapping,True,Unknown,False,,,,,0.8833181781382929,False,False,No setup,Jul 2026,Monthly
TRACXN,20260630,31.5,32.8,29.38,30.35,99319831.21,TRACXN TECHNOLOGIES LTD,20260630,30.843333333333334,31.089999999999996,30.59666666666667,31.089999999999996,30.59666666666667,0.4933333333333252,1.6254805052168868,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.18181818181818182,11,195422065.98,Lower,True,Unknown,True,,,,,0.5082324286765275,False,False,Short,Jul 2026,Monthly
TRANSPEK,20260630,1033.0,1055.0,961.0,990.6,66865264.4,TRANSPEK INDUSTRY LTD,20260630,1002.1999999999999,1008.0,996.3999999999999,1008.0,996.3999999999999,11.600000000000136,1.1710074702200823,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,3,58819652.2,Lower,False,Unknown,False,,,,,1.1367844232169737,False,False,No setup,Jul 2026,Monthly
TRANSRAILL,20260630,486.0,531.8,465.5,512.0,6438987907.9,TRANSRAIL LIGHTING LTD,20260630,503.09999999999997,498.65,507.54999999999995,507.54999999999995,498.65,8.899999999999977,1.7382812499999956,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.18181818181818182,11,8070958687.95,Overlapping,True,Unknown,True,,,,,0.7977971585350146,False,False,No setup,Jul 2026,Monthly
TRANSWORLD,20260630,161.0,196.49,155.2,179.84,97063411.27000001,TRANSWORLD SHIP LINES LTD,20260630,177.17666666666665,175.845,178.5083333333333,178.5083333333333,175.845,2.6633333333332985,1.4809460260972522,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.36363636363636365,11,114879581.64,Higher,True,Unknown,False,,,,,0.8449143867373159,False,False,No setup,Jul 2026,Monthly
TRAVELFOOD,20260630,1228.2,1384.0,1168.0,1323.4,2232519022.5,TRAVEL FOOD SERVICES LTD,20260630,1291.8,1276.0,1307.6,1307.6,1276.0,31.59999999999991,2.387789028260534,Wide,Bullish,Above CPR,Consumer Services,True,False,False,0.45454545454545453,11,2232519022.5,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,Jul 2026,Monthly
TREEHOUSE,20260630,6.69,7.58,6.36,6.94,2870222.92,TREE HOUSE EDU LTD,20260630,6.960000000000001,6.970000000000001,6.950000000000001,6.970000000000001,6.950000000000001,0.019999999999999574,0.28818443804033966,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.1,10,5559250.3,Inside,True,Unknown,True,,,,,0.516296760374326,False,False,No setup,Jul 2026,Monthly
TREJHARA,20260630,153.0,155.02,130.38,141.64,60178286.660000004,TREJHARA SOLUTIONS LTD,20260630,142.34666666666666,142.7,141.99333333333334,142.7,141.99333333333334,0.7066666666666492,0.49891744328342935,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.125,8,82452814.5,Lower,True,Unknown,True,,,,,0.7298512127806142,False,False,Short,Jul 2026,Monthly
TREL,20260630,26.7,27.5,24.56,26.35,72836754.03999999,TRANSINDIA REAL ESTATE L,20260630,26.136666666666667,26.03,26.243333333333332,26.243333333333332,26.03,0.21333333333333115,0.8096141682479361,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.18181818181818182,11,72836754.03999999,Inside,True,Unknown,True,,,,,1.0,False,False,No setup,Jul 2026,Monthly
TRENT,20260630,4234.3,4284.8,2680.0,3282.6,117245934492.6,TRENT LTD,20260630,3415.7999999999997,3482.4,3349.1999999999994,3482.4,3349.1999999999994,133.20000000000073,4.057759093401595,Wide,Bearish,Below CPR,Consumer Services,True,False,False,0.7272727272727273,11,85945366316.8,Lower,True,Unknown,False,,,,,1.3641914569358415,False,False,No setup,Jul 2026,Monthly
TRF,20260630,234.65,271.7,216.35,239.85,101980702.84,TRF LIMITED,20260630,242.63333333333333,244.02499999999998,241.24166666666667,244.02499999999998,241.24166666666667,2.783333333333303,1.160447501910904,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.18181818181818182,11,94601383.6,Lower,True,Unknown,True,,,,,1.078004347919495,False,False,Short,Jul 2026,Monthly
TRIDENT,20260630,24.98,27.31,23.51,26.12,4359443575.38,TRIDENT LIMITED,20260630,25.646666666666665,25.41,25.88333333333333,25.88333333333333,25.41,0.47333333333332916,1.8121490556406168,Wide,Bullish,Above CPR,Textiles,True,False,False,0.36363636363636365,11,3204785497.83,Overlapping,True,Unknown,False,,,,,1.3602918442846903,False,False,No setup,Jul 2026,Monthly
TRIGYN,20260630,58.23,61.58,50.0,51.23,31110020.37,TRIGYN TECHNOLOGIES LTD,20260630,54.27,55.79,52.75000000000001,55.79,52.75000000000001,3.039999999999992,5.934023033378864,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7,10,42711104.53,Lower,True,Unknown,False,,,,,0.7283824830179356,False,False,No setup,Jul 2026,Monthly
TRITURBINE,20260630,742.0,749.0,637.65,689.75,17012229168.0,TRIVENI TURBINE LIMITED,20260630,692.1333333333333,693.325,690.9416666666666,693.325,690.9416666666666,2.3833333333334394,0.34553582215780204,Moderate,Bearish,Below CPR,Capital Goods,True,False,False,0.36363636363636365,11,6792597312.15,Inside,True,Unknown,False,,,,,2.5045249094289783,False,False,No setup,Jul 2026,Monthly
TRIVENI,20260630,376.5,425.5,357.05,422.55,3705052652.55,TRIVENI ENGG. & INDS. LTD,20260630,401.7,391.275,412.125,412.125,391.275,20.850000000000023,4.934327298544556,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,11,2358858967.6,Overlapping,True,Unknown,False,,,,,1.5706969782596512,False,False,No setup,Jul 2026,Monthly
TRU,20260630,6.0,6.17,4.96,5.13,13367186.95,TRUCAP FINANCE LIMITED,20260630,5.419999999999999,5.5649999999999995,5.274999999999999,5.5649999999999995,5.274999999999999,0.2900000000000009,5.653021442495145,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,10,24057498.09,Lower,True,Unknown,False,,,,,0.5556349583814931,False,False,No setup,Jul 2026,Monthly
TRUALT,20260630,487.55,542.0,451.5,453.45,5475671260.3,TRUALT BIOENERGY LIMITED,20260630,482.31666666666666,496.75,467.8833333333333,496.75,467.8833333333333,28.866666666666674,6.366008747748743,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8888888888888888,9,3839905863.5,Overlapping,True,Unknown,False,,,,,1.4259910151310407,False,False,No setup,Jul 2026,Monthly
TSFINV,20260630,413.0,451.0,381.25,440.15,1963361903.3,TSF INVESTMENTS LIMITED,20260630,424.1333333333334,416.125,432.14166666666677,432.14166666666677,416.125,16.016666666666765,3.638910977318361,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,798758986.65,Higher,True,Unknown,False,,,,,2.458015416558068,False,False,No setup,Jul 2026,Monthly
TTKHLTCARE,20260630,920.0,964.0,852.05,916.35,70740280.3,TTK HEALTHCARE LIMITED,20260630,910.8000000000001,908.025,913.5750000000002,913.5750000000002,908.025,5.550000000000182,0.6056637747585728,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2727272727272727,11,70740280.3,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,Jul 2026,Monthly
TTKPRESTIG,20260630,539.95,634.0,515.0,616.4,1325688301.4499998,TTK PRESTIGE LTD,20260630,588.4666666666667,574.5,602.4333333333334,602.4333333333334,574.5,27.933333333333394,4.531689379191012,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9090909090909091,11,658983179.25,Higher,True,Unknown,False,,,,,2.0117179666995266,False,False,No setup,Jul 2026,Monthly
TTL,20260630,7.39,7.9,6.56,6.8,18628333.03,T T LIMITED,20260630,7.086666666666667,7.23,6.943333333333333,7.23,6.943333333333333,0.28666666666666707,4.215686274509809,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,20452023.634999998,Lower,True,Unknown,False,,,,,0.9108307990667939,False,False,No setup,Jul 2026,Monthly
TTML,20260630,42.92,48.13,41.55,42.81,6977816000.17,TATA TELESERV(MAHARASTRA),20260630,44.163333333333334,44.84,43.486666666666665,44.84,43.486666666666665,1.3533333333333388,3.161255158452088,Wide,Bearish,Below CPR,Telecommunication,True,False,False,0.5,10,2082697012.535,Higher,True,Unknown,False,,,,,3.350374998462594,False,False,No setup,Jul 2026,Monthly
TURTLEMINT,20260630,134.9,144.95,132.0,136.6,1870277932.7900002,TURTLEMINT FINTECH SOLS L,20260630,137.85,138.475,137.225,138.475,137.225,1.25,0.9150805270863837,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,1,1870277932.7900002,Unknown,False,Unknown,False,,,,,1.0,False,False,No setup,Jul 2026,Monthly
TVSELECT,20260630,498.4,526.7,433.3,511.5,1260808579.05,TVS ELECTRONICS LTD,20260630,490.5,480.0,501.0,501.0,480.0,21.0,4.105571847507331,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,8,1462395560.4,Outside,True,Unknown,False,,,,,0.8621529039004595,False,False,No setup,Jul 2026,Monthly
TVSHLTD,20260630,13556.0,13775.0,13043.0,13678.0,1195193518.0,TVS HOLDINGS LIMITED,20260630,13498.666666666666,13409.0,13588.333333333332,13588.333333333332,13409.0,179.33333333333212,1.3111078617731549,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.45454545454545453,11,2083644773.0,Lower,True,Unknown,False,,,,,0.5736071395121629,False,False,No setup,Jul 2026,Monthly
TVSMOTOR,20260630,3382.0,3602.3,3265.6,3460.6,85329427039.8,TVS MOTOR COMPANY  LTD,20260630,3442.8333333333335,3433.95,3451.716666666667,3451.716666666667,3433.95,17.766666666667334,0.5133984472827641,Moderate,Bullish,Above CPR,Automobile and Auto Components,True,False,False,0.2727272727272727,11,57582427734.1,Inside,True,Unknown,False,,,,,1.4818657426850446,False,False,No setup,Jul 2026,Monthly
TVSSCS,20260630,116.41,142.3,110.66,134.46,2745764965.08,TVS SUPPLY CHAIN SOL L,20260630,129.14000000000001,126.48,131.8,131.8,126.48,5.320000000000007,3.956567008775849,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,1488438253.56,Higher,True,Unknown,False,,,,,1.8447288347452542,False,False,No setup,Jul 2026,Monthly
TVSSRICHAK,20260630,3853.5,4284.0,3834.6,4107.5,437871337.2,TVS SRICHAKRA LIMITED,20260630,4075.366666666667,4059.3,4091.4333333333334,4091.4333333333334,4059.3,32.13333333333321,0.7823087847433527,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.18181818181818182,11,491342934.4,Higher,True,Unknown,True,,,,,0.891172552902798,False,False,Long,Jul 2026,Monthly
TVTODAY,20260630,115.45,133.7,103.56,127.53,387607825.7,TV TODAY NETWORK LTD,20260630,121.59666666666665,118.63,124.5633333333333,124.5633333333333,118.63,5.933333333333309,4.652500065344083,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8181818181818182,11,180993401.35,Higher,True,Unknown,False,,,,,2.141557773979035,False,False,No setup,Jul 2026,Monthly
TVVISION,20260630,5.22,5.5,4.26,5.21,1703609.8,TV VISION LIMITED,20260630,4.989999999999999,4.88,5.099999999999999,5.099999999999999,4.88,0.21999999999999886,4.222648752399211,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,3898388.43,Lower,True,Unknown,False,,,,,0.43700360561556456,False,False,No setup,Jul 2026,Monthly
UBL,20260630,1329.0,1373.0,1276.0,1337.0,3475633483.6,UNITED BREWERIES LTD,20260630,1328.6666666666667,1324.5,1332.8333333333335,1332.8333333333335,1324.5,8.333333333333485,0.623285963600111,Moderate,Bullish,Above CPR,Fast Moving Consumer Goods,True,False,False,0.18181818181818182,11,5071239285.0,Lower,True,Unknown,True,,,,,0.6853617603650505,False,False,No setup,Jul 2026,Monthly
UCAL,20260630,99.2,125.79,96.0,123.22,69612319.72,UCAL LIMITED,20260630,115.00333333333333,110.89500000000001,119.11166666666665,119.11166666666665,110.89500000000001,8.21666666666664,6.66828977979763,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8181818181818182,11,40638751.7,Higher,True,Unknown,False,,,,,1.7129541830882564,False,False,No setup,Jul 2026,Monthly
UCOBANK,20260630,25.29,30.04,24.16,26.99,7931737530.79,UCO BANK,20260630,27.063333333333333,27.1,27.026666666666664,27.1,27.026666666666664,0.07333333333333769,0.2717055699642004,Moderate,Bearish,Below CPR,Financial Services,True,False,False,0.09090909090909091,11,4690419304.84,Higher,True,Unknown,True,,,,,1.6910508454127573,False,False,No setup,Jul 2026,Monthly
UDS,20260630,170.99,201.29,168.42,187.94,1840034880.02,UPDATER SERVICES LIMITED,20260630,185.88333333333333,184.855,186.91166666666666,186.91166666666666,184.855,2.056666666666672,1.0943208825511717,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2727272727272727,11,853644025.55,Higher,True,Unknown,False,,,,,2.155506071555379,False,False,No setup,Jul 2026,Monthly
UEL,20260630,139.03,155.75,128.11,129.82,20842660.23,UJAAS ENERGY LIMITED,20260630,137.89333333333335,141.93,133.85666666666668,141.93,133.85666666666668,8.073333333333323,6.218867149386322,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,5,39688572.12,Lower,False,Unknown,False,,,,,0.5251552050545275,False,False,No setup,Jul 2026,Monthly
UFBL,20260630,497.0,728.4,414.0,637.45,3456136056.5,UNITED FOODBRANDS LIMITED,20260630,593.2833333333334,571.2,615.3666666666668,615.3666666666668,571.2,44.16666666666674,6.928647998535845,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,383466851.54,Higher,True,Unknown,False,,,,,9.012867846647456,False,False,No setup,Jul 2026,Monthly
UFLEX,20260630,452.05,475.5,404.0,419.9,2777954137.5499997,UFLEX LIMITED,20260630,433.1333333333334,439.75,426.51666666666677,439.75,426.51666666666677,13.233333333333235,3.1515440184170602,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6363636363636364,11,337664686.45,Higher,True,Unknown,False,,,,,8.226960795799261,False,False,No setup,Jul 2026,Monthly
