SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,15.6,16.18,15.06,16.06,94322,1509915.53,20260407,15.766666666666666,15.62,15.91333333333333,15.91333333333333,15.62,0.2933333333333294,1.826484018264816,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.8833333333333333,60,772780.095,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
UNIINFO,EQ,UNIINFO TELECOM SERVI LTD,11.09,11.15,10.5,11.13,3577,38922.8,20260407,10.926666666666668,10.825,11.028333333333336,11.028333333333336,10.825,0.2033333333333367,1.8268942797244985,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.7666666666666667,60,49902.525,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
VIPCLOTHNG,EQ,VIP CLOTHING LIMITED,22.5,23.77,21.65,23.35,387429,8874526.42,20260407,22.923333333333336,22.71,23.13666666666667,23.13666666666667,22.71,0.4266666666666694,1.827266238401153,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7166666666666667,60,5585544.619999999,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
EPIGRAL,EQ,EPIGRAL LIMITED,905.0,957.0,892.45,950.9,103510,96742684.8,20260407,933.45,924.725,942.1749999999998,942.1749999999998,924.725,17.449999999999818,1.8351035860763296,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9833333333333332,60,58034791.1,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
INDIQUBE,EQ,INDIQUBE SPACES LIMITED,143.5,149.88,140.2,149.18,25399,3727047.66,20260407,146.42,145.04,147.79999999999998,147.79999999999998,145.04,2.759999999999991,1.8501139562944031,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9666666666666668,60,6320426.235,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SVLL,EQ,SHREE VASU LOGISTICS LTD,559.0,579.95,530.05,570.85,409,229339.45,20260407,560.2833333333333,555.0,565.5666666666666,565.5666666666666,555.0,10.566666666666606,1.851040845522748,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7333333333333333,60,309228.275,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PVP,EQ,PVP VENTURES LIMITED,24.4,26.47,24.22,26.07,556102,14373853.95,20260407,25.586666666666662,25.345,25.82833333333333,25.82833333333333,25.345,0.4833333333333272,1.853982866641071,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8297872340425532,47,5628414.16,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NATCOPHARM,EQ,NATCO PHARMA LTD.,1023.0,1096.5,1008.0,1082.4,3107569,3335515411.4,20260407,1062.3,1052.25,1072.35,1072.35,1052.25,20.09999999999991,1.8569844789356895,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.9666666666666668,60,665961926.425,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ASTRAMICRO,EQ,ASTRA MICROWAVE LTD,945.0,1000.0,938.0,996.9,742709,731116977.3,20260407,978.3,969.0,987.6,987.6,969.0,18.600000000000136,1.865783930183583,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.95,60,262701984.325,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NAGAFERT,EQ,NAGARJUN FERT AND CHE LTD,4.0,4.15,3.8,4.09,574464,2328751.17,20260407,4.013333333333333,3.975,4.051666666666666,4.051666666666666,3.975,0.0766666666666657,1.8744906275468405,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,0.8833333333333333,60,2016321.82,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
EMAMIREAL,EQ,EMAMI REALTY LIMITED,58.01,61.0,57.25,60.84,23330,1397811.13,20260407,59.696666666666665,59.125,60.26833333333333,60.26833333333333,59.125,1.1433333333333309,1.8792461100153364,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9,60,973956.485,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CENTEXT,EQ,CENTURY EXTRUSIONS LTD,18.55,21.0,18.55,20.35,322821,6499717.9,20260407,19.966666666666665,19.775,20.15833333333333,20.15833333333333,19.775,0.3833333333333328,1.8837018837018813,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9423076923076924,52,2186491.685,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MCLOUD,EQ,MAGELLANIC CLOUD LIMITED,22.2,23.31,21.81,23.22,1723044,39853044.08,20260407,22.78,22.56,23.000000000000004,23.000000000000004,22.56,0.4400000000000048,1.894918173987962,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9833333333333332,60,36655996.625,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HAVISHA,EQ,SRI HAVISHA HOSP & INFR L,1.63,1.8,1.56,1.73,290282,502057.86,20260407,1.6966666666666663,1.6800000000000002,1.713333333333333,1.713333333333333,1.6800000000000002,0.0333333333333327,1.9267822736030504,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7833333333333333,60,61067.255,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MANAKSTEEL,EQ,MANAKSIA STEELS LTD,52.7,55.0,51.03,54.64,11497,619896.93,20260407,53.55666666666667,53.015,54.09833333333334,54.09833333333334,53.015,1.0833333333333428,1.9826744753538488,Wide,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,0.95,60,1419666.625,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CHEMFAB,EQ,CHEMFAB ALKALIS LIMITED,339.75,367.95,336.7,363.2,15922,5619925.8,20260407,355.95,352.325,359.575,359.575,352.325,7.25,1.9961453744493391,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,0.9333333333333332,60,4172884.525,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
COROMANDEL,EQ,COROMANDEL INTERNTL. LTD,1863.0,2040.0,1860.0,2010.9,861108,1704750661.1,20260407,1970.3,1950.0,1990.6,1990.6,1950.0,40.59999999999991,2.018996469242623,Wide,Bullish,Above CPR,Cash Only,Chemicals,False,False,1.0,60,548099102.05,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
JAYAGROGN,EQ,JAYANT AGRO ORGANICS LTD,173.0,189.0,171.57,185.92,29247,5337869.13,20260407,182.16333333333333,180.285,184.04166666666663,184.04166666666663,180.285,3.7566666666666606,2.020582329317266,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,0.9333333333333332,60,1435713.045,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RADIOCITY,EQ,MUSIC BROADCAST LIMITED,5.75,6.39,5.66,6.22,178580,1062384.52,20260407,6.09,6.025,6.154999999999999,6.154999999999999,6.025,0.129999999999999,2.09003215434082,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9333333333333332,60,809202.5249999999,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
FORTIS,EQ,FORTIS HEALTHCARE LTD,804.0,842.2,784.35,840.05,2061444,1698209575.5,20260407,822.2000000000002,813.2750000000001,831.1250000000002,831.1250000000002,813.2750000000001,17.850000000000136,2.1248735194333834,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,1.0,60,1457705590.225,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHREYANIND,EQ,SHREYANS INDUSTRIES LTD,143.0,156.0,139.99,152.89,16636,2465435.8,20260407,149.6266666666667,147.995,151.25833333333333,151.25833333333333,147.995,3.263333333333321,2.1344321625569505,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9666666666666668,60,1012227.82,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
EMUDHRA,EQ,EMUDHRA LIMITED,422.1,456.25,415.0,450.1,304190,135588705.75,20260407,440.45,435.625,445.275,445.275,435.625,9.649999999999975,2.143968007109526,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9333333333333332,60,57822288.95,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MTARTECH,EQ,MTAR TECHNOLOGIES LIMITED,3648.0,3987.7,3612.2,3926.5,814120,3109796317.7,20260407,3842.133333333333,3799.95,3884.3166666666666,3884.3166666666666,3799.95,84.36666666666679,2.148648075045633,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,1.0,60,1276978243.75,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD.,2.8,3.2,2.8,3.1,87287,267860.88,20260407,3.033333333333333,3.0,3.0666666666666664,3.0666666666666664,3.0,0.0666666666666664,2.1505376344085945,Wide,Bullish,Above CPR,Cash Only,Media & Entertainment,False,False,0.8,60,184556.855,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NINSYS,EQ,NINTEC SYSTEMS LIMITED,390.6,434.95,390.5,426.75,12030,5006236.1,20260407,417.4,412.725,422.0750000000001,422.0750000000001,412.725,9.350000000000025,2.1909783245459926,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.85,60,1640974.0,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
VLEGOV,EQ,VL E GOV AND IT SOL LTD,11.3,11.98,11.19,11.98,528371,6251596.37,20260407,11.716666666666669,11.585,11.848333333333336,11.848333333333336,11.585,0.2633333333333354,2.1981079577073075,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7,60,7816735.305,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SAKUMA,EQ,SAKUMA EXPORTS LIMITED,1.95,2.09,1.95,2.09,8652229,17880633.4,20260407,2.043333333333333,2.02,2.066666666666667,2.066666666666667,2.02,0.0466666666666668,2.232854864433821,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9,60,2369169.68,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GOLDTECH,EQ,AION-TECH SOLUTIONS LTD,37.4,38.8,35.75,38.62,33595,1273040.97,20260407,37.72333333333333,37.275,38.17166666666666,38.17166666666666,37.275,0.8966666666666612,2.3217676506127947,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.9333333333333332,60,1685699.64,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
IVC,EQ,IL&FS INVESTMENT MANAGERS,7.0,7.13,6.36,6.99,335289,2306059.61,20260407,6.826666666666667,6.745,6.908333333333334,6.908333333333334,6.745,0.163333333333334,2.336671435383891,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9833333333333332,60,1559516.5550000002,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RACE,EQ,RACE ECO CHAIN LIMITED,129.06,133.01,120.19,131.28,46008,6023798.09,20260407,128.16,126.6,129.72,129.72,126.6,3.1200000000000045,2.3765996343692906,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8,60,1146029.1,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ELLEN,EQ,ELLENBARRIE INDUS GASES L,208.6,224.67,204.19,222.37,852319,185114347.93,20260407,217.07666666666668,214.43,219.72333333333336,219.72333333333336,214.43,5.293333333333351,2.380417022679925,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.95,60,52364566.2,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KANANIIND,EQ,KANANI INDUSTRIES LTD,1.38,1.55,1.38,1.52,627403,935075.13,20260407,1.4833333333333332,1.465,1.5016666666666665,1.5016666666666665,1.465,0.0366666666666666,2.412280701754383,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.95,60,252016.785,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
VIKASECO,EQ,VIKAS ECOTECH LIMITED,1.24,1.4,1.22,1.36,5955449,8022189.22,20260407,1.3266666666666669,1.31,1.3433333333333335,1.3433333333333335,1.31,0.0333333333333336,2.4509803921568865,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9333333333333332,60,3319955.915,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
