SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
SHIVAMAUTO,20260331,19.1,19.5,13.05,13.34,39868253.18,SHIVAM AUTO.LTD,20260331,15.296666666666667,16.275,14.318333333333335,16.275,14.318333333333335,1.9566666666666634,14.667666166916518,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,41347279.644999996,Lower,True,Unknown,False,,,,,0.9642291711160047,False,False,No setup,Apr 2026,Monthly
SHIVAMILLS,20260331,54.0,63.49,43.01,46.35,4173636.05,SHIVA MILLS LIMITED,20260331,50.949999999999996,53.25,48.64999999999999,53.25,48.64999999999999,4.6000000000000085,9.924487594390525,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,4814167.48,Lower,True,Unknown,False,,,,,0.8669486608720973,False,False,No setup,Apr 2026,Monthly
SHIVATEX,20260331,158.99,159.02,126.06,127.07,16280088.41,SHIVA TEXYARN LIMITED,20260331,137.38333333333335,142.54000000000002,132.2266666666667,142.54000000000002,132.2266666666667,10.313333333333333,8.116261378242964,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,16055615.995000001,Lower,True,Unknown,False,,,,,1.013980928235323,False,False,No setup,Apr 2026,Monthly
SHIVAUM,20260331,275.0,375.4,275.0,351.95,3836063.4499999997,SHIV AUM STEELS LIMITED,20260331,334.1166666666666,325.2,343.03333333333325,343.03333333333325,325.2,17.833333333333258,5.067007624189021,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8,5,1160086.1,Higher,False,Unknown,False,,,,,3.306705812611667,False,False,No setup,Apr 2026,Monthly
SHK,20260331,140.05,146.43,111.98,112.34,1097812127.47,S H KELKAR AND CO. LTD.,20260331,123.58333333333333,129.205,117.96166666666664,129.205,117.96166666666664,11.243333333333368,10.008308112278232,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,1178695618.795,Lower,True,Unknown,False,,,,,0.9313788139743078,False,False,No setup,Apr 2026,Monthly
SHOPERSTOP,20260331,275.95,315.0,275.95,289.0,499761026.90000004,SHOPPERS STOP LIMITED,20260331,293.31666666666666,295.475,291.1583333333333,295.475,291.1583333333333,4.31666666666672,1.4936562860438476,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.375,8,791819564.475,Lower,True,Unknown,False,,,,,0.6311551890377406,False,False,No setup,Apr 2026,Monthly
SHRADHA,20260331,35.3,37.5,26.34,27.05,21325639.98,SHRADHA REALTY LIMITED,20260331,30.296666666666667,31.92,28.673333333333332,31.92,28.673333333333332,3.2466666666666697,12.002464571780665,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,45432197.980000004,Lower,True,Unknown,False,,,,,0.4693948549305912,False,False,No setup,Apr 2026,Monthly
SHREDIGCEM,20260331,66.3,69.52,53.9,56.94,278980307.95,SHREE DIGVIJAY CEM CO LTD,20260331,60.12,61.709999999999994,58.53,61.709999999999994,58.53,3.1799999999999926,5.584826132771326,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,635564644.08,Lower,True,Unknown,False,,,,,0.43894875296883895,False,False,No setup,Apr 2026,Monthly
SHREECEM,20260331,25200.0,26215.0,22550.0,23020.0,17106917890.0,SHREE CEMENT LIMITED,20260331,23928.333333333332,24382.5,23474.166666666664,24382.5,23474.166666666664,908.3333333333358,3.9458441934549775,Wide,Bearish,Below CPR,Construction Materials,True,False,False,1.0,8,15540825125.0,Lower,True,Unknown,False,,,,,1.1007728194869575,False,False,No setup,Apr 2026,Monthly
SHREEJISPG,20260331,386.3,404.2,323.5,323.5,4004405332.25,SHREEJI SHIPPING GLOBAL L,20260331,350.40000000000003,363.85,336.95000000000005,363.85,336.95000000000005,26.899999999999977,8.315301391035542,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,6701251996.25,Lower,True,Unknown,False,,,,,0.5975607743882565,False,False,No setup,Apr 2026,Monthly
SHREEPUSHK,20260331,313.4,333.95,272.45,301.3,407660355.4,SHRE PUSH CHEM & FERT LTD,20260331,302.56666666666666,303.2,301.93333333333334,303.2,301.93333333333334,1.2666666666666515,0.420400486779506,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.25,8,893173376.8,Lower,True,Unknown,True,,,,,0.4564179430208023,False,False,Short,Apr 2026,Monthly
SHREERAMA,20260331,50.7,56.3,42.31,46.27,176303626.86,SHREE RAMA MULTI TECH LTD,20260331,48.29333333333333,49.305,47.28166666666666,49.305,47.28166666666666,2.0233333333333405,4.372883797997278,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,6,300514414.745,Lower,True,Unknown,False,,,,,0.5866727791064584,False,False,No setup,Apr 2026,Monthly
SHREYANIND,20260331,148.01,164.8,122.0,124.63,32669419.43,SHREYANS INDUSTRIES LTD,20260331,137.14333333333335,143.4,130.88666666666668,143.4,130.88666666666668,12.513333333333321,10.040386209847806,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,27203167.53,Lower,True,Unknown,False,,,,,1.2009417430514937,False,False,No setup,Apr 2026,Monthly
SHRINGARMS,20260331,230.0,231.99,166.0,166.89,3573890630.96,SHRINGAR HOU OF MANGALS L,20260331,188.29333333333332,198.995,177.59166666666664,198.995,177.59166666666664,21.403333333333364,12.824814748237381,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,7260558919.15,Lower,True,Unknown,False,,,,,0.49223354162635163,False,False,No setup,Apr 2026,Monthly
SHRIPISTON,20260331,3001.3,3249.8,2780.7,3016.5,6711469978.3,SHRIRAM PIST. & RING LTD,20260331,3015.6666666666665,3015.25,3016.083333333333,3016.083333333333,3015.25,0.8333333333330302,0.027625835681519315,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.125,8,4687929937.200001,Inside,True,Unknown,True,,,,,1.4316489512871466,False,False,No setup,Apr 2026,Monthly
SHRIRAMFIN,20260331,1044.0,1077.9,867.0,872.1,194413902436.4,SHRIRAM FINANCE LIMITED,20260331,939.0,972.45,905.55,972.45,905.55,66.90000000000009,7.671138630890963,Wide,Bearish,Below CPR,Financial Services,True,False,False,1.0,8,113220109650.525,Lower,True,Unknown,False,,,,,1.7171322571272436,False,False,No setup,Apr 2026,Monthly
SHRIRAMPPS,20260331,79.35,79.35,60.57,61.13,965446539.3199999,SHRIRAM PROPERTIES LTD,20260331,67.01666666666667,69.96,64.07333333333334,69.96,64.07333333333334,5.886666666666656,9.629750804296835,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,934637773.18,Lower,True,Unknown,False,,,,,1.032963322288138,False,False,No setup,Apr 2026,Monthly
SHYAMCENT,20260331,5.0,5.29,3.68,3.68,12165268.85,SHYAM CENTURY FERROUS LTD,20260331,4.216666666666667,4.485,3.9483333333333333,4.485,3.9483333333333333,0.5366666666666671,14.583333333333343,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,28756696.199999996,Lower,True,Unknown,False,,,,,0.4230412549964624,False,False,No setup,Apr 2026,Monthly
SHYAMMETL,20260331,820.0,860.0,746.0,771.1,3771379779.0,SHYAM METALICS AND ENGY L,20260331,792.3666666666667,803.0,781.7333333333333,803.0,781.7333333333333,21.26666666666665,2.7579648121730838,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.5,8,3350452006.675,Lower,True,Unknown,False,,,,,1.1256331299437803,False,False,No setup,Apr 2026,Monthly
SHYAMTEL,20260331,9.17,10.77,7.07,8.2,2817530.91,SHYAM TELECOM LIMITED,20260331,8.68,8.92,8.44,8.92,8.44,0.4800000000000004,5.853658536585372,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,1530984.93,Lower,True,Unknown,False,,,,,1.840338761531768,False,False,No setup,Apr 2026,Monthly
SIEMENS,20260331,3396.2,3396.3,2923.1,2935.0,24146797397.7,SIEMENS LTD,20260331,3084.7999999999997,3159.7,3009.8999999999996,3159.7,3009.8999999999996,149.80000000000018,5.103918228279393,Wide,Bearish,Below CPR,Capital Goods,True,False,False,1.0,8,25262832029.5,Lower,True,Unknown,False,,,,,0.9558230593269678,False,False,No setup,Apr 2026,Monthly
SIGACHI,20260331,19.61,20.13,16.65,16.92,1051129219.18,SIGACHI INDUSTRIES LTD,20260331,17.900000000000002,18.39,17.410000000000004,18.39,17.410000000000004,0.9799999999999969,5.791962174940879,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.625,8,3422508057.9449997,Lower,True,Unknown,False,,,,,0.3071224965387333,False,False,No setup,Apr 2026,Monthly
SIGIND,20260331,44.8,47.97,40.66,43.75,24831760.29,SIGNET INDUSTRIES LIMITED,20260331,44.126666666666665,44.315,43.93833333333333,44.315,43.93833333333333,0.37666666666666515,0.8609523809523776,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.14285714285714285,7,20582192.509999998,Lower,True,Unknown,True,,,,,1.2064681776703488,False,False,Short,Apr 2026,Monthly
SIGMA,20260331,39.99,47.0,35.46,36.33,78781803.59,SIGMA SOLVE LIMITED,20260331,39.59666666666667,41.230000000000004,37.96333333333334,41.230000000000004,37.96333333333334,3.2666666666666657,8.991650610147719,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,5,145791216.89,Lower,False,Unknown,False,,,,,0.540374140984372,False,False,No setup,Apr 2026,Monthly
SIGMAADV,20260331,154.0,178.0,140.1,163.83,418426040.39,SIGMA ADVANCED SYSTEM LTD,20260331,160.64333333333335,159.05,162.23666666666668,162.23666666666668,159.05,3.1866666666666674,1.9451056989969282,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,2,401195945.24,Lower,False,Unknown,False,,,,,1.0429468327245748,False,False,No setup,Apr 2026,Monthly
SIGNATURE,20260331,970.0,977.0,710.5,714.2,6283387253.1,SIGNATUREGLOBAL INDIA LTD,20260331,800.5666666666666,843.75,757.3833333333332,843.75,757.3833333333332,86.36666666666679,12.092784467469446,Wide,Bearish,Below CPR,Realty,True,False,False,1.0,8,7546455702.45,Lower,True,Unknown,False,,,,,0.8326275937802249,False,False,No setup,Apr 2026,Monthly
SIGNPOST,20260331,248.0,255.5,216.05,221.45,240209160.3,SIGNPOST INDIA LIMITED,20260331,231.0,235.775,226.225,235.775,226.225,9.550000000000011,4.312485888462412,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.75,8,255577495.375,Overlapping,True,Unknown,False,,,,,0.9398681990663905,False,False,No setup,Apr 2026,Monthly
SIKKO,20260331,4.43,4.9,4.18,4.18,31669909.16,SIKKO INDUSTRIES LIMITED,20260331,4.42,4.54,4.3,4.54,4.3,0.2400000000000002,5.741626794258379,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,5,101389086.95,Lower,False,Unknown,False,,,,,0.31236013769034143,False,False,No setup,Apr 2026,Monthly
SIL,20260331,14.42,14.75,11.7,11.8,11630483.81,STANDARD INDUSTRIES LTD.,20260331,12.75,13.225,12.275,13.225,12.275,0.9499999999999993,8.050847457627112,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,8351520.455,Lower,True,Unknown,False,,,,,1.3926187300465638,False,False,No setup,Apr 2026,Monthly
SILGO,20260331,67.0,78.0,64.77,71.9,136743835.95,SILGO RETAIL LIMITED,20260331,71.55666666666666,71.38499999999999,71.72833333333332,71.72833333333332,71.38499999999999,0.3433333333333337,0.47751506722299536,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.16666666666666666,6,225376390.42,Lower,True,Unknown,True,,,,,0.6067354069127255,False,False,No setup,Apr 2026,Monthly
SILINV,20260331,412.0,436.0,380.0,381.55,37364468.05,SIL INVESTMENTS LIMITED,20260331,399.18333333333334,408.0,390.3666666666667,408.0,390.3666666666667,17.633333333333326,4.621500021840736,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,32063609.174999997,Lower,True,Unknown,False,,,,,1.165323212557527,False,False,No setup,Apr 2026,Monthly
SILLYMONKS,20260331,16.8,17.7,15.16,15.44,6211740.81,SILLY MONKS ENTERTAIN LTD,20260331,16.099999999999998,16.43,15.769999999999996,16.43,15.769999999999996,0.6600000000000037,4.274611398963755,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,9163569.969999999,Lower,True,Unknown,False,,,,,0.6778734521956186,False,False,No setup,Apr 2026,Monthly
SILVERTUC,20260331,1365.0,1438.9,100.5,103.8,662580156.5,SILVER TOUCH TECHNO LTD,20260331,547.7333333333333,769.7,325.76666666666665,769.7,325.76666666666665,443.9333333333334,427.6814386640977,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,1025597424.4,Lower,True,Unknown,False,,,,,0.6460431166621015,False,False,No setup,Apr 2026,Monthly
SIMPLEXINF,20260331,183.5,204.99,137.0,140.3,852936792.99,SIMPLEX INFRASTRUCTURES L,20260331,160.76333333333335,170.995,150.5316666666667,170.995,150.5316666666667,20.46333333333331,14.585412211926805,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,482211443.1,Lower,True,Unknown,False,,,,,1.7688024728461695,False,False,No setup,Apr 2026,Monthly
SINCLAIR,20260331,71.8,78.6,68.82,72.55,149731822.07999998,SINCLAIRS HOTELS LIMITED,20260331,73.32333333333332,73.71,72.93666666666665,73.71,72.93666666666665,0.7733333333333405,1.0659315414656658,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.375,8,92845418.49,Lower,True,Unknown,False,,,,,1.612700168895539,False,False,No setup,Apr 2026,Monthly
SINDHUTRAD,20260331,24.1,26.93,20.11,20.82,796565835.58,SINDHU TRADE LINKS LTD,20260331,22.62,23.52,21.720000000000002,23.52,21.720000000000002,1.7999999999999972,8.645533141210361,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,758554804.645,Overlapping,True,Unknown,False,,,,,1.0501098018261041,False,False,No setup,Apr 2026,Monthly
SINGERIND,20260331,74.75,79.3,57.15,60.92,45814620.19,SINGER INDIA LIMITED,20260331,65.79,68.225,63.35500000000002,68.225,63.35500000000002,4.869999999999976,7.994090610636862,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,1,45814620.19,Unknown,False,Unknown,False,,,,,1.0,False,False,No setup,Apr 2026,Monthly
SINTERCOM,20260331,82.3,91.76,62.99,72.66,89038719.96,SINTERCOM INDIA LIMITED,20260331,75.80333333333333,77.375,74.23166666666665,77.375,74.23166666666665,3.143333333333345,4.3260849619231285,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,46020416.99,Lower,True,Unknown,False,,,,,1.93476560586897,False,False,No setup,Apr 2026,Monthly
SIRCA,20260331,454.0,461.0,395.0,401.35,2028122685.7,SIRCA PAINT INDIA LIMITED,20260331,419.1166666666666,428.0,410.23333333333323,428.0,410.23333333333323,17.766666666666765,4.42672646484783,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,3438841438.6,Lower,True,Unknown,False,,,,,0.5897691771812767,False,False,No setup,Apr 2026,Monthly
SIS,20260331,303.0,309.5,257.05,280.3,576715554.3,SIS LIMITED,20260331,282.2833333333333,283.275,281.29166666666663,283.275,281.29166666666663,1.9833333333333485,0.7075752170293786,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.375,8,650452680.825,Lower,True,Unknown,False,,,,,0.886637216359112,False,False,No setup,Apr 2026,Monthly
SIYSIL,20260331,505.0,543.95,433.35,435.8,845364937.9499999,SIYARAM SILK MILLS LTD,20260331,471.03333333333336,488.65000000000003,453.4166666666667,488.65000000000003,453.4166666666667,35.23333333333335,8.084748355514765,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,906579533.2,Lower,True,Unknown,False,,,,,0.9324774131686738,False,False,No setup,Apr 2026,Monthly
SJS,20260331,1656.1,1766.8,1503.0,1550.9,3414071149.4,SJS ENTERPRISES LIMITED,20260331,1606.9000000000003,1634.9,1578.9000000000005,1634.9,1578.9000000000005,55.999999999999545,3.6108066284092812,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,4453951293.8,Lower,True,Unknown,False,,,,,0.7665263771861321,False,False,No setup,Apr 2026,Monthly
SJVN,20260331,69.5,73.81,63.02,63.35,7939890794.690001,SJVN LTD,20260331,66.72666666666667,68.415,65.03833333333334,68.415,65.03833333333334,3.376666666666665,5.330176269402786,Wide,Bearish,Below CPR,Power,True,False,False,0.875,8,7133996554.27,Lower,True,Unknown,False,,,,,1.1129653251567158,False,False,No setup,Apr 2026,Monthly
SKFINDIA,20260331,1673.1,1733.6,1404.0,1413.7,1657978126.0,SKF INDIA LTD,20260331,1517.1000000000001,1568.8,1465.4000000000003,1568.8,1465.4000000000003,103.39999999999964,7.314140199476525,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,2236276142.9,Lower,True,Unknown,False,,,,,0.7414013386781187,False,False,No setup,Apr 2026,Monthly
SKFINDUS,20260331,2405.0,2517.8,2005.0,2083.2,1309084087.3,SKF IND (INDUSTRIAL) LTD,20260331,2202.0,2261.4,2142.6,2261.4,2142.6,118.80000000000018,5.702764976958535,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,4,1113484722.85,Lower,False,Unknown,False,,,,,1.1756641653325581,False,False,No setup,Apr 2026,Monthly
SKIPPER,20260331,350.0,369.7,327.05,334.35,2781364733.95,SKIPPER LIMITED,20260331,343.7,348.375,339.025,348.375,339.025,9.350000000000023,2.7964707641692903,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.625,8,2770886092.925,Lower,True,Unknown,False,,,,,1.0037816931745247,False,False,No setup,Apr 2026,Monthly
SKMEGGPROD,20260331,157.0,169.95,143.1,148.16,461249856.71999997,SKM EGG PROD EXPORT(I) LT,20260331,153.73666666666665,156.52499999999998,150.94833333333332,156.52499999999998,150.94833333333332,5.576666666666654,3.7639488840892645,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,5,929923386.97,Lower,False,Unknown,False,,,,,0.49600844884964723,False,False,No setup,Apr 2026,Monthly
SKYGOLD,20260331,326.3,356.85,310.8,318.25,3786224091.45,SKY GOLD AND DIAMONDS LTD,20260331,328.6333333333334,333.82500000000005,323.4416666666667,333.82500000000005,323.4416666666667,10.383333333333326,3.2626341974338806,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.375,8,4834320992.325,Lower,True,Unknown,False,,,,,0.7831966676315111,False,False,No setup,Apr 2026,Monthly
SMARTLINK,20260331,123.3,123.49,103.5,104.52,10280301.48,SMARTLINK HOLDINGS LTD,20260331,110.50333333333333,113.495,107.51166666666666,113.495,107.51166666666666,5.9833333333333485,5.724582217119545,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,14493806.305,Lower,True,Unknown,False,,,,,0.7092892828610214,False,False,No setup,Apr 2026,Monthly
SMARTWORKS,20260331,409.9,417.0,361.5,372.45,644436534.65,SMARTWORKS COWORKING SP L,20260331,383.65000000000003,389.25,378.05000000000007,389.25,378.05000000000007,11.199999999999932,3.0071150489998475,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.375,8,1006202513.25,Lower,True,Unknown,False,,,,,0.64046404790671,False,False,No setup,Apr 2026,Monthly
SMCGLOBAL,20260331,72.72,77.2,54.44,55.59,1466243012.13,SMC GLOBAL SECURITIES LTD,20260331,62.41,65.82,59.0,65.82,59.0,6.819999999999993,12.268393595970485,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,895122080.84,Lower,True,Unknown,False,,,,,1.6380369153155612,False,False,No setup,Apr 2026,Monthly
SMLMAH,20260331,4541.5,4800.0,3615.1,3780.7,6546547542.6,SML MAHINDRA LIMITED,20260331,4065.2666666666664,4207.55,3922.9833333333327,4207.55,3922.9833333333327,284.5666666666675,7.526824838433822,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,5,6546547542.6,Lower,False,Unknown,False,,,,,1.0,False,False,No setup,Apr 2026,Monthly
SMLT,20260331,62.2,77.9,56.61,57.41,31586074.04,SARTHAK METALS LIMITED,20260331,63.97333333333333,67.255,60.69166666666666,67.255,60.69166666666666,6.563333333333333,11.432386924461476,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,45137592.535,Lower,True,Unknown,False,,,,,0.6997731218276194,False,False,No setup,Apr 2026,Monthly
SMSPHARMA,20260331,372.0,433.9,356.2,374.85,3332065641.1,SMS PHARMACEUTICALS LTD.,20260331,388.3166666666666,395.04999999999995,381.58333333333326,395.04999999999995,381.58333333333326,13.466666666666697,3.592548130363264,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.75,8,2988036495.1499996,Higher,True,Unknown,False,,,,,1.115135523447725,False,False,No setup,Apr 2026,Monthly
SNOWMAN,20260331,38.9,39.9,30.5,30.7,286310797.09000003,SNOWMAN LOGISTICS LTD.,20260331,33.7,35.2,32.2,35.2,32.2,3.0,9.77198697068404,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,257844011.645,Lower,True,Unknown,False,,,,,1.1104031280904563,False,False,No setup,Apr 2026,Monthly
SOBHA,20260331,1321.0,1382.8,1171.2,1187.4,2754197603.0,SOBHA LIMITED,20260331,1247.1333333333334,1277.0,1217.2666666666669,1277.0,1217.2666666666669,59.73333333333312,5.030599067991672,Wide,Bearish,Below CPR,Realty,True,False,False,1.0,8,4578070602.25,Lower,True,Unknown,False,,,,,0.6016066247747217,False,False,No setup,Apr 2026,Monthly
SOFTTECH,20260331,272.0,284.3,215.0,218.65,16188954.25,SOFTTECH ENGINEERS LTD,20260331,239.3166666666667,249.65,228.98333333333338,249.65,228.98333333333338,20.66666666666663,9.451939934446205,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,37557405.525000006,Lower,True,Unknown,False,,,,,0.43104559603361997,False,False,No setup,Apr 2026,Monthly
SOLARA,20260331,452.0,479.0,422.0,425.55,802407520.35,SOLARA ACTIVE PHA SCI LTD,20260331,442.18333333333334,450.5,433.8666666666667,450.5,433.8666666666667,16.633333333333326,3.908667214976695,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,8,1084029797.6,Lower,True,Unknown,False,,,,,0.7402079925538019,False,False,No setup,Apr 2026,Monthly
SOLARINDS,20260331,13099.0,15576.0,12000.0,12076.0,65887027768.0,SOLAR INDUSTRIES (I) LTD,20260331,13217.333333333334,13788.0,12646.666666666668,13788.0,12646.666666666668,1141.3333333333321,9.45125317434028,Wide,Bearish,Below CPR,Chemicals,True,False,False,1.0,8,34249047886.5,Outside,True,Unknown,False,,,,,1.9237623184839188,False,False,No setup,Apr 2026,Monthly
SOLARWORLD,20260331,185.05,190.48,139.19,143.07,1017115651.83,SOLARWORLD ENERGY SOL LTD,20260331,157.57999999999998,164.83499999999998,150.325,164.83499999999998,150.325,14.509999999999991,10.141888586006843,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,1473514707.0,Lower,True,Unknown,False,,,,,0.6902650153392734,False,False,No setup,Apr 2026,Monthly
SOLEX,20260331,808.7,1053.0,795.45,921.3,1059260617.35,SOLEX ENERGY LIMITED,20260331,923.25,924.225,922.275,924.225,922.275,1.9500000000000455,0.21165744057310815,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.16666666666666666,6,1093918786.5500002,Inside,True,Unknown,True,,,,,0.9683174202453319,False,False,No setup,Apr 2026,Monthly
SOMANYCERA,20260331,381.0,405.15,332.0,357.05,485709162.25,SOMANY CERAMICS LIMITED,20260331,364.73333333333335,368.575,360.8916666666667,368.575,360.8916666666667,7.68333333333328,2.1518928254679404,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,8,311472290.25,Lower,True,Unknown,False,,,,,1.5593976653915202,False,False,No setup,Apr 2026,Monthly
SOMICONVEY,20260331,100.11,107.99,86.7,88.76,50378141.34,SOMI CONVEYOR BELT. LTD.,20260331,94.48333333333333,97.345,91.62166666666667,97.345,91.62166666666667,5.723333333333329,6.448099744629708,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.75,8,38740473.245,Lower,True,Unknown,False,,,,,1.3004007726338762,False,False,No setup,Apr 2026,Monthly
SONACOMS,20260331,502.0,536.9,474.4,481.5,19128425617.45,SONA BLW PRECISION FRGS L,20260331,497.59999999999997,505.65,489.54999999999995,505.65,489.54999999999995,16.100000000000023,3.3437175493250306,Wide,Bearish,Below CPR,Automobile and Auto Components,True,False,False,0.875,8,21657290383.525,Lower,True,Unknown,False,,,,,0.883232633386181,False,False,No setup,Apr 2026,Monthly
SONAMLTD,20260331,47.55,62.35,46.99,50.86,112934699.51,SONAM LIMITED,20260331,53.4,54.67,52.129999999999995,54.67,52.129999999999995,2.5400000000000063,4.994101454974452,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.75,8,65811934.86,Higher,True,Unknown,False,,,,,1.7160215658488545,False,False,No setup,Apr 2026,Monthly
SONATSOFTW,20260331,252.7,265.4,207.15,209.6,4981501432.1,SONATA SOFTWARE LTD,20260331,227.38333333333333,236.27499999999998,218.49166666666667,236.27499999999998,218.49166666666667,17.783333333333303,8.484414758269706,Wide,Bearish,Below CPR,Information Technology,True,False,False,1.0,8,6507014081.3,Lower,True,Unknown,False,,,,,0.7655587293741916,False,False,No setup,Apr 2026,Monthly
SOTL,20260331,366.0,375.45,285.8,288.1,236074250.55,SAVITA OIL TECHNOLO. LTD,20260331,316.45,330.625,302.275,330.625,302.275,28.350000000000023,9.840333217632773,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,185402017.5,Lower,True,Unknown,False,,,,,1.2733100412459104,False,False,No setup,Apr 2026,Monthly
SOUTHBANK,20260331,38.28,41.39,33.38,34.22,12203320062.1,THE SOUTH INDIAN BANK LTD,20260331,36.330000000000005,37.385000000000005,35.275000000000006,37.385000000000005,35.275000000000006,2.1099999999999994,6.1659848042080645,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,14973141456.655,Lower,True,Unknown,False,,,,,0.8150140100811031,False,False,No setup,Apr 2026,Monthly
SOUTHWEST,20260331,189.99,226.26,180.0,212.87,646258046.78,SOUTH WEST PINNACLE LTD,20260331,206.37666666666667,203.13,209.62333333333333,209.62333333333333,203.13,6.493333333333339,3.050375033275398,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4,5,646258046.78,Lower,False,Unknown,False,,,,,1.0,False,False,No setup,Apr 2026,Monthly
SPAL,20260331,668.1,728.0,654.3,696.65,413813458.3,S. P. APPARELS LIMITED,20260331,692.9833333333332,691.15,694.8166666666665,694.8166666666665,691.15,3.666666666666515,0.5263283810617261,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.125,8,581988757.05,Lower,True,Unknown,True,,,,,0.7110334233904253,False,False,No setup,Apr 2026,Monthly
SPANDANA,20260331,237.85,251.45,181.1,184.15,998940349.85,SPANDANA SPHOORTY FIN LTD,20260331,205.56666666666663,216.27499999999998,194.8583333333333,216.27499999999998,194.8583333333333,21.416666666666686,11.630011765770668,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,1071641493.5999999,Lower,True,Unknown,False,,,,,0.932159081013397,False,False,No setup,Apr 2026,Monthly
SPARC,20260331,125.0,133.7,108.0,114.89,4490405473.940001,SUN PHARMA ADV.RES.CO.LTD,20260331,118.86333333333333,120.85,116.87666666666667,120.85,116.87666666666667,3.973333333333329,3.458380479879301,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.625,8,1727364900.8850002,Lower,True,Unknown,False,,,,,2.599569709700238,False,False,No setup,Apr 2026,Monthly
