TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-08-17,2026-08-17,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,138.15,143.99,138.15,140.95,141.05,138.12,,141.26,,,1992,282690.87,78,F1,1,,,,,,Cash Only,Unclassified,False,141.03,141.07,140.99,141.07,140.99,0.07999999999998408,0.05675771550193976,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,374182.065,Higher,True,Risk Off,True,3.9564285714285723,146.4486,152.98760000000001,0.020220256363960586,0.7554901649281346,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,762817,INE445D01013,NILE,EQ,,,,,NILE LTD.,1498.0,1505.7,1452.0,1477.6,1477.0,1487.3,,1478.35,,,4952,7287779.8,660,F1,1,,,,,,Cash Only,Unclassified,False,1478.4333333333332,1478.85,1478.0166666666664,1478.85,1478.0166666666664,0.8333333333334849,0.05639776213680868,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,5299209.05,Lower,True,Risk Off,True,94.94285714285716,1750.7720000000002,,0.008777209348983439,1.375258030252647,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,24924,INE819L01012,ELGIRUBCO,EQ,,,,,ELGI RUBBER CO. LTD,58.9,59.98,58.34,59.11,59.95,58.33,,59.11,,,30528,1808627.56,991,F1,1,,,,,,Cash Only,Unclassified,False,59.14333333333334,59.16,59.12666666666668,59.16,59.12666666666668,0.03333333333331723,0.056392037444285614,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,2810189.705,Higher,True,Risk Off,True,3.736428571428572,54.9596,51.126,0.00892117504619463,0.6435962514495085,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,4911,INE414A01015,MADRASFERT,EQ,,,,,MADRAS FERTILISERS LTD,65.56,65.97,64.2,65.03,64.72,65.56,,65.03,,,44022,2854761.17,752,F1,1,,,,,,Cash Only,Unclassified,False,65.06666666666668,65.08500000000001,65.04833333333335,65.08500000000001,65.04833333333335,0.03666666666666174,0.056384232918132764,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,4153519.06,Lower,True,Risk Off,True,1.4071428571428573,67.91839999999999,67.07719999999999,0.0260575296108256,0.6873114409158387,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,9599,INE148O01028,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,458.7,459.55,453.2,456.0,456.0,459.7,,455.98,,,1432534,653801875.25,19017,F1,1,,,,,,F&O + Cash,Services,True,456.25,456.375,456.125,456.375,456.125,0.25,0.05482456140350877,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,1502112671.975,Lower,True,Risk Off,True,14.192857142857134,476.11699999999996,464.917,0.017614494212380483,0.43525488297117665,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2814,INE006Z01016,ARVEE,EQ,,,,,ARVEE LABORATORIES I LTD,165.13,166.34,165.03,165.55,165.56,166.01,,165.55,,,616,101976.36,38,F1,1,,,,,,Cash Only,Unclassified,False,165.64000000000001,165.685,165.59500000000003,165.685,165.59500000000003,0.08999999999997499,0.05436424041073693,Narrow,Bearish,Below CPR,False,True,0.1,60,131415.595,Overlapping,True,Risk Off,True,9.637857142857143,162.4018,166.44460000000004,0.00933817535017898,0.7759837026952547,True,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13337,INE297H01019,GALLANTT,EQ,,,,,GALLANTT ISPAT LIMITED,586.45,588.45,578.4,582.95,585.2,582.05,,582.95,,,39527,22983683.4,3667,F1,1,,,,,,Cash Only,Capital Goods,True,583.2666666666667,583.425,583.1083333333333,583.425,583.1083333333333,0.31666666666660603,0.05432141121307248,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,73407851.69999999,Higher,True,Risk Off,True,26.696428571428573,642.988,684.4614999999999,0.011861761426976546,0.3130957093517559,False,False,No setup,0,0,-2,-2
2026-08-17,2026-08-17,CM,NSE,STK,12978,INF277K010X4,NPBET,EQ,,,,,TATAAML - NPBET,283.44,285.71,281.4,283.33,283.33,283.44,,283.33,,,3555,1006703.3,39,F1,1,,,,,,Cash Only,Unclassified,False,283.47999999999996,283.55499999999995,283.405,283.55499999999995,283.405,0.14999999999997726,0.05294179931527804,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,237898.02000000002,Higher,True,Risk Off,True,4.03214285714286,286.8284,278.597,0.0372010628875054,4.231659010865243,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,14761,INE189I01024,NELCAST,EQ,,,,,NELCAST LIMITED,117.55,117.63,116.43,116.94,117.0,117.78,,116.9,,,70797,8275008.47,1888,F1,1,,,,,,Cash Only,Unclassified,False,117.0,117.03,116.97,117.03,116.97,0.060000000000002274,0.05130836326321385,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,18469609.61,Lower,True,Risk Off,True,3.4842857142857144,131.7466,133.3051,0.01722017220172267,0.4480337508335673,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,23864,INE108V01019,AWFIS,EQ,,,,,AWFIS SPACE SOLUTIONS LTD,270.0,271.4,266.9,268.95,269.3,266.55,,268.95,,,197260,53121417.85,3946,F1,1,,,,,,Cash Only,Unclassified,False,269.0833333333333,269.15,269.01666666666665,269.15,269.01666666666665,0.13333333333332575,0.04957550969820626,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,68896259.85,Inside,True,Risk Off,True,8.467857142857136,290.05899999999997,307.3641,0.015745817517221105,0.7710348568362816,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,4229,INE116C01012,ZFSTEERING,EQ,,,,,Z F STEERING GEAR (I) LTD,688.0,688.0,660.2,673.6,670.0,662.75,,673.06,,,1921,1286582.6,146,F1,1,,,,,,Cash Only,Unclassified,False,673.9333333333334,674.1,673.7666666666668,674.1,673.7666666666668,0.33333333333325754,0.04948535233569738,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,2053661.4500000002,Higher,True,Risk Off,True,21.967857142857138,677.1679999999999,,0.015173684495742502,0.626482325020027,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13430,INE164B01030,KELLTONTEC,EQ,,,,,KELLTON TECH SOL LTD,13.68,13.7,13.4,13.54,13.59,13.71,,13.54,,,1402054,18941694.61,2934,F1,1,,,,,,Cash Only,Unclassified,False,13.546666666666667,13.55,13.543333333333333,13.55,13.543333333333333,0.006666666666667709,0.04923682914821056,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,23583339.77,Lower,True,Risk Off,True,0.2914285714285714,14.831600000000002,15.181399999999998,0.022875816993467628,0.8031811776759217,False,False,No setup,0,-2,0,-2
2026-08-17,2026-08-17,CM,NSE,STK,14582,INE917H01012,SRHHYPOLTD,EQ,,,,,SREE RAYALSEEMA HHP LTD.,500.2,500.2,492.6,496.05,496.5,496.55,,496.02,,,8874,4397731.25,434,F1,1,,,,,,Cash Only,Unclassified,False,496.2833333333333,496.4,496.16666666666663,496.4,496.16666666666663,0.2333333333333485,0.047038268991704164,Narrow,Bearish,Below CPR,False,True,0.05,60,2940066.125,Lower,True,Risk Off,True,15.996428571428563,492.5489999999999,489.671,0.014586589268438852,1.495793313152098,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,15295,INE539B01017,VIRINCHI,EQ,,,,,VIRINCHI LIMITED,15.47,15.47,14.61,15.03,15.15,14.88,,15.03,,,46547,699463.29,243,F1,1,,,,,,Cash Only,Unclassified,False,15.036666666666667,15.04,15.033333333333335,15.04,15.033333333333335,0.006666666666664156,0.04435573297847077,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,912661.21,Inside,True,Risk Off,True,0.5900000000000002,15.803199999999999,16.6675,0.011299435028244329,0.7663997136462062,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1515,INE383A01012,INDIACEM,EQ,,,,,THE INDIA CEMENTS LIMITED,374.0,380.0,372.8,376.15,374.5,375.3,,376.16,,,118790,44718510.8,8809,F1,1,,,,,,Cash Only,Construction Materials,True,376.3166666666666,376.4,376.23333333333323,376.4,376.23333333333323,0.16666666666674246,0.0443085648456048,Narrow,Bearish,Below CPR,False,True,0.1,60,57206780.45,Inside,True,Risk Off,True,8.610714285714279,387.314,389.24449999999996,0.019355730678841943,0.7816994847155394,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,14435,INE573A01042,JKTYRE,EQ,,,,,JK TYRE & INDUSTRIES LTD,383.0,384.05,380.45,382.0,382.1,384.1,,382.0,,,388253,148350452.35,11416,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,382.1666666666667,382.25,382.08333333333337,382.25,382.08333333333337,0.16666666666662877,0.04363001745199706,Narrow,Bearish,Below CPR,False,True,0.05,60,394232611.95000005,Lower,True,Risk Off,True,10.557142857142859,396.703,397.81949999999995,0.015787099684254416,0.3763018275332713,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,1020.0,1020.0,1002.5,1010.6,1010.6,1020.8,,1010.6,,,1108193,1120426481.3,31454,F1,1,,,,,,F&O + Cash,Financial Services,True,1011.0333333333333,1011.25,1010.8166666666666,1011.25,1010.8166666666666,0.43333333333339397,0.0428788178639812,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,1606842502.125,Lower,True,Risk Off,True,18.507142857142867,982.0790000000001,926.3364999999999,0.023414383121063344,0.6972845688474572,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,20303,INE717W01049,GANDHAR,EQ,,,,,GANDHAR OIL REFINE IND L,245.26,250.98,242.71,246.69,248.0,245.57,,246.7,,,953235,234739965.1,13997,F1,1,,,,,,Cash Only,Unclassified,False,246.79333333333332,246.845,246.74166666666665,246.845,246.74166666666665,0.10333333333335304,0.04188792952018851,Narrow,Bearish,Below CPR,False,True,0.05,60,223203697.765,Higher,True,Risk Off,True,11.22357142857143,205.981,175.1562,0.009206813890835247,1.0516849292843973,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,24321,INE0S2V01010,VRAJ,EQ,,,,,VRAJ IRON AND STEEL LTD,122.1,122.9,120.25,121.5,122.0,122.97,,121.52,,,19250,2344976.96,988,F1,1,,,,,,Cash Only,Unclassified,False,121.55,121.575,121.52499999999999,121.575,121.52499999999999,0.05000000000001137,0.04115226337449495,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,2529967.715,Lower,True,Risk Off,True,3.6871428571428564,123.2886,123.046,0.013560635412633849,0.9268801914335891,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,513,INE032A01023,BOMDYEING,EQ,,,,,BOMBAY DYEING & MFG. CO L,114.2,114.75,113.17,113.89,114.5,114.4,,113.89,,,268309,30523880.57,2973,F1,1,,,,,,Cash Only,Unclassified,False,113.93666666666667,113.96000000000001,113.91333333333333,113.96000000000001,113.91333333333333,0.04666666666668107,0.040975209997963884,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,67371720.95,Lower,True,Risk Off,True,2.7050000000000005,125.2924,120.63650000000001,0.0172520024645771,0.4530666597139968,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,14014,INE872H01027,LUMAXTECH,EQ,,,,,LUMAX AUTO TECH LTD,2040.1,2074.3,2026.2,2049.0,2045.0,2025.7,,2049.01,,,134817,276607510.1,16616,F1,1,,,,,,Cash Only,Unclassified,False,2049.8333333333335,2050.25,2049.416666666667,2050.25,2049.416666666667,0.8333333333330302,0.04067024564826892,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,232687240.7,Higher,True,Risk Off,True,85.15000000000002,1604.398,1639.636,0.009786651008021492,1.1887523753682125,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11852,INE713B01026,SURYALAXMI,EQ,,,,,SURYALAKSHMI COT MIL LTD,56.76,58.89,56.5,57.66,57.11,56.24,,57.66,,,1857,106185.59,25,F1,1,,,,,,Cash Only,Unclassified,False,57.68333333333334,57.695,57.671666666666674,57.695,57.671666666666674,0.023333333333326323,0.04046710602380563,Narrow,Bearish,Below CPR,False,True,0.05,60,248849.25,Higher,True,Risk Off,True,2.8778571428571427,58.728199999999994,57.711800000000004,0.00810788450401014,0.4267064899733473,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,6445,INE285K01026,TECHNOE,EQ,,,,,TECHNO ELEC & ENG CO. LTD,969.75,977.9,941.55,959.15,961.0,968.4,,959.16,,,301073,287081184.6,16025,F1,1,,,,,,Cash Only,Construction,True,959.5333333333333,959.7249999999999,959.3416666666667,959.7249999999999,959.3416666666667,0.38333333333321207,0.039965942066747855,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,180381192.6,Lower,True,Risk Off,True,35.942857142857136,1034.458,1101.4365,0.010665076841544057,1.591525039068846,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,339.0,339.0,332.2,335.4,335.6,339.15,,335.17,,,2358962,790715364.6,29389,F1,1,,,,,,Cash Only,Services,True,335.53333333333336,335.6,335.4666666666667,335.6,335.4666666666667,0.13333333333332575,0.039753528125618894,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,1014550676.675,Lower,True,Risk Off,True,10.521428571428572,322.19699999999995,294.91900000000004,0.012672550350757369,0.7793749319565009,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,4157,INE681C01015,KEYFINSERV,EQ,,,,,KEYNOTE FIN SERV LTD.,269.85,269.85,246.35,257.95,259.9,267.2,,256.08,,,1279,327037.3,60,F1,1,,,,,,Cash Only,Unclassified,False,258.05,258.1,258.0,258.1,258.0,0.10000000000002274,0.03876720294631624,Narrow,Bearish,Below CPR,False,True,0.05,60,403983.6,Lower,True,Risk Off,True,10.921428571428567,258.201,264.4303,0.00915631131458678,0.8095311294814939,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,475.05,480.95,471.0,475.7,475.0,476.1,,475.7,,,3024809,1434989867.55,33730,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,475.8833333333334,475.975,475.79166666666674,475.975,475.79166666666674,0.18333333333328028,0.03853969588675221,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,1501756746.425,Lower,True,Risk Off,True,16.767857142857135,425.607,384.16200000000003,0.010933617323390522,0.9555408164245364,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,762653,INE280B01018,ELANTAS,EQ,,,,,ELANTAS BECK INDIA LTD.,11830.0,11999.0,11425.0,11705.5,11799.0,11807.5,,11705.9,,,2151,25437047.5,1003,F1,1,,,,,,Cash Only,Unclassified,False,11709.833333333334,11712.0,11707.666666666668,11712.0,11707.666666666668,4.333333333332121,0.03701963464467234,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,9537038.5,Lower,True,Risk Off,True,770.9642857142857,10170.56,,0.005620666759313447,2.6671851539657725,True,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,757772,INE756I01012,HDBFS,EQ,,,,,HDB FINANCIAL SERVICES L,686.0,689.7,678.85,683.9,685.5,686.95,,683.92,,,187611,128358933.85,9289,F1,1,,,,,,Cash Only,Financial Services,True,684.1500000000001,684.2750000000001,684.0250000000001,684.2750000000001,684.0250000000001,0.25,0.03655505190817371,Narrow,Bearish,Below CPR,False,True,0.05,60,283276643.65,Inside,True,Risk Off,True,14.028571428571427,704.297,677.5015000000001,0.017820773930753566,0.4531221924833054,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,20778,INE039C01032,JAMNAAUTO,EQ,,,,,JAMNA AUTO IND LTD,123.13,124.79,122.0,123.33,123.22,123.12,,123.33,,,1110660,136745578.85,10345,F1,1,,,,,,Cash Only,Unclassified,False,123.37333333333333,123.39500000000001,123.35166666666666,123.39500000000001,123.35166666666666,0.043333333333350765,0.03513608475906168,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,228521766.58,Lower,True,Risk Off,True,5.572142857142855,131.591,126.4187,0.007776780754607243,0.5983919208069338,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,759256,INE965W01036,BMWVENTLTD,EQ,,,,,BMW VENTURES LIMITED,57.29,58.19,57.11,57.62,57.32,57.29,,57.88,,,41241,2373145.71,844,F1,1,,,,,,Cash Only,Unclassified,False,57.63999999999999,57.65,57.62999999999999,57.65,57.62999999999999,0.020000000000010232,0.03471017007985115,Narrow,Bearish,Below CPR,False,True,0.05,60,3835246.58,Higher,True,Risk Off,True,2.2142857142857144,58.3324,59.1689,0.00903225806452075,0.6187726552903934,False,False,No setup,0,0,-2,-2
2026-08-17,2026-08-17,CM,NSE,STK,27353,INE0OJW01016,ROSSTECH,EQ,,,,,ROSSELL TECHSYS LIMITED,1072.95,1148.0,1070.95,1108.9,1108.0,1073.45,,1108.88,,,591610,658863716.1,41889,F1,1,,,,,,Cash Only,Unclassified,False,1109.2833333333333,1109.475,1109.0916666666667,1109.475,1109.0916666666667,0.38333333333321207,0.034568791895861845,Narrow,Bearish,Below CPR,False,True,0.05,60,176922092.225,Higher,True,Risk Off,True,57.71071428571429,1007.2310000000001,956.7515,0.006642325226393921,3.7240330351852986,True,True,No setup,0,0,-2,-2
2026-08-17,2026-08-17,CM,NSE,STK,16705,INE020J01029,GOKUL,EQ,,,,,GOKUL REFOILS & SOLV LTD,38.87,39.25,38.15,38.68,38.6,38.87,,38.7,,,152356,5871822.1,911,F1,1,,,,,,Cash Only,Unclassified,False,38.693333333333335,38.7,38.68666666666667,38.7,38.68666666666667,0.013333333333335418,0.03447087211306985,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,6126784.96,Lower,True,Risk Off,True,1.095714285714287,40.4906,40.332300000000004,0.012168622338115751,0.9583855379836931,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,764788,INE596B01017,MUKESHB,EQ,,,,,MUKESH BABU FINANC SER L,147.15,147.15,147.0,147.0,147.0,140.15,,147.0,,,8,1176.15,4,F1,1,,,,,,Cash Only,Unclassified,False,147.04999999999998,147.075,147.02499999999998,147.075,147.02499999999998,0.05000000000001137,0.034013605442184604,Narrow,Bearish,Below CPR,False,True,1.0,1,1176.15,Unknown,False,Risk Off,False,,,,,1.0,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11407,INE445C01015,XPROINDIA,EQ,,,,,XPRO INDIA LIMITED,1090.1,1118.5,1090.0,1103.7,1105.0,1097.0,,1103.68,,,28602,31687503.2,2244,F1,1,,,,,,Cash Only,Unclassified,False,1104.0666666666666,1104.25,1103.8833333333332,1104.25,1103.8833333333332,0.36666666666678793,0.033221587991917,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,48635805.15,Inside,True,Risk Off,True,88.46428571428571,1311.608,1192.781,0.004144798815773138,0.6515262387919983,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,10637,INE260D01016,OLECTRA,EQ,,,,,OLECTRA GREENTECH LIMITED,1315.0,1334.6,1306.9,1320.1,1320.5,1316.9,,1319.8,,,271051,357711071.5,15865,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,1320.5333333333333,1320.75,1320.3166666666666,1320.75,1320.3166666666666,0.43333333333339397,0.03282579602555822,Narrow,Bearish,Below CPR,False,True,0.05,60,657387569.5,Lower,True,Risk Off,True,35.82142857142859,1382.6760000000002,1290.3305,0.01209704220671488,0.5441403033709173,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,756782,INE0GGO01015,KRISHIVAL,EQ,,,,,KRISHIVAL FOODS LIMITED,408.95,410.0,407.0,408.3,407.0,406.6,,408.33,,,5780,2363260.8,304,F1,1,,,,,,Cash Only,Unclassified,False,408.43333333333334,408.5,408.3666666666667,408.5,408.3666666666667,0.13333333333332575,0.032655726998120436,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,1491111.65,Higher,True,Risk Off,True,11.25,399.50199999999995,375.42049999999995,0.011851851851851178,1.5848986224472192,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13925,INE870D01012,NFL,EQ,,,,,NATIONAL FERT. LTD,71.5,71.95,71.2,71.54,71.5,71.81,,71.54,,,371304,26531505.3,2783,F1,1,,,,,,Cash Only,Unclassified,False,71.56333333333333,71.575,71.55166666666666,71.575,71.55166666666666,0.023333333333340533,0.032615786040453634,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,46375568.825,Lower,True,Risk Off,True,1.1107142857142855,73.5772,74.1393,0.021007502679534888,0.572100913740113,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,376.0,377.0,372.15,374.4,374.4,376.0,,374.4,,,7164194,2683662359.45,108805,F1,1,,,,,,F&O + Cash,Financial Services,True,374.51666666666665,374.575,374.4583333333333,374.575,374.4583333333333,0.11666666666667425,0.03116096866097069,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,2418324968.1000004,Lower,True,Risk Off,True,9.15714285714286,415.51200000000006,425.97200000000004,0.01274050962038564,1.1097194938025499,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1196,INE531A01024,KANSAINER,EQ,,,,,KANSAI NEROLAC PAINTS LTD,205.6,207.64,204.15,205.8,205.51,204.75,,205.8,,,95977,19726181.74,3788,F1,1,,,,,,Cash Only,Unclassified,False,205.86333333333332,205.89499999999998,205.83166666666665,205.89499999999998,205.83166666666665,0.06333333333333258,0.030774214447683464,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,49183984.64,Inside,True,Risk Off,True,6.681428571428567,206.8818,203.60170000000002,0.009479010761884291,0.4010692074744434,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,25844,INE0V6F01027,HYUNDAI,EQ,,,,,HYUNDAI MOTOR INDIA LTD,2198.6,2209.6,2172.4,2190.0,2190.0,2199.0,,2189.97,,,636057,1391850414.3,26113,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,2190.6666666666665,2191.0,2190.333333333333,2191.0,2190.333333333333,0.6666666666669698,0.030441400304427844,Narrow,Bearish,Below CPR,False,True,0.1,60,1389912711.85,Lower,True,Risk Off,True,58.164285714285725,2023.4560000000001,1929.441,0.011461787220112459,1.0013941180863228,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,958,INE042A01014,ESCORTS,EQ,,,,,ESCORTS KUBOTA LIMITED,3130.1,3158.5,3111.4,3133.6,3125.1,3113.7,,3133.58,,,56235,176109550.3,6503,F1,1,,,,,,Cash Only,Capital Goods,True,3134.5,3134.95,3134.05,3134.95,3134.05,0.8999999999996362,0.02872095991829322,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,289179850.65,Higher,True,Risk Off,True,57.85000000000004,2954.706,2997.7569999999996,0.015557476231627237,0.6089966154424391,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,760007,INE606N01019,EXCELSOFT,EQ,,,,,EXCELSOFT TECHNOLOGIES L,73.5,74.2,72.0,73.07,74.0,73.96,,73.07,,,547771,40193359.67,3601,F1,1,,,,,,Cash Only,Unclassified,False,73.08999999999999,73.1,73.07999999999998,73.1,73.07999999999998,0.020000000000010232,0.027371014096086263,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,40244107.215,Lower,True,Risk Off,True,3.202857142857146,78.417,82.45479999999999,0.006244424620877408,0.998739006813373,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13966,INE292B01021,HBLENGINE,EQ,,,,,HBL ENGINEERING LTD,678.3,683.05,666.7,674.6,676.0,678.5,,674.58,,,755783,508857193.6,27058,F1,1,,,,,,Cash Only,Capital Goods,True,674.7833333333333,674.875,674.6916666666666,674.875,674.6916666666666,0.18333333333339397,0.02717659847811947,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,710746073.6500001,Lower,True,Risk Off,True,19.77857142857143,754.2729999999999,758.5245,0.00926929095943487,0.7159479488740471,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,764494,INE0GMR01016,SWARAJ,EQ,,,,,SWARAJ SUITING LIMITED,371.65,371.65,367.25,369.3,368.3,369.85,,369.3,,,258220,95320779.1,1051,F1,1,,,,,,Cash Only,Unclassified,False,369.40000000000003,369.45,369.3500000000001,369.45,369.3500000000001,0.09999999999990905,0.027078256160278646,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,3,95320779.1,Lower,False,Risk Off,False,,,,,1.0,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1100,INE276A01018,GARFIBRES,EQ,,,,,GARWARE TECH FIBRES LTD,755.0,758.45,739.05,748.45,754.0,755.5,,748.47,,,37349,27887734.75,7447,F1,1,,,,,,Cash Only,Unclassified,False,748.65,748.75,748.55,748.75,748.55,0.20000000000004547,0.026721891909953298,Narrow,Bearish,Below CPR,False,True,0.05,60,31228591.975,Lower,True,Risk Off,True,34.15357142857147,742.9909999999999,686.3209999999999,0.005855902959323713,0.8930192809309329,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,21077,INE272L01022,SURANASOL,EQ,,,,,SURANA SOLAR LIMITED,25.35,25.7,25.3,25.49,25.5,25.6,,25.49,,,31278,796207.41,483,F1,1,,,,,,Cash Only,Unclassified,False,25.496666666666666,25.5,25.493333333333332,25.5,25.493333333333332,0.006666666666667709,0.026154047338829773,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,1403924.19,Lower,True,Risk Off,True,0.9128571428571427,26.483600000000003,25.987799999999996,0.00730307772561408,0.5671299174637058,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,5428,INE948A01012,TRIGYN,EQ,,,,,TRIGYN TECHNOLOGIES LTD,56.0,56.44,54.2,55.3,55.25,56.07,,55.31,,,22595,1255526.6,788,F1,1,,,,,,Cash Only,Unclassified,False,55.31333333333333,55.32,55.306666666666665,55.32,55.306666666666665,0.013333333333335418,0.024110910186863326,Narrow,Bearish,Below CPR,False,True,0.05,60,1515773.5150000001,Lower,True,Risk Off,True,1.912857142857142,54.3238,54.61950000000001,0.0069703759024158304,0.8283075192800159,True,True,No setup,0,0,0,0
