SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
CUMMINSIND,20260814,5480.0,5486.0,5315.0,5400.0,10333595910.0,CUMMINS INDIA LTD,20260814,5400.333333333333,5400.5,5400.166666666666,5400.5,5400.166666666666,0.33333333333393966,0.006172839506184068,Narrow,Bearish,Below CPR,Capital Goods,True,False,True,0.018518518518518517,54,11311006113.5,Inside,True,Risk Off,True,331.2142857142857,4765.62,,0.0010063978146808616,0.913587686745794,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
CUPID,20260814,266.1,299.0,256.8,293.88,52053376635.56,CUPID LIMITED,20260814,283.22666666666663,277.9,288.5533333333333,288.5533333333333,277.9,10.653333333333308,3.625062383739386,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8148148148148148,54,7945718217.46,Higher,True,Risk Off,False,22.506428571428575,252.6694,,0.4733462396987092,6.551122908081159,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
CURAA,20260814,73.0,79.31,70.3,71.35,87428.73,CURA TECHNOLOGIES LIMITED,20260814,73.65333333333334,74.805,72.50166666666667,74.805,72.50166666666667,2.3033333333333417,3.2282177061434365,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,10,283237.58,Outside,False,Risk Off,False,,,,,0.30867630630087994,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
CYIENT,20260814,857.95,885.0,839.0,867.05,1660037196.35,CYIENT LIMITED,20260814,863.6833333333334,862.0,865.3666666666668,865.3666666666668,862.0,3.366666666666788,0.38828979489842436,Moderate,Bullish,Above CPR,Information Technology,True,False,False,0.24074074074074073,54,1639275510.975,Overlapping,True,Risk Off,True,51.55,1005.2460000000001,,0.06530876172001529,1.012665159234064,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
CYIENTDLM,20260814,687.55,737.0,680.15,696.65,2683556305.2,CYIENT DLM LIMITED,20260814,704.6,708.575,700.625,708.575,700.625,7.9500000000000455,1.14117562621116,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4444444444444444,54,435235340.1,Higher,True,Risk Off,False,58.107142857142854,431.495,,0.13681622618315997,6.165759206463849,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DABUR,20260814,411.45,414.2,405.05,405.25,2602446759.3999996,DABUR INDIA LTD,20260814,408.1666666666667,409.625,406.70833333333337,409.625,406.70833333333337,2.9166666666666288,0.7197203372403772,Moderate,Bearish,Below CPR,Fast Moving Consumer Goods,True,False,False,0.5555555555555556,54,4501504914.575001,Lower,True,Risk Off,False,20.32142857142856,476.051,,0.14352665495020325,0.5781281613119607,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DAICHI,20260814,304.0,339.8,304.0,336.25,8434117.25,DAI-ICHI KARKARIA LTD.,20260814,326.68333333333334,321.9,331.4666666666667,331.4666666666667,321.9,9.56666666666672,2.84510532837672,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8181818181818182,11,5416792.25,Outside,False,Risk Off,False,,,,,1.5570317008188748,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DALBHARAT,20260814,1832.8,1859.8,1812.0,1842.0,909912900.5999999,DALMIA BHARAT LIMITED,20260814,1837.9333333333334,1835.9,1839.9666666666667,1839.9666666666667,1835.9,4.066666666666606,0.22077452044878426,Narrow,Bullish,Above CPR,Construction Materials,True,True,False,0.2037037037037037,54,2678484659.9,Higher,True,Risk Off,True,99.25000000000001,1982.06,,0.04097397145256026,0.33971182072551837,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DALMIASUG,20260814,381.5,441.75,375.6,422.4,1318059581.75,DALMIA BHARAT SUG IN LTD,20260814,413.25,408.675,417.825,417.825,408.675,9.149999999999977,2.1661931818181763,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7884615384615384,52,131473737.30000001,Higher,True,Risk Off,False,33.39999999999999,338.91100000000006,,0.27395209580838265,10.025268991497665,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DAMCAPITAL,20260814,152.0,154.85,144.78,145.32,218607349.72,DAM CAPITAL ADVISORS LTD,20260814,148.31666666666666,149.815,146.81833333333333,149.815,146.81833333333333,2.9966666666666697,2.062115790439492,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7407407407407407,54,388955049.3,Lower,True,Risk Off,False,13.084999999999996,183.62440000000004,,0.22901541204942077,0.5620375673575296,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DANGEE,20260814,3.0,3.14,2.86,2.95,573885.62,DANGEE DUMS LIMITED,20260814,2.983333333333333,3.0,2.966666666666666,3.0,2.966666666666666,0.0333333333333341,1.1299435028248848,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.32653061224489793,49,1389735.58,Overlapping,True,Risk Off,False,0.2814285714285715,,,0.11844331641286228,0.4129459073070576,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DATAMATICS,20260814,867.0,907.0,850.6,866.25,692528301.3,DATAMATICS GLOBAL SER LTD,20260814,874.6166666666667,878.8,870.4333333333334,878.8,870.4333333333334,8.36666666666656,0.9658489658489536,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3888888888888889,54,464855144.375,Higher,True,Risk Off,False,67.01785714285714,803.2459999999999,,0.12484234834354581,1.4897722649302023,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DATAPATTNS,20260814,4386.0,4623.3,4362.3,4455.8,11834641031.8,DATA PATTERNS INDIA LTD,20260814,4480.466666666667,4492.8,4468.133333333334,4492.8,4468.133333333334,24.66666666666606,0.5535855888205498,Moderate,Bearish,Below CPR,Capital Goods,True,False,False,0.25925925925925924,54,10694351938.05,Higher,True,Risk Off,False,492.70714285714286,3342.914,,0.05006354591010668,1.1066253570441147,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DAVANGERE,20260814,3.12,3.16,2.95,3.01,63343339.730000004,DAVANGERE SUGAR COMPANY L,20260814,3.0400000000000005,3.055,3.025000000000001,3.055,3.025000000000001,0.02999999999999936,0.9966777408637661,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2962962962962963,54,147089245.565,Lower,True,Risk Off,False,0.34142857142857147,3.8377999999999997,,0.087866108786609,0.43064562257210054,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DBCORP,20260814,210.0,215.43,208.29,211.48,92247529.67,D.B.CORP LTD,20260814,211.73333333333335,211.86,211.60666666666668,211.86,211.60666666666668,0.2533333333333303,0.11979068154592885,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.07407407407407407,54,78513355.55,Higher,True,Risk Off,True,13.740000000000004,232.0234,,0.018437651625424326,1.174927870854451,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DBL,20260814,439.0,454.85,411.0,412.35,1330605685.85,DILIP BUILDCON LIMITED,20260814,426.06666666666666,432.925,419.2083333333333,432.925,419.2083333333333,13.716666666666697,3.326462147851751,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9259259259259259,54,399255523.6,Lower,True,Risk Off,False,33.15714285714286,455.01300000000003,,0.4136866293264406,3.332717037580892,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DBOL,20260814,115.0,122.8,113.62,119.8,131146966.43,DHAMPUR BIO ORGANICS LTD,20260814,118.74000000000001,118.21000000000001,119.27000000000001,119.27000000000001,118.21000000000001,1.0600000000000023,0.8848080133555946,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2926829268292683,41,36138967.04,Higher,True,Risk Off,False,12.875000000000002,,,0.0823300970873788,3.628962783713256,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DBREALTY,20260814,116.0,117.0,111.5,111.91,159195127.95999998,VALOR ESTATE LIMITED,20260814,113.46999999999998,114.25,112.68999999999997,114.25,112.68999999999997,1.5600000000000307,1.393977303190091,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5581395348837209,43,751663732.24,Outside,True,Risk Off,False,14.162857142857145,,,0.11014726649183189,0.21179035402651342,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DCBBANK,20260814,192.62,193.94,181.49,182.04,1067553680.6700001,DCB BANK LIMITED,20260814,185.82333333333335,187.715,183.9316666666667,187.715,183.9316666666667,3.783333333333303,2.0782978100051106,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,54,1069881118.4000001,Lower,True,Risk Off,False,11.112142857142855,173.28119999999998,,0.3404683850785258,0.9978245828532046,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DCI,20260814,362.8,385.2,350.0,365.1,48942694.6,DC INFOTECH AND COMUN LTD,20260814,366.7666666666667,367.6,365.9333333333334,367.6,365.9333333333334,1.6666666666666288,0.45649593718614867,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.1951219512195122,41,31324859.86,Higher,True,Risk Off,True,52.23142857142857,,,0.031909268274893064,1.562423417654198,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DCMFINSERV,20260814,5.33,5.83,4.95,5.31,638718.95,DCM FINANCIAL SERVICES LT,20260814,5.363333333333333,5.390000000000001,5.336666666666666,5.390000000000001,5.336666666666666,0.053333333333334565,1.0043942247332311,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5483870967741935,31,484680.78,Higher,True,Risk Off,False,1.305,,,0.040868454661559056,1.317813654587252,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DCMNVL,20260814,172.99,181.63,172.1,179.27,39209236.75,DCM NOUVELLE LIMITED,20260814,177.66666666666666,176.865,178.4683333333333,178.4683333333333,176.865,1.6033333333332962,0.8943678994440207,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.37209302325581395,43,8111209.47,Higher,True,Risk Off,False,18.17928571428572,,,0.08819561772294268,4.833956871046015,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DCMSHRIRAM,20260814,1020.5,1030.0,969.1,1024.7,482104028.9,DCM SHRIRAM LIMITED,20260814,1007.9333333333334,999.55,1016.3166666666668,1016.3166666666668,999.55,16.76666666666688,1.6362512605315582,Wide,Bullish,Above CPR,Diversified,True,False,False,0.7037037037037037,54,295357978.95,Lower,True,Risk Off,False,74.95714285714287,1141.5639999999999,,0.22368337462677365,1.632270205172326,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DCMSRIND,20260814,42.61,44.98,41.3,42.24,37034579.1,DCM SHRIRAM IND LTD,20260814,42.84,43.14,42.540000000000006,43.14,42.540000000000006,0.5999999999999943,1.4204545454545319,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5283018867924528,53,39668568.120000005,Overlapping,True,Risk Off,False,4.473571428571428,85.31400000000002,,0.1341210282612154,0.9336000983944766,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DCW,20260814,46.36,47.78,43.7,44.05,248548161.16,DCW LTD,20260814,45.17666666666667,45.74,44.61333333333334,45.74,44.61333333333334,1.1266666666666652,2.5576995838062775,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7407407407407407,54,253056750.545,Lower,True,Risk Off,False,3.775714285714286,53.3874,,0.298398284777399,0.9821834850274099,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DCXINDIA,20260814,179.94,180.63,165.21,176.19,541175919.0500001,DCX SYSTEMS LIMITED,20260814,174.01,172.92000000000002,175.09999999999997,175.09999999999997,172.92000000000002,2.17999999999995,1.2373006413530563,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,54,743547593.08,Lower,True,Risk Off,False,18.455714285714283,197.3306,,0.11812059756946863,0.7278295620705125,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DDEVPLSTIK,20260814,294.5,308.5,276.0,276.95,498644065.95000005,DDEV PLASTIKS IND LTD,20260814,287.15000000000003,292.25,282.05000000000007,292.25,282.05000000000007,10.199999999999932,3.6829752662935302,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9259259259259259,54,156066141.2,Outside,True,Risk Off,False,24.089285714285715,279.2962,,0.42342475908079774,3.195081662914852,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DECCANCE,20260814,576.15,588.95,525.0,545.35,78207884.25,DECCAN CEMENTS LIMITED,20260814,553.1,556.975,549.225,556.975,549.225,7.75,1.4211057119281194,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6481481481481481,54,85648658.35,Lower,True,Risk Off,False,44.225000000000016,739.805,,0.1752402487280949,0.9131244523458435,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DECNGOLD,20260814,216.0,238.5,204.0,225.46,3459633348.7,DECCAN GOLD MINES LTD.,20260814,222.65333333333334,221.25,224.05666666666667,224.05666666666667,221.25,2.806666666666672,1.2448623554806493,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5294117647058824,17,2005134044.66,Higher,True,Risk Off,False,28.040714285714284,,,0.10009255249594572,1.7253875659403266,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DEEDEV,20260814,619.0,651.15,608.4,631.95,310520048.4,DEE DEVELOPMENT ENG LTD,20260814,630.5,629.775,631.225,631.225,629.775,1.4500000000000455,0.22944853232060217,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.06976744186046512,43,247675168.05,Higher,True,Risk Off,True,62.1892857142857,,,0.023315913398036684,1.2537391246962353,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DEEPAKFERT,20260814,1539.7,1557.0,1444.6,1496.4,2114542366.5,DEEPAK FERTILIZERS & PETR,20260814,1499.3333333333333,1500.8,1497.8666666666666,1500.8,1497.8666666666666,2.933333333333394,0.19602601799875663,Narrow,Bearish,Below CPR,Chemicals,True,False,True,0.16666666666666666,54,1833475055.525,Lower,True,Risk Off,True,136.64285714285717,1318.615,,0.02146715455654339,1.1532975919841564,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DEEPAKNTR,20260814,1801.0,1821.0,1694.0,1723.2,3622372465.0,DEEPAK NITRITE LTD,20260814,1746.0666666666666,1757.5,1734.6333333333332,1757.5,1734.6333333333332,22.866666666666788,1.3269885484370234,Wide,Bearish,Below CPR,Chemicals,True,False,False,0.7222222222222222,54,1172118560.0,Overlapping,True,Risk Off,False,110.2714285714286,1655.8,,0.20736710281988271,3.0904488578356784,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DEEPINDS,20260814,642.3,699.0,632.55,668.7,1638204675.2,DEEP INDUSTRIES LIMITED,20260814,666.75,665.775,667.725,667.725,665.775,1.9500000000000455,0.2916105877074989,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.09259259259259259,54,462739293.45,Higher,True,Risk Off,True,49.753571428571426,463.754,,0.03919316631971953,3.5402324773117884,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DELHIVERY,20260814,456.4,486.75,452.5,459.7,14233257446.25,DELHIVERY LIMITED,20260814,466.31666666666666,469.625,463.0083333333333,469.625,463.0083333333333,6.616666666666674,1.4393445000362572,Wide,Bearish,Below CPR,Services,True,False,False,0.6851851851851852,54,5242178066.45,Lower,True,Risk Off,False,29.207142857142845,445.24799999999993,,0.22654275699029952,2.7151419249458564,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DELTACORP,20260814,63.35,64.56,60.39,60.54,330133483.58,DELTA CORP LIMITED,20260814,61.830000000000005,62.475,61.18500000000001,62.475,61.18500000000001,1.289999999999992,2.130822596630314,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7777777777777778,54,413181142.56,Lower,True,Risk Off,False,6.0828571428571445,68.6166,,0.2120713950211353,0.7990042370630691,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DELTAMAGNT,20260814,58.01,61.45,57.0,58.5,1417252.46,DELTA MANUFACTURING LTD,20260814,58.98333333333333,59.225,58.74166666666665,59.225,58.74166666666665,0.4833333333333485,0.8262108262108522,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2708333333333333,48,1439562.675,Higher,True,Risk Off,False,5.693571428571429,,,0.08489106343829982,0.9845020884554401,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DEN,20260814,27.27,28.34,26.74,27.51,45447432.97,DEN NETWORKS LTD,20260814,27.53,27.54,27.520000000000003,27.54,27.520000000000003,0.01999999999999602,0.07270083605960022,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.07407407407407407,54,56543575.22,Inside,True,Risk Off,True,2.39,29.8186,,0.008368200836818418,0.8037594508867351,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DENORA,20260814,881.0,905.0,821.65,839.8,17640126.8,DE NORA INDIA LIMITED,20260814,855.4833333333332,863.325,847.6416666666664,863.325,847.6416666666664,15.683333333333621,1.8675081368580166,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7037037037037037,54,19205316.799999997,Lower,True,Risk Off,False,81.52857142857145,756.5070000000001,,0.1923661001109783,0.9185022555837248,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DENTA,20260814,334.85,344.95,293.3,295.75,297718459.15,DENTA WATER N INFRA SOL L,20260814,311.3333333333333,319.125,303.54166666666663,319.125,303.54166666666663,15.583333333333371,5.269089884474512,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9814814814814815,54,338865072.85,Lower,True,Risk Off,False,38.83571428571428,322.2514,,0.4012629513825036,0.8785752295037684,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DEVIT,20260814,27.3,28.49,25.88,26.09,4510967.63,DEV INFO TECHNOLOGY LTD,20260814,26.819999999999997,27.185,26.454999999999995,27.185,26.454999999999995,0.730000000000004,2.798006899195109,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7962962962962963,54,12456012.535,Lower,True,Risk Off,False,3.065,32.5502,,0.23817292006525415,0.3621518216463484,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DEVX,20260814,33.43,36.25,32.75,32.85,32391967.61,DEV ACCELERATOR LIMITED,20260814,33.949999999999996,34.5,33.39999999999999,34.5,33.39999999999999,1.1000000000000085,3.348554033485566,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9347826086956522,46,27468128.064999998,Outside,True,Risk Off,False,2.454285714285714,,,0.44819557625145867,1.1792564652876356,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DEVYANI,20260814,135.39,145.0,131.76,143.76,7195283716.69,DEVYANI INTERNATIONAL LTD,20260814,140.17333333333332,138.38,141.96666666666664,141.96666666666664,138.38,3.5866666666666447,2.4948989055833644,Wide,Bullish,Above CPR,Consumer Services,True,False,False,0.8333333333333334,54,1573793271.28,Higher,True,Risk Off,False,9.096428571428572,131.1376,,0.3942939405836908,4.571937018664415,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DGCONTENT,20260814,26.0,26.15,24.35,24.57,5066422.58,DIGICONTENT LIMITED,20260814,25.02333333333333,25.25,24.79666666666666,25.25,24.79666666666666,0.45333333333334025,1.8450685117352066,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6363636363636364,44,2312076.3,Lower,True,Risk Off,False,3.6178571428571424,,,0.12530437643962022,2.1912869311449628,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DHAMPURSUG,20260814,152.5,168.63,150.84,160.93,656383097.94,DHAMPUR SUGAR MILLS LTD.,20260814,160.13333333333335,159.735,160.5316666666667,160.5316666666667,159.735,0.7966666666666811,0.49503925102012114,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.18518518518518517,54,132772073.845,Higher,True,Risk Off,True,11.498571428571426,133.9438,,0.06928396902306831,4.943683403682246,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DHANBANK,20260814,32.9,33.99,32.11,32.34,99902509.12,DHANLAXMI BANK LIMITED,20260814,32.81333333333333,33.05,32.57666666666667,33.05,32.57666666666667,0.47333333333332916,1.4636157493300221,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7037037037037037,54,92237329.22999999,Outside,True,Risk Off,False,3.18,27.5284,,0.14884696016771357,1.0831027952997898,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
DHANUKA,20260814,1025.0,1053.6,995.0,1009.7,145372360.9,DHANUKA AGRITECH LTD,20260814,1019.4333333333334,1024.3,1014.5666666666668,1024.3,1014.5666666666668,9.733333333333121,0.9639827011323284,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5740740740740741,54,202903215.0,Higher,True,Risk Off,False,72.15714285714287,1163.39,,0.1348907807034881,0.7164615942630579,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
