TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Industry,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
2026-08-13,2026-08-13,CM,NSE,STK,25178,INE419M01027,TDPOWERSYS,EQ,,,,,TD POWER SYSTEMS LTD.,1495.0,1511.0,1445.0,1481.6,1455.0,1480.1,,1481.63,,,2220708,3291774087.5,91187,F1,1,,,,,,Cash Only,1479.2,1478.0,1480.4,1480.4,1478.0,2.400000000000091,0.1619870410367232,Narrow,Bullish,Above CPR,True,False,Unclassified,0.13559322033898305,59,1214569429.9,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,15337,INE855B01025,RAIN,EQ,,,,,RAIN INDUSTRIES LIMITED,211.0,216.51,210.43,213.99,213.55,209.38,,213.99,,,5056459,1082722057.91,35942,F1,1,,,,,,Cash Only,213.64333333333337,213.47,213.8166666666667,213.8166666666667,213.47,0.3466666666666924,0.1620013396264743,Narrow,Bullish,Above CPR,True,False,Unclassified,0.06779661016949153,59,1028691248.95,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,7679,INE903D01011,MONARCH,EQ,,,,,MONARCH NETWORTH CAP LTD,377.75,381.9,374.95,379.35,376.8,377.75,,379.36,,,65183,24667175.8,1999,F1,1,,,,,,Cash Only,378.7333333333333,378.4249999999999,379.04166666666663,379.04166666666663,378.4249999999999,0.6166666666666742,0.1625587627960127,Narrow,Bullish,Above CPR,True,False,Unclassified,0.23728813559322035,59,31353708.35,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1426.5,1467.8,1421.1,1448.0,1446.3,1420.3,,1447.97,,,228089,331079241.7,22745,F1,1,,,,,,Cash Only,1445.6333333333332,1444.4499999999998,1446.8166666666666,1446.8166666666666,1444.4499999999998,2.366666666666788,0.1634438305709107,Narrow,Bullish,Above CPR,True,False,Unclassified,0.0847457627118644,59,105080140.4,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,1415,INE291W01037,GLOBAL,EQ,,,,,GLOBAL EDUCATION LIMITED,102.91,103.45,101.0,102.48,103.0,102.94,,102.48,,,60149,6153871.33,522,F1,1,,,,,,Cash Only,102.31,102.225,102.395,102.395,102.225,0.1700000000000159,0.1658860265417797,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2033898305084746,59,5353419.64,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,8075,INE00R701025,DALBHARAT,EQ,,,,,DALMIA BHARAT LIMITED,1832.2,1847.8,1812.2,1834.6,1834.6,1841.4,,1834.6,,,53276,97299928.8,5190,F1,1,,,,,,F&O + Cash,1831.5333333333335,1830.0,1833.066666666667,1833.066666666667,1830.0,3.066666666667061,0.1671572368182198,Narrow,Bullish,Above CPR,True,False,Construction Materials,0.288135593220339,59,383414409.4,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3718,INE226A01021,VOLTAS,EQ,,,,,VOLTAS LTD,1293.9,1295.1,1277.4,1289.5,1289.5,1290.0,,1289.49,,,462615,593650591.5,14494,F1,1,,,,,,F&O + Cash,1287.3333333333333,1286.25,1288.4166666666663,1288.4166666666663,1286.25,2.166666666666515,0.16802378182757,Narrow,Bullish,Above CPR,True,False,Consumer Durables,0.22033898305084745,59,963355773.5,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,6944,INE845D01014,GANECOS,EQ,,,,,GANESHA ECOSPHERE LIMITED,1076.2,1119.4,1052.1,1088.5,1080.0,1069.6,,1088.54,,,145288,158657199.3,11037,F1,1,,,,,,Cash Only,1086.6666666666667,1085.75,1087.5833333333337,1087.5833333333337,1085.75,1.833333333333485,0.1684274996172241,Narrow,Bullish,Above CPR,True,False,Unclassified,0.11864406779661017,59,135722814.55,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,21951,INE548A01028,HFCL,EQ,,,,,HFCL LIMITED,223.0,230.95,222.62,227.36,226.5,221.52,,227.36,,,23585794,5385154490.12,120075,F1,1,,,,,,Cash Only,226.9766666666667,226.785,227.16833333333335,227.16833333333335,226.785,0.3833333333333826,0.1686019235280535,Narrow,Bullish,Above CPR,True,False,Telecommunication,0.11864406779661017,59,5875189168.26,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,25312,INE953R01016,PNGJL,EQ,,,,,P N GADGIL JEWELLERS LTD,621.95,634.55,618.65,628.2,627.85,617.0,,628.17,,,349748,220415669.55,17172,F1,1,,,,,,Cash Only,627.1333333333333,626.5999999999999,627.6666666666667,627.6666666666667,626.5999999999999,1.0666666666668334,0.1697973044678181,Narrow,Bullish,Above CPR,True,False,Unclassified,0.23728813559322035,59,159625138.15,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,24386,INE0B9K01025,BANSALWIRE,EQ,,,,,BANSAL WIRE INDUSTRIES L,325.7,326.85,318.6,323.55,325.0,323.0,,323.56,,,153467,49401388.25,7300,F1,1,,,,,,Cash Only,323.0,322.725,323.275,323.275,322.725,0.5499999999999545,0.1699891825065537,Narrow,Bullish,Above CPR,True,False,Unclassified,0.13559322033898305,59,34406458.9,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,27097,INE995S01015,NIVABUPA,EQ,,,,,NIVA BUPA HEALTH INS CO L,84.0,84.5,83.43,84.18,84.49,84.09,,84.17,,,775161,65035025.35,8254,F1,1,,,,,,Cash Only,84.03666666666668,83.965,84.10833333333335,84.10833333333335,83.965,0.143333333333345,0.1702700562287302,Narrow,Bullish,Above CPR,True,False,Financial Services,0.3389830508474576,59,74949822.58,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,25584,INE152M01016,TRITURBINE,EQ,,,,,TRIVENI TURBINE LIMITED,583.8,599.8,581.05,591.95,591.25,586.75,,591.98,,,345714,204629550.85,19358,F1,1,,,,,,Cash Only,590.9333333333333,590.425,591.4416666666666,591.4416666666666,590.425,1.0166666666666515,0.1717487400399782,Narrow,Bullish,Above CPR,True,False,Capital Goods,0.11864406779661017,59,462349217.35,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1675,INE248A01017,ITI,EQ,,,,,ITI LTD,284.5,286.35,275.0,281.4,282.8,283.5,,281.43,,,269960,76385051.55,7168,F1,1,,,,,,Cash Only,280.9166666666667,280.675,281.15833333333336,281.15833333333336,280.675,0.4833333333333485,0.1717602463871174,Narrow,Bullish,Above CPR,True,False,Telecommunication,0.15254237288135594,59,92976415.7,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,6543,INE137I01015,GRPLTD,EQ,,,,,GRP LIMITED,1999.9,2020.0,1955.0,1992.7,2013.0,1976.7,,1993.15,,,1462,2910656.3,249,F1,1,,,,,,Cash Only,1989.2333333333331,1987.5,1990.9666666666667,1990.9666666666667,1987.5,3.466666666666697,0.173968317692914,Narrow,Bullish,Above CPR,True,False,Unclassified,0.15254237288135594,59,3276943.0,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,772,INE016A01026,DABUR,EQ,,,,,DABUR INDIA LTD,408.9,411.25,406.6,410.0,410.0,411.25,,410.02,,,730919,299491211.2,17164,F1,1,,,,,,F&O + Cash,409.2833333333333,408.925,409.6416666666666,409.6416666666666,408.925,0.7166666666665833,0.1747967479674593,Narrow,Bullish,Above CPR,True,False,Fast Moving Consumer Goods,0.2711864406779661,59,731568248.0,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,17704,INE615P01015,QUESS,EQ,,,,,QUESS CORP LIMITED,334.0,336.25,328.4,333.2,331.25,334.2,,333.2,,,163596,54406915.0,8237,F1,1,,,,,,Cash Only,332.6166666666666,332.325,332.90833333333325,332.90833333333325,332.325,0.5833333333332575,0.1750700280111817,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2711864406779661,59,108585504.25,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,30244,INE415D01024,BHARATSE,EQ,,,,,BHARAT SEATS LIMITED,236.9,254.2,235.01,245.25,246.0,235.29,,245.25,,,1252839,309512838.36,23644,F1,1,,,,,,Cash Only,244.82,244.605,245.03500000000005,245.03500000000005,244.605,0.4300000000000636,0.1753312945973756,Narrow,Bullish,Above CPR,True,False,Unclassified,0.15254237288135594,59,49483540.58,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,3721,INE151A01013,TATACOMM,EQ,,,,,TATA COMMUNICATIONS LTD,1730.1,1779.5,1727.6,1758.2,1760.0,1736.2,,1758.19,,,208826,366757540.9,24457,F1,1,,,,,,Cash Only,1755.1,1753.55,1756.6500000000003,1756.6500000000003,1753.55,3.100000000000364,0.1763166875213493,Narrow,Bullish,Above CPR,True,False,Telecommunication,0.2033898305084746,59,872643631.2,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,981,INE255A01020,EPL,EQ,,,,,EPL LIMITED,245.0,251.5,241.67,247.24,246.55,243.64,,247.24,,,2610707,647429925.86,40298,F1,1,,,,,,Cash Only,246.8033333333333,246.585,247.02166666666665,247.02166666666665,246.585,0.4366666666666674,0.1766165129698541,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2542372881355932,59,83074188.21,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14732,INE271C01023,DLF,EQ,,,,,DLF LIMITED,661.2,667.8,656.65,664.0,664.0,661.75,,664.0,,,2637351,1748661147.05,43684,F1,1,,,,,,F&O + Cash,662.8166666666666,662.2249999999999,663.4083333333333,663.4083333333333,662.2249999999999,1.183333333333394,0.1782128514056316,Narrow,Bullish,Above CPR,True,False,Realty,0.1694915254237288,59,2236865535.6,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,39.0,41.0,37.29,39.25,39.8,37.29,,39.25,,,1627,63992.66,70,F1,1,,,,,,Cash Only,39.18,39.145,39.215,39.215,39.145,0.0700000000000073,0.1783439490446048,Narrow,Bullish,Above CPR,True,False,Unclassified,0.0847457627118644,59,57395.76,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,9750,INE04TZ01018,ETHOSLTD,EQ,,,,,ETHOS LIMITED,2813.5,2830.0,2772.1,2808.6,2805.0,2790.3,,2809.22,,,12142,33941682.5,2685,F1,1,,,,,,Cash Only,2803.566666666667,2801.05,2806.083333333334,2806.083333333334,2801.05,5.033333333333758,0.1792114695340653,Narrow,Bullish,Above CPR,True,False,Unclassified,0.11864406779661017,59,44578396.8,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14562,INE318D01020,ZENITHSTL,EQ,,,,,ZENITH STEEL PIP IND LTD,5.61,5.61,5.44,5.54,5.55,5.54,,5.54,,,37337,207326.35,189,F1,1,,,,,,Cash Only,5.53,5.525,5.535,5.535,5.525,0.0099999999999997,0.180505415162451,Narrow,Bullish,Above CPR,True,False,Unclassified,0.15254237288135594,59,396181.34,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,18131,INE616Z01012,YASHO,EQ,,,,,YASHO INDUSTRIES LIMITED,4200.0,4329.9,4199.9,4276.5,4289.0,4213.0,,4275.95,,,22401,96003894.4,3566,F1,1,,,,,,Cash Only,4268.766666666666,4264.9,4272.633333333333,4272.633333333333,4264.9,7.733333333333576,0.1808332359016386,Narrow,Bullish,Above CPR,True,False,Unclassified,0.1016949152542373,59,83231681.8,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11287,INE628A01036,UPL,EQ,,,,,UPL LIMITED,569.9,569.9,563.3,568.15,568.15,570.5,,568.15,,,1029127,581737437.95,24027,F1,1,,,,,,F&O + Cash,567.1166666666667,566.5999999999999,567.6333333333334,567.6333333333334,566.5999999999999,1.0333333333335304,0.1818768517704005,Narrow,Bullish,Above CPR,True,False,Chemicals,0.2542372881355932,59,965995784.8,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,10940,INE361B01024,DIVISLAB,EQ,,,,,DIVI S LABORATORIES LTD,8539.5,8539.5,8414.0,8500.0,8500.0,8600.0,,8500.0,,,344131,2908585263.5,30941,F1,1,,,,,,F&O + Cash,8484.5,8476.75,8492.25,8492.25,8476.75,15.5,0.1823529411764705,Narrow,Bullish,Above CPR,True,False,Healthcare,0.3389830508474576,59,2656792112.5,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,297.7,301.95,297.7,300.65,300.0,298.5,,300.64,,,111064,33361923.7,5054,F1,1,,,,,,Cash Only,300.09999999999997,299.825,300.37499999999994,300.37499999999994,299.825,0.5499999999999545,0.182936969898538,Narrow,Bullish,Above CPR,True,False,Consumer Services,0.2711864406779661,59,46363404.85,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,78.0,81.5,77.86,79.9,80.0,77.7,,79.91,,,824733,65737414.72,9004,F1,1,,,,,,Cash Only,79.75333333333334,79.68,79.82666666666668,79.82666666666668,79.68,0.1466666666666753,0.1835627868168653,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2033898305084746,59,25237812.16,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,15141,INE259A01022,COLPAL,EQ,,,,,COLGATE PALMOLIVE LTD.,2001.1,2002.4,1977.6,1995.5,1995.5,2005.0,,1995.52,,,225592,448386617.5,24786,F1,1,,,,,,F&O + Cash,1991.8333333333333,1990.0,1993.6666666666663,1993.6666666666663,1990.0,3.666666666666515,0.1837467635513162,Narrow,Bullish,Above CPR,True,False,Fast Moving Consumer Goods,0.22033898305084745,59,655074817.8,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,7852,INE066P01011,INOXWIND,EQ,,,,,INOX WIND LIMITED,74.0,74.39,73.4,74.1,74.1,74.0,,74.09,,,6706411,495056515.77,32492,F1,1,,,,,,F&O + Cash,73.96333333333334,73.89500000000001,74.03166666666667,74.03166666666667,73.89500000000001,0.136666666666656,0.184435447593328,Narrow,Bullish,Above CPR,True,False,Capital Goods,0.2033898305084746,59,865168306.6,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2514,INE142A01012,OSWALAGRO,EQ,,,,,OSWAL AGRO MILLS LTD,37.4,38.0,37.11,37.66,37.87,37.4,,37.65,,,21522,808252.49,394,F1,1,,,,,,Cash Only,37.59,37.555,37.62499999999999,37.62499999999999,37.555,0.0699999999999931,0.1858736059479373,Narrow,Bullish,Above CPR,True,False,Unclassified,0.14285714285714285,14,2033939.175,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,10893,INE0I3401014,DBOL,EQ,,,,,DHAMPUR BIO ORGANICS LTD,113.85,121.0,113.85,117.76,119.03,114.11,,117.75,,,374211,44398744.9,5858,F1,1,,,,,,Cash Only,117.53666666666668,117.425,117.64833333333335,117.64833333333335,117.425,0.2233333333333576,0.1896512681159626,Narrow,Bullish,Above CPR,True,False,Unclassified,0.21052631578947367,19,9641988.27,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,2535,INE179A01014,PGHH,EQ,,,,,P&G HYGIENE & HEALTH CARE,8450.0,8520.0,8405.5,8487.0,8470.0,8446.0,,8487.31,,,8438,71483677.5,2160,F1,1,,,,,,Cash Only,8470.833333333334,8462.75,8478.916666666668,8478.916666666668,8462.75,16.16666666666788,0.1904874121205123,Narrow,Bullish,Above CPR,True,False,Unclassified,0.3898305084745763,59,121115563.5,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3045,INE062A01020,SBIN,EQ,,,,,STATE BANK OF INDIA,1083.0,1086.8,1073.0,1083.0,1083.0,1082.0,,1082.31,,,9502483,10270583290.8,135454,F1,1,,,,,,F&O + Cash,1080.9333333333334,1079.9,1081.9666666666667,1081.9666666666667,1079.9,2.066666666666606,0.1908279470606284,Narrow,Bullish,Above CPR,True,False,Financial Services,0.3559322033898305,59,11215018376.1,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,8.69,8.79,8.6,8.72,8.68,8.69,,8.72,,,20261,175572.46,129,F1,1,,,,,,Cash Only,8.703333333333333,8.695,8.711666666666666,8.711666666666666,8.695,0.0166666666666657,0.1911314984709371,Narrow,Bullish,Above CPR,True,False,Unclassified,0.13559322033898305,59,126638.39,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,8968,INE00EV01017,HARIOMPIPE,EQ,,,,,HARIOM PIPE INDUSTRIES L,360.05,374.1,354.2,365.2,366.4,392.7,,365.16,,,455930,166841677.35,13141,F1,1,,,,,,Cash Only,364.5,364.15,364.85,364.85,364.15,0.7000000000000455,0.1916757940854451,Narrow,Bullish,Above CPR,True,False,Unclassified,0.23728813559322035,59,92193881.6,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,176.0,176.3,174.48,175.9,175.9,177.95,,175.9,,,8723437,1528539580.94,76305,F1,1,,,,,,F&O + Cash,175.55999999999997,175.39,175.72999999999996,175.72999999999996,175.39,0.339999999999975,0.193291642978951,Narrow,Bullish,Above CPR,True,False,Oil Gas & Consumable Fuels,0.423728813559322,59,1528539580.94,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2031,INE101A01026,M&M,EQ,,,,,MAHINDRA & MAHINDRA LTD,3405.0,3440.0,3396.5,3428.2,3428.2,3403.6,,3427.93,,,2288322,7808807791.3,82017,F1,1,,,,,,F&O + Cash,3421.566666666667,3418.25,3424.883333333334,3424.883333333334,3418.25,6.633333333334122,0.1934931839838434,Narrow,Bullish,Above CPR,True,False,Automobile and Auto Components,0.288135593220339,59,7759465904.6,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4898,INE258B01022,FDC,EQ,,,,,FDC LIMITED,354.7,364.35,351.05,358.75,358.4,353.75,,358.75,,,181178,64807293.75,7821,F1,1,,,,,,Cash Only,358.05,357.70000000000005,358.4,358.4,357.70000000000005,0.6999999999999318,0.1951219512194932,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2033898305084746,59,88241047.2,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,7091,INE955I01044,SEJALLTD,EQ,,,,,SEJAL GLASS LIMITED,679.9,688.9,665.0,678.95,683.95,679.95,,678.76,,,4900,3330503.05,422,F1,1,,,,,,Cash Only,677.6166666666667,676.95,678.2833333333333,678.2833333333333,676.95,1.3333333333332575,0.1963816677713024,Narrow,Bullish,Above CPR,True,False,Unclassified,0.3333333333333333,3,10421735.35,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1565,INE09E501017,RVHL,EQ,,,,,RAVINDER HEIGHTS LIMITED,42.93,43.01,41.56,42.41,42.4,42.93,,42.4,,,4991,212058.65,67,F1,1,,,,,,Cash Only,42.32666666666666,42.285,42.368333333333325,42.368333333333325,42.285,0.0833333333333286,0.1964945374518477,Narrow,Bullish,Above CPR,True,False,Unclassified,0.1016949152542373,59,868572.73,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1841,INE805C01028,KCP,EQ,,,,,KCP LTD,153.0,156.0,152.62,154.78,155.5,152.99,,154.87,,,91168,14083672.22,2328,F1,1,,,,,,Cash Only,154.46666666666667,154.31,154.6233333333333,154.6233333333333,154.31,0.3133333333333326,0.2024378688030318,Narrow,Bullish,Above CPR,True,False,Unclassified,0.22033898305084745,59,18191155.3,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,724.0,724.8,714.3,721.75,721.75,724.0,,721.75,,,1681968,1208966961.3,42044,F1,1,,,,,,F&O + Cash,720.2833333333333,719.55,721.0166666666667,721.0166666666667,719.55,1.466666666666697,0.2032097910172077,Narrow,Bullish,Above CPR,True,False,Consumer Services,0.3559322033898305,59,1475435372.95,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4444,INE979B01015,HAWKINCOOK,EQ,,,,,HAWKINS COOKERS LTD,8235.5,8330.0,8230.0,8305.5,8320.0,8177.5,,8304.21,,,361,2989445.5,157,F1,1,,,,,,Cash Only,8288.5,8280.0,8297.0,8297.0,8280.0,17.0,0.2046836433688519,Narrow,Bullish,Above CPR,True,False,Unclassified,0.4067796610169492,59,9901739.5,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,759956,INE549H01021,ARSSBL,EQ,,,,,ANAND RATHI SH N STK BR L,497.0,509.2,497.0,504.65,503.35,495.8,,504.66,,,113910,57576250.7,4636,F1,1,,,,,,Cash Only,503.6166666666666,503.1,504.1333333333332,504.1333333333332,503.1,1.033333333333189,0.2047623765645872,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2542372881355932,59,102045813.2,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4847,INE967H01025,KIMS,EQ,,,,,KRISHNA INST OF MED SCI L,800.0,811.0,799.1,807.55,802.0,803.95,,807.52,,,267775,215095677.9,10430,F1,1,,,,,,Cash Only,805.8833333333332,805.05,806.7166666666665,806.7166666666665,805.05,1.666666666666515,0.2063855695209603,Narrow,Bullish,Above CPR,True,False,Healthcare,0.3220338983050847,59,408780411.5,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762239,INE713R01022,GSPCROP,EQ,,,,,GSP CROP SCIENCE LIMITED,594.85,595.0,584.7,591.7,595.0,588.75,,591.72,,,296735,175298553.45,3890,F1,1,,,,,,Cash Only,590.4666666666667,589.85,591.0833333333334,591.0833333333334,589.85,1.2333333333333485,0.2084389611852879,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2033898305084746,59,132465250.6,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,13951,INE074B01023,PARACABLES,EQ,,,,,PARAMOUNT COMM LTD,69.36,70.7,66.25,68.69,68.5,68.22,,68.69,,,2515201,173360666.38,15835,F1,1,,,,,,Cash Only,68.54666666666667,68.475,68.61833333333334,68.61833333333334,68.475,0.143333333333345,0.2086669578298807,Narrow,Bullish,Above CPR,True,False,Unclassified,0.15254237288135594,59,163940892.54,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,4892,INE979A01025,SAREGAMA,EQ,,,,,SAREGAMA INDIA LIMITED,520.25,541.95,518.0,531.65,531.0,516.05,,531.64,,,646371,343899171.85,21891,F1,1,,,,,,Cash Only,530.5333333333333,529.975,531.0916666666666,531.0916666666666,529.975,1.1166666666665606,0.2100379322235607,Narrow,Bullish,Above CPR,True,False,Media Entertainment & Publication,0.13559322033898305,59,332325732.1,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,13352,INE383H01017,MALUPAPER,EQ,,,,,MALU PAPER MILLS LIMITED,32.0,32.0,31.28,31.74,31.79,31.56,,31.74,,,2479,78470.88,61,F1,1,,,,,,Cash Only,31.673333333333332,31.64,31.706666666666663,31.706666666666663,31.64,0.0666666666666628,0.2100399075824287,Narrow,Bullish,Above CPR,True,False,Unclassified,0.22033898305084745,59,286117.14,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,17400,INE848E01016,NHPC,EQ,,,,,NHPC LTD,76.85,78.1,76.41,77.5,77.5,76.85,,77.5,,,10137748,785271714.63,26280,F1,1,,,,,,F&O + Cash,77.33666666666666,77.255,77.41833333333332,77.41833333333332,77.255,0.1633333333333269,0.2107526881720347,Narrow,Bullish,Above CPR,True,False,Power,0.3389830508474576,59,1014556894.0,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,25907,INE377N01017,WAAREEENER,EQ,,,,,WAAREE ENERGIES LIMITED,2668.0,2689.0,2668.0,2687.0,2687.0,2668.0,,2686.91,,,229853,615660535.0,17567,F1,1,,,,,,F&O + Cash,2681.3333333333335,2678.5,2684.166666666667,2684.166666666667,2678.5,5.66666666666697,0.2108919488897272,Narrow,Bullish,Above CPR,True,False,Capital Goods,0.23728813559322035,59,2102923673.8,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1410.0,1444.5,1410.0,1431.8,1430.0,1416.2,,1431.74,,,54640,78184413.9,10612,F1,1,,,,,,Cash Only,1428.7666666666669,1427.25,1430.2833333333333,1430.2833333333333,1427.25,3.033333333333303,0.2118545420682569,Narrow,Bullish,Above CPR,True,False,Financial Services,0.288135593220339,59,114346360.0,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,760213,INE324D01010,LGEINDIA,EQ,,,,,LG ELECTRONICS INDIA LTD,1583.0,1583.0,1563.5,1578.3,1580.0,1578.8,,1578.29,,,404196,636309004.9,17779,F1,1,,,,,,Cash Only,1574.9333333333334,1573.25,1576.6166666666668,1576.6166666666668,1573.25,3.366666666666788,0.2133096791906981,Narrow,Bullish,Above CPR,True,False,Consumer Durables,0.2711864406779661,59,579412978.1,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,1339.0,1369.4,1336.5,1357.3,1357.3,1339.0,,1357.27,,,1173878,1586234242.7,40810,F1,1,,,,,,F&O + Cash,1354.4,1352.95,1355.8499999999997,1355.8499999999997,1352.95,2.899999999999636,0.2136594710085932,Narrow,Bullish,Above CPR,True,False,Consumer Services,0.2711864406779661,59,1981426535.1,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11821,INE191B01025,WELCORP,EQ,,,,,WELSPUN CORP LIMITED,1869.6,1886.0,1869.6,1883.9,1885.0,1867.6,,1883.89,,,484970,911392749.6,32186,F1,1,,,,,,Cash Only,1879.8333333333333,1877.8,1881.8666666666663,1881.8666666666663,1877.8,4.066666666666606,0.2158642532335371,Narrow,Bullish,Above CPR,True,False,Capital Goods,0.2542372881355932,59,1157724590.4,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,760946,INE2KCE01013,KWIL,EQ,,,,,KWALITY WALL'S (INDIA) L,36.58,37.6,36.04,36.94,36.87,36.4,,36.94,,,30319450,1119090196.24,53375,F1,1,,,,,,Cash Only,36.86,36.82,36.9,36.9,36.82,0.0799999999999983,0.2165674066053013,Narrow,Bullish,Above CPR,True,False,Unclassified,0.15254237288135594,59,295948004.97,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,764471,INE0MGM01017,ANNAPURNA,EQ,,,,,ANNAPURNA SWADISHT LTD,149.4,159.0,147.6,153.8,154.45,147.2,,153.8,,,105782,16263932.3,1629,F1,1,,,,,,Cash Only,153.46666666666667,153.3,153.63333333333333,153.63333333333333,153.3,0.3333333333333144,0.2167316861725061,Narrow,Bullish,Above CPR,True,False,Unclassified,0.5,2,13111117.05,Higher,False,No setup
