TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
2026-08-17,2026-08-17,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1246.0,1272.0,1235.9,1269.9,1269.9,1240.0,,1269.91,,,1414213,1778408973.7,44583,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,1259.2666666666669,1253.95,1264.5833333333333,1264.5833333333333,1253.95,10.633333333333212,0.837336273197355,Wide,Bullish,Above CPR,False,False,0.85,60,913954984.25,Higher,True,Risk Off,False,31.12857142857144,1153.278,1124.899,0.3415940033654541,1.945838694844888,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,19599,INE696K01024,PRAKASHSTL,EQ,,,,,PRAKASH STEELAGE LTD,4.01,4.01,3.85,3.98,3.99,3.94,,3.98,,,138379,542820.6,313,F1,1,,,,,,Cash Only,Diversified,False,3.9466666666666663,3.93,3.963333333333334,3.963333333333334,3.93,0.0333333333333341,0.8375209380234699,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,461486.305,Overlapping,True,Risk Off,False,0.1057142857142856,4.1606,4.3114,0.3153153153153228,1.1762442224585623,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,4127,INE699B01027,SAMBHAAV,EQ,,,,,SAMBHAAV MEDIA LTD,6.56,6.74,6.12,6.35,6.33,6.5,,6.35,,,8466,54234.74,62,F1,1,,,,,,Cash Only,Diversified,False,6.403333333333333,6.43,6.376666666666667,6.43,6.376666666666667,0.0533333333333327,0.839895013123351,Wide,Bearish,Below CPR,False,False,0.5,60,147478.78999999998,Lower,True,Risk Off,False,0.4142857142857142,6.3900000000000015,6.6163,0.1287356321839067,0.3677460331753468,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,762163,INE0LZF01013,CORDELIA,EQ,,,,,WATERWAYS LEISURE TOUR L,838.1,857.8,809.4,823.2,815.6,837.85,,823.35,,,1823530,1505503772.2,18298,F1,1,,,,,,Cash Only,Diversified,False,830.1333333333332,833.5999999999999,826.6666666666665,833.5999999999999,826.6666666666665,6.933333333333394,0.8422416585681965,Wide,Bearish,Below CPR,False,False,0.8235294117647058,34,244782341.075,Lower,True,Risk Off,False,31.0107142857143,,,0.223578640254906,6.150377374398596,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,19876,INE258Y01016,LGHL,EQ,,,,,LAXMI GOLDORNA HOUSE LTD,175.0,184.73,175.0,177.62,177.89,182.0,,177.62,,,12981,2311272.31,611,F1,1,,,,,,Cash Only,Diversified,False,179.11666666666667,179.865,178.36833333333334,179.865,178.36833333333334,1.4966666666666697,0.8426228277596384,Wide,Bearish,Below CPR,False,False,0.65,60,5114649.359999999,Lower,True,Risk Off,False,9.617142857142856,212.9542,229.6559,0.1556248762131118,0.4518926220193519,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,20293,INE142M01025,TATATECH,EQ,,,,,TATA TECHNOLOGIES LIMITED,866.0,867.0,837.6,841.65,839.0,867.9,,841.65,,,724569,614900351.3,32821,F1,1,,,,,,Cash Only,Information Technology,True,848.75,852.3,845.2,852.3,845.2,7.099999999999909,0.8435810610110983,Wide,Bearish,Below CPR,False,False,0.75,60,851812446.675,Lower,True,Risk Off,False,31.446428571428555,757.4579999999999,684.4005000000001,0.2257808063600199,0.7218729354099338,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,762528,INE850B01026,ABMKNO,EQ,,,,,A B M KNOWLEDGEWARE LTD.,202.0,205.0,194.0,197.0,197.0,199.77,,197.0,,,3180,626982.88,62,F1,1,,,,,,Cash Only,Diversified,False,198.66666666666663,199.5,197.8333333333333,199.5,197.8333333333333,1.6666666666666856,0.8460236886632921,Wide,Bearish,Below CPR,False,False,0.55,60,431977.98,Lower,True,Risk Off,False,8.704999999999998,203.7316,,0.1914608462569426,1.451423241527265,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,9342,INE392B01011,PNC,EQ,,,,,PRITISH NANDY COMMUNICATI,18.5,18.9,17.76,18.1,18.24,18.4,,18.1,,,6886,125361.25,198,F1,1,,,,,,Cash Only,Diversified,False,18.25333333333333,18.33,18.17666666666667,18.33,18.17666666666667,0.1533333333333288,0.8471454880294412,Wide,Bearish,Below CPR,False,False,0.5166666666666667,60,129822.97,Lower,True,Risk Off,False,1.3407142857142849,20.379,20.7648,0.1143668975315186,0.9656322760140212,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,11293,INE037A01022,UNIENTER,EQ,,,,,UNIPHOS ENTERPRISES LTD,95.81,98.5,95.11,95.59,95.75,95.36,,95.59,,,1239,118931.32,52,F1,1,,,,,,Cash Only,Diversified,False,96.40000000000002,96.805,95.99500000000003,96.805,95.99500000000003,0.8099999999999739,0.8473689716497267,Wide,Bearish,Below CPR,False,False,0.7166666666666667,60,559909.585,Overlapping,True,Risk Off,False,3.133571428571431,102.9392,103.1497,0.2584909961249059,0.212411652142015,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,13236,INE226H01026,SADBHAV,EQ,,,,,SADBHAV ENGINEERING LTD,8.55,8.55,8.18,8.26,8.22,8.54,,8.26,,,181994,1508482.28,597,F1,1,,,,,,Cash Only,Diversified,False,8.33,8.365,8.295,8.365,8.295,0.0700000000000002,0.8474576271186476,Wide,Bearish,Below CPR,False,False,0.5833333333333334,60,1465665.09,Lower,True,Risk Off,False,0.4907142857142859,8.726799999999999,9.4371,0.1426491994177589,1.02921348832836,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,1134,INE713T01028,APOLLO,EQ,,,,,APOLLO MICRO SYSTEMS LTD,393.8,397.9,386.05,387.05,387.7,393.55,,387.05,,,3979390,1554561799.0,67141,F1,1,,,,,,Cash Only,Diversified,False,390.3333333333333,391.975,388.6916666666666,391.975,388.6916666666666,3.2833333333334167,0.8482969469922275,Wide,Bearish,Below CPR,False,False,0.6333333333333333,60,4436874483.35,Overlapping,True,Risk Off,False,11.396428571428576,403.642,349.7068,0.2881019534106412,0.3503731748179294,False,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,762553,INE194D01017,ASTAR,EQ,,,,,ASIAN STAR CO. LTD.,600.0,600.0,585.0,585.05,585.05,600.85,,585.05,,,14,8334.05,7,F1,1,,,,,,Cash Only,Diversified,False,590.0166666666667,592.5,587.5333333333333,592.5,587.5333333333333,4.966666666666697,0.8489302908583364,Wide,Bearish,Below CPR,False,False,0.55,60,41237.35,Lower,True,Risk Off,False,39.625,616.766,,0.1253417455310207,0.2020995529538149,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,15068,INE621H01010,RELIGARE,EQ,,,,,RELIGARE ENTER. LTD.,235.1,237.8,230.3,231.1,230.8,234.75,,231.1,,,580024,135011001.2,10821,F1,1,,,,,,Cash Only,Diversified,False,233.0666666666667,234.05,232.08333333333337,234.05,232.08333333333337,1.96666666666664,0.851002452040952,Wide,Bearish,Below CPR,False,False,0.7666666666666667,60,233521728.31,Overlapping,True,Risk Off,False,8.760714285714288,253.4604,239.163,0.2244870226932976,0.5781517727582631,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,3857,INE665L01035,VARROC,EQ,,,,,VARROC ENGINEERING LTD.,851.6,874.85,842.3,847.75,845.0,847.9,,847.72,,,508443,435444230.0,22455,F1,1,,,,,,Cash Only,Diversified,False,854.9666666666667,858.575,851.3583333333333,858.575,851.3583333333333,7.216666666666697,0.8512729774894364,Wide,Bearish,Below CPR,False,False,0.85,60,84356853.7,Higher,True,Risk Off,False,38.146428571428565,667.8140000000001,601.7075,0.1891832849608347,5.161930665984523,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,14511,INE629D01020,BANSWRAS,EQ,,,,,BANSWARA SYNTEX LIMITED,118.1,119.69,114.21,115.47,117.5,116.03,,115.48,,,42783,4991374.45,553,F1,1,,,,,,Cash Only,Diversified,False,116.45666666666666,116.95,115.96333333333334,116.95,115.96333333333334,0.9866666666666504,0.8544787968014639,Wide,Bearish,Below CPR,False,False,0.6333333333333333,60,4060367.135,Overlapping,True,Risk Off,False,5.207142857142856,127.6094,122.0493,0.1894833104709617,1.2292914123392442,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1085.0,1117.1,1081.7,1113.7,1117.0,1085.6,,1113.69,,,280151,309173734.7,14747,F1,1,,,,,,Cash Only,Capital Goods,True,1104.1666666666667,1099.4,1108.9333333333334,1108.9333333333334,1099.4,9.533333333333305,0.8560055071682952,Wide,Bullish,Above CPR,False,False,0.7,60,308890936.625,Higher,True,Risk Off,False,38.571428571428605,1012.892,944.942,0.2471604938271595,1.0009155272669696,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,25073,INE02ID01020,RAYMONDLSL,EQ,,,,,RAYMOND LIFESTYLE LIMITED,737.6,767.0,737.6,762.1,760.1,741.2,,762.15,,,229694,174228252.45,12881,F1,1,,,,,,Cash Only,Diversified,False,755.5666666666666,752.3,758.8333333333333,758.8333333333333,752.3,6.533333333333303,0.8572803219175047,Wide,Bullish,Above CPR,False,False,0.8166666666666667,60,93229974.1,Higher,True,Risk Off,False,30.69642857142858,753.93,765.6619999999999,0.2128369206903227,1.8688008243263043,True,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,3481,INE332A01027,THOMASCOOK,EQ,,,,,THOMAS COOK (INDIA) LTD,106.0,106.49,103.54,103.68,103.75,105.88,,103.68,,,549586,57291519.05,4910,F1,1,,,,,,Cash Only,Diversified,False,104.57,105.015,104.125,105.015,104.125,0.8899999999999864,0.8584104938271473,Wide,Bearish,Below CPR,False,False,0.7666666666666667,60,109921392.615,Lower,True,Risk Off,False,4.676428571428572,106.0304,101.491,0.1903161753474844,0.5212044506264919,False,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,11374,INE0LQS01015,TIPSFILMS,EQ,,,,,TIPS FILMS LIMITED,346.0,348.7,325.6,341.55,345.0,348.2,,341.33,,,15209,5123333.5,1421,F1,1,,,,,,Cash Only,Media & Entertainment,False,338.6166666666666,337.15,340.08333333333326,340.08333333333326,337.15,2.9333333333332803,0.8588298443370751,Wide,Bullish,Above CPR,False,False,0.65,60,1600142.4,Lower,True,Risk Off,False,25.524999999999988,350.656,353.81949999999995,0.1149200130590903,3.2017984774355086,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,11039,INE08KP01019,DCMNVL,EQ,,,,,DCM NOUVELLE LIMITED,181.0,181.0,171.15,173.83,173.0,179.27,,173.83,,,15555,2725457.28,172,F1,1,,,,,,Cash Only,Diversified,False,175.32666666666668,176.075,174.57833333333338,176.075,174.57833333333338,1.4966666666666129,0.8609944581870868,Wide,Bearish,Below CPR,False,False,0.55,60,1420678.1,Lower,True,Risk Off,False,9.260714285714288,131.018,131.9492,0.1616146034194568,1.9184199995762583,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,759244,INE0YD401026,JAINREC,EQ,,,,,JAIN RESOURCE RECYCLING L,293.0,303.0,293.0,301.9,302.5,293.4,,301.91,,,876641,262064527.85,17584,F1,1,,,,,,Cash Only,Metals & Mining,True,299.3,298.0,300.6,300.6,298.0,2.6000000000000227,0.8612123219609217,Wide,Bullish,Above CPR,False,False,0.6833333333333333,60,571729678.4749999,Overlapping,True,Risk Off,False,14.43214285714285,339.216,389.601,0.1801534273694646,0.4583713907401421,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,764301,INE084101034,INDOMIM,EQ,,,,,INDO-MIM LIMITED,850.4,871.15,838.7,866.15,866.5,849.35,,866.03,,,2085481,1789024433.65,80557,F1,1,,,,,,Cash Only,Diversified,False,858.6666666666666,854.925,862.4083333333333,862.4083333333333,854.925,7.483333333333348,0.863976601435473,Wide,Bullish,Above CPR,False,False,0.5384615384615384,13,2600095136.4,Higher,False,Risk Off,False,,,,,0.6880611438422288,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,4650.0,4651.9,4418.8,4477.2,4481.0,4608.7,,4477.65,,,92939,418976724.3,13570,F1,1,,,,,,Cash Only,Diversified,False,4515.966666666667,4535.35,4496.583333333334,4535.35,4496.583333333334,38.76666666666642,0.8658685487953727,Wide,Bearish,Below CPR,False,False,0.8,60,64584294.15,Lower,True,Risk Off,False,139.28571428571408,4397.273999999999,4243.048,0.278324786324785,6.487285025162731,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,764985,INE362D01010,VIJSOLX,EQ,,,,,VIJAY SOLVEX LTD.,710.0,718.0,685.0,692.5,690.7,713.45,,689.21,,,569,401773.15,32,F1,1,,,,,,Cash Only,Diversified,False,698.5,701.5,695.5,701.5,695.5,6.0,0.8664259927797834,Wide,Bearish,Below CPR,False,False,1.0,1,401773.15,Unknown,False,Risk Off,False,,,,,1.0,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,764296,INE0QJW01029,LCL,EQ,,,,,LOHIA CORP LIMITED,532.6,553.5,524.65,546.2,549.0,528.95,,546.22,,,564297,306014462.65,17270,F1,1,,,,,,Cash Only,Diversified,False,541.45,539.075,543.825,543.825,539.075,4.75,0.8696448187477115,Wide,Bullish,Above CPR,False,False,0.5384615384615384,13,525961637.35,Higher,False,Risk Off,False,,,,,0.5818189786460858,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,34,INE045A01017,ADOR,EQ,,,,,ADOR WELDING LTD,1546.2,1569.9,1520.5,1525.3,1531.0,1538.5,,1525.26,,,22521,34717102.9,2785,F1,1,,,,,,Cash Only,Diversified,False,1538.5666666666666,1545.2,1531.9333333333332,1545.2,1531.9333333333332,13.26666666666688,0.8697742520597179,Wide,Bearish,Below CPR,False,False,0.7666666666666667,60,33907175.15,Overlapping,True,Risk Off,False,59.22142857142858,1349.44,1183.029,0.2240180114984154,1.023886618287044,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,1923,INE658T01017,WEALTH,EQ,,,,,WEALTH FRST PORT. MG. LTD,899.0,905.45,871.0,876.75,873.0,902.15,,877.18,,,2680,2368211.75,362,F1,1,,,,,,Cash Only,Diversified,False,884.4,888.225,880.5749999999999,888.225,880.5749999999999,7.650000000000091,0.8725406330196852,Wide,Bearish,Below CPR,False,False,0.85,60,1937556.025,Lower,True,Risk Off,False,25.08928571428572,953.711,933.15,0.3049110320284732,1.2222674954650667,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,758889,INE385F01024,SGMART,EQ,,,,,SG MART LIMITED,743.7,757.0,727.9,752.3,750.55,735.85,,752.28,,,262162,194953154.3,9425,F1,1,,,,,,Cash Only,Consumer & Retail,False,745.7333333333332,742.45,749.0166666666664,749.0166666666664,742.45,6.566666666666379,0.8728787274579795,Wide,Bullish,Above CPR,False,False,0.7333333333333333,60,113989309.175,Overlapping,True,Risk Off,False,22.428571428571413,650.236,601.5415,0.2927813163481827,1.710275776833613,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,17397,INE863B01029,PREMEXPLN,EQ,,,,,PREMIER EXPLOSIVES LTD,652.95,674.7,652.95,672.65,672.5,651.9,,672.64,,,642489,430111233.45,6687,F1,1,,,,,,Cash Only,Diversified,False,666.7666666666668,663.825,669.7083333333335,669.7083333333335,663.825,5.883333333333439,0.8746500161054693,Wide,Bullish,Above CPR,False,False,0.6833333333333333,60,523687123.15,Higher,True,Risk Off,False,11.289285714285736,696.8840000000001,614.736,0.5211430981756912,0.8213133652453833,False,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation light,None,0,No active J-Curve setup.
